"Symbol kontrolny";"Kod TERYT";"Okręg";"Numer";"Typ obszaru";"Typ obwodu";"Siedziba";"Gmina";"Powiat";"Województwo";"Komisja otrzymała kart do głosowania";"Liczba wyborców uprawnionych do głosowania";"Nie wykorzystano kart do głosowania";"Liczba wyborców, którym wydano karty do głosowania";"Liczba wyborców głosujących przez pełnomocnika";"Liczba wyborców głosujących na podstawie zaświadczenia o prawie do głosowania";"Liczba wyborców, którym wysłano pakiety wyborcze";"Liczba otrzymanych kopert zwrotnych";"Liczba kopert zwrotnych, w których nie było oświadczenia o osobistym i tajnym oddaniu głosu";"Liczba kopert zwrotnych, w których oświadczenie nie było podpisane";"Liczba kopert zwrotnych, w których nie było koperty na kartę do głosowania";"Liczba kopert zwrotnych, w których znajdowała się niezaklejona koperta na kartę do głosowania";"Liczba kopert na kartę do głosowania wrzuconych do urny";"Liczba kart wyjętych z urny";"W tym liczba kart wyjętych z kopert na kartę do głosowania";"Liczba kart nieważnych";"Liczba kart ważnych";"Liczba głosów nieważnych";"W tym z powodu postawienia znaku „X” obok nazwiska dwóch lub większej liczby kandydatów z różnych list";"W tym z powodu niepostawienia znaku „X” obok nazwiska żadnego kandydata";"W tym z powodu postawienia znaku „X” wyłącznie obok nazwiska kandydata na liście, której rejestracja została unieważniona";"Liczba głosów ważnych oddanych łącznie na wszystkie listy kandydatów";"Lista nr 1 - KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE - ZPOW-601-19/19";"Jolanta Beata FEDAK - nr na liście 1";"Jan ŚWIREPO - nr na liście 2";"Artur Dariusz GROC - nr na liście 3";"Roman Stanisław KRÓL - nr na liście 4";"Wioleta Elżbieta HARĘŹLAK - nr na liście 5";"Stanisław TOMCZYSZYN - nr na liście 6";"Zofia Teresa PLEWA - nr na liście 7";"Jarosław Józef KACZMAREK - nr na liście 8";"Zbigniew Jan KOŁODZIEJ - nr na liście 9";"Iwona Agnieszka CZEREPKO - nr na liście 10";"Anna CHINALSKA - nr na liście 11";"Anna Wiesława DĘBICKA - nr na liście 12";"Izabela Ewa KUMOR-PILARCZYK - nr na liście 13";"Marek HALASZ - nr na liście 14";"Sławomir KULCZYŃSKI - nr na liście 15";"Mirosław Wojciech OLEJNICZAK - nr na liście 16";"Dariusz Jerzy WRÓBLEWSKI - nr na liście 17";"Andrzej Janusz GEMBARA - nr na liście 18";"Antoni Józef SOŁTYS - nr na liście 19";"Waldemar Henryk STAROSTA - nr na liście 20";"Wanda Elżbieta SZUMNA - nr na liście 21";"Anna Sylwia KOMAR - nr na liście 22";"Krystyna BRYSZEWSKA - nr na liście 23";"Łukasz MEJZA - nr na liście 24";"Lista nr 2 - KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ - ZPOW-601-9/19";"Marek AST - nr na liście 1";"Władysław DAJCZAK - nr na liście 2";"Jerzy Marian MATERNA - nr na liście 3";"Elżbieta Teresa PŁONKA - nr na liście 4";"Jacek Sławomir KURZĘPA - nr na liście 5";"Stanisław Antoni IWAN - nr na liście 6";"Andrzej Leszek WIECZOREK - nr na liście 7";"Ewa Danuta GANCARZ - nr na liście 8";"Piotr BARCZAK - nr na liście 9";"Małgorzata Barbara GOŚNIOWSKA-KOLA - nr na liście 10";"Joanna Magdalena WERSTLER-WOJTASZEK - nr na liście 11";"Anita Agnieszka MOLICKA - nr na liście 12";"Tomasz Rafał RAFALSKI - nr na liście 13";"Gabriela Marianna TRZPIS - nr na liście 14";"Jarosław PORWICH - nr na liście 15";"Grzegorz GRABAREK - nr na liście 16";"Alicja SZUŁCIK - nr na liście 17";"Mieczysław JASZCZ - nr na liście 18";"Bożena RONOWICZ - nr na liście 19";"Anna GÓRSKA - nr na liście 20";"Marzanna Nina KUJTKOWSKA - nr na liście 21";"Urszula Kazimiera SŁOMIŃSKA - nr na liście 22";"Krzysztof Władysław CZERNIAWSKI - nr na liście 23";"Sebastian PIEŃKOWSKI - nr na liście 24";"Lista nr 3 - KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ - ZPOW-601-1/19";"Anita Agnieszka KUCHARSKA-DZIEDZIC - nr na liście 1";"Bogusław Tadeusz WONTOR - nr na liście 2";"Adrianna RUSZKOWSKA - nr na liście 3";"Artur STOJANOWSKI - nr na liście 4";"Anna GARGUL - nr na liście 5";"Wojciech Kazimierz STARSZAK - nr na liście 6";"Ewa Maria OCH - nr na liście 7";"Bernard Krzysztof ŁYSIAK - nr na liście 8";"Irena BUZAREWICZ-KOWAL - nr na liście 9";"Damian Karol HAŁABURA - nr na liście 10";"Iwona Marzena RAKSA - nr na liście 11";"Waldemar Jacek WŁODEK - nr na liście 12";"Monika BĄK - nr na liście 13";"Eugeniusz ROŻEK - nr na liście 14";"Julita Monika SZKUDLAREK - nr na liście 15";"Tomasz WALCZAK - nr na liście 16";"Katarzyna Magdalena ŻEGILEWICZ - ZAWADZKA - nr na liście 17";"Paweł WITA - nr na liście 18";"Natalia Roksana KOMAJDA - nr na liście 19";"Leszek SOKOŁOWSKI - nr na liście 20";"Julieta GRANDE - nr na liście 21";"Wacław Andrzej WIŚNIEWSKI - nr na liście 22";"Monika DRUBKOWSKA - nr na liście 23";"Michał Paweł SZMYTKOWSKI - nr na liście 24";"Lista nr 4 - KOMITET WYBORCZY KONFEDERACJA WOLNOŚĆ I NIEPODLEGŁOŚĆ - ZPOW-601-5/19";"Krystian Patryk KAMIŃSKI - nr na liście 1";"Beata Zofia PACHNIK-ŁODZIŃSKA - nr na liście 2";"Marcin SYGUTOWSKI - nr na liście 3";"Piotr Jan SZYMAŃSKI - nr na liście 4";"Michał Marcin PALUCH - nr na liście 5";"Paweł KAMRAD - nr na liście 6";"Marek BANYŚ - nr na liście 7";"Marta Maria SREBNIAK-BUSZEWSKA - nr na liście 8";"Rafał Jan BORKOWSKI - nr na liście 9";"Karol Stanisław WASZCZUK - nr na liście 10";"Grzegorz Dariusz RUTKOWSKI - nr na liście 11";"Urszula Teresa CANTEMIR - nr na liście 12";"Piotr Kazimierz WASYLCIÓW - nr na liście 13";"Karolina Maria LADRA - nr na liście 14";"Agnieszka Janina MASTERNAK - nr na liście 15";"Krzysztof Dominik KIESZEWICZ - nr na liście 16";"Danuta Irena KAROWSKA - nr na liście 17";"Anna Agnieszka KOSICKA-DOMBEK - nr na liście 18";"Andrzej DOMARADZKI - nr na liście 19";"Emilia Małgorzata KOPACKA - nr na liście 20";"Maciej KOŚCIELNY - nr na liście 21";"Karolina PIĄTKOWSKA - nr na liście 22";"Henryk JABŁOŃSKI - nr na liście 23";"Krzysztof Michał ŁOPATOWSKI - nr na liście 24";"Lista nr 5 - KOALICYJNY KOMITET WYBORCZY KOALICJA OBYWATELSKA PO .N IPL ZIELONI - ZPOW-601-6/19";"Tomasz Witold ANIŚKO - nr na liście 1";"Waldemar Jan SŁUGOCKI - nr na liście 2";"Krystyna Mieczysława SIBIŃSKA - nr na liście 3";"Katarzyna OSOS - nr na liście 4";"Jerzy WIERCHOWICZ - nr na liście 5";"Tomasz Bogusław KUCHARSKI - nr na liście 6";"Marcin Artur JABŁOŃSKI - nr na liście 7";"Witold PAHL - nr na liście 8";"Grzegorz Michał POTĘGA - nr na liście 9";"Cecylia BRODZIŃSKA - nr na liście 10";"Olaf Krzysztof NAPIÓRKOWSKI - nr na liście 11";"Krystyna Maria MAGDZIAREK - nr na liście 12";"Radosław Zenon SUJAK - nr na liście 13";"Agata Małgorzata WDOWIAK - nr na liście 14";"Krzysztof Stanisław KOLA - nr na liście 15";"Alina Wanda JĄGOWSKA - nr na liście 16";"Piotr Stanisław KOWALSKI - nr na liście 17";"Danuta Teresa MALINOWSKA - nr na liście 18";"Miłosz Mateusz BRODZIKOWSKI - nr na liście 19";"Marcin Bogusław PABIEROWSKI - nr na liście 20";"Marek Mirosław KRAŚNY - nr na liście 21";"Elżbieta KOZAK - nr na liście 22";"Jolanta Teresa KANIEWSKA - nr na liście 23";"Bogusław Michał ZABOROWSKI - nr na liście 24"
"58f8-de31-43b6-884d-20bf-df25-751c-26ad";"080101";"8";"11";"miasto";"stały";"Szkoła Podstawowa Nr 2, Ludwika Banaszaka 1, 66-470 Kostrzyn nad Odrą";"m. Kostrzyn nad Odrą";"gorzowski";"lubuskie";"760";"826";"260";"500";"0";"5";"0";"0";"0";"0";"0";"0";"0";"500";"0";"0";"500";"8";"6";"2";"0";"492";"49";"13";"1";"3";"1";"0";"3";"1";"0";"2";"1";"1";"0";"0";"0";"1";"0";"0";"1";"21";"0";"0";"0";"0";"0";"143";"16";"22";"4";"18";"2";"0";"2";"0";"1";"2";"0";"0";"3";"1";"0";"0";"0";"60";"0";"6";"0";"3";"1";"2";"96";"35";"29";"3";"2";"0";"0";"13";"4";"1";"0";"0";"0";"1";"0";"4";"2";"0";"0";"0";"0";"0";"0";"2";"0";"26";"10";"1";"1";"0";"0";"2";"1";"1";"0";"0";"0";"0";"0";"1";"1";"0";"2";"0";"2";"0";"0";"0";"4";"0";"178";"61";"16";"12";"10";"25";"13";"13";"14";"0";"1";"3";"0";"0";"3";"0";"1";"1";"1";"0";"0";"0";"1";"0";"3"
"92d4-7200-4b90-adcb-c841-b61d-0dea-1810";"080101";"8";"12";"miasto";"stały";"Przedszkole Miejskie Nr 2, ul. Czereśniowa 1, 66-470 Kostrzyn nad Odrą";"m. Kostrzyn nad Odrą";"gorzowski";"lubuskie";"710";"770";"231";"479";"0";"0";"0";"0";"0";"0";"0";"0";"0";"479";"0";"0";"479";"12";"2";"10";"0";"467";"49";"17";"3";"1";"0";"1";"1";"1";"0";"0";"0";"1";"1";"1";"1";"0";"3";"0";"0";"17";"0";"0";"1";"0";"0";"129";"11";"18";"0";"16";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"9";"0";"0";"70";"0";"2";"0";"0";"0";"1";"87";"25";"21";"4";"4";"1";"0";"9";"5";"0";"0";"0";"0";"4";"0";"9";"0";"0";"0";"2";"1";"0";"1";"0";"1";"42";"22";"0";"0";"1";"5";"0";"0";"0";"1";"0";"2";"0";"0";"0";"0";"2";"0";"2";"0";"0";"0";"4";"1";"2";"160";"58";"19";"14";"5";"9";"13";"11";"10";"2";"4";"4";"2";"0";"1";"1";"1";"0";"0";"1";"1";"0";"3";"1";"0"
"1b1e-eca3-80ca-3657-a450-e519-a15a-5bed";"080101";"8";"13";"miasto";"stały";"Przedszkole Miejskie Nr 2, ul. Czereśniowa 1, 66-470 Kostrzyn nad Odrą";"m. Kostrzyn nad Odrą";"gorzowski";"lubuskie";"740";"807";"234";"506";"0";"2";"0";"0";"0";"0";"0";"0";"0";"506";"0";"0";"506";"7";"7";"0";"0";"499";"65";"15";"2";"1";"1";"0";"0";"1";"0";"0";"0";"1";"0";"0";"1";"0";"0";"0";"1";"37";"0";"1";"4";"0";"0";"119";"14";"18";"2";"10";"0";"3";"0";"2";"1";"0";"0";"0";"2";"0";"4";"1";"1";"57";"0";"0";"0";"0";"0";"4";"116";"38";"26";"5";"6";"1";"0";"15";"2";"0";"0";"0";"0";"1";"0";"15";"1";"1";"0";"0";"0";"1";"2";"1";"1";"41";"22";"2";"0";"2";"3";"1";"0";"0";"0";"1";"2";"0";"1";"0";"0";"0";"0";"1";"1";"1";"1";"0";"0";"3";"158";"42";"14";"27";"5";"13";"11";"10";"16";"2";"3";"1";"0";"1";"1";"1";"0";"1";"0";"0";"0";"0";"5";"1";"4"
"a2d2-3502-e077-cee3-e1e7-3c9b-232b-cb68";"080101";"8";"14";"miasto";"stały";"Szkoła Podstawowa nr 3, ul. Mikołaja Reja 32a, 66-470 Kostrzyn nad Odrą";"m. Kostrzyn nad Odrą";"gorzowski";"lubuskie";"711";"785";"226";"485";"0";"8";"0";"0";"0";"0";"0";"0";"0";"485";"0";"0";"485";"1";"0";"1";"0";"484";"68";"15";"3";"1";"1";"0";"0";"1";"1";"0";"1";"0";"1";"0";"2";"0";"0";"0";"0";"37";"0";"1";"0";"3";"1";"160";"17";"28";"5";"16";"0";"0";"1";"0";"0";"0";"0";"1";"1";"0";"3";"0";"0";"84";"0";"0";"1";"0";"0";"3";"94";"33";"22";"3";"4";"3";"0";"9";"2";"0";"0";"0";"0";"3";"0";"9";"3";"0";"1";"0";"0";"1";"0";"1";"0";"27";"16";"2";"0";"1";"0";"0";"2";"1";"0";"1";"1";"0";"0";"1";"0";"0";"0";"0";"1";"0";"1";"0";"0";"0";"135";"39";"12";"9";"5";"16";"21";"11";"8";"1";"0";"1";"0";"1";"4";"0";"0";"0";"3";"1";"0";"0";"2";"1";"0"
"bb15-1169-0532-35ce-da64-60d7-9d00-51a5";"080101";"8";"15";"miasto";"stały";"Szkoła Podstawowa nr 3, ul. Mikołaja Reja 32a, 66-470 Kostrzyn nad Odrą";"m. Kostrzyn nad Odrą";"gorzowski";"lubuskie";"919";"1006";"299";"620";"0";"1";"0";"0";"0";"0";"0";"0";"0";"620";"0";"0";"620";"6";"5";"1";"0";"614";"64";"13";"4";"0";"1";"0";"1";"0";"1";"0";"0";"0";"3";"0";"1";"0";"1";"1";"0";"32";"1";"0";"3";"0";"2";"192";"17";"31";"5";"17";"1";"0";"2";"0";"0";"0";"0";"0";"2";"0";"3";"1";"0";"104";"0";"4";"2";"0";"0";"3";"91";"17";"19";"4";"3";"0";"0";"22";"3";"0";"0";"0";"0";"2";"0";"16";"3";"1";"0";"0";"0";"0";"0";"0";"1";"51";"19";"2";"3";"0";"1";"3";"2";"0";"2";"2";"3";"0";"0";"0";"2";"0";"1";"1";"3";"1";"1";"0";"3";"2";"216";"67";"18";"15";"5";"17";"31";"17";"19";"1";"4";"0";"2";"0";"1";"1";"0";"5";"4";"0";"0";"1";"5";"2";"1"
"8623-e4ff-9b99-09af-445c-6cf8-62da-acc5";"080101";"8";"16";"miasto";"zakład leczniczy";"Niepubliczny Zakład Opieki Zdrowotnej Nowy Szpital, Gabriela Narutowicza 6, 66-470 Kostrzyn nad Odrą";"m. Kostrzyn nad Odrą";"gorzowski";"lubuskie";"50";"57";"14";"36";"0";"6";"0";"0";"0";"0";"0";"0";"0";"36";"0";"0";"36";"0";"0";"0";"0";"36";"7";"0";"2";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"1";"0";"0";"0";"0";"21";"3";"2";"0";"3";"1";"2";"0";"0";"1";"0";"0";"1";"1";"0";"1";"0";"1";"0";"0";"4";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"6";"0";"0";"3";"0";"1";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"7250-aa6b-213c-fd39-354e-e3a5-4d9d-8240";"080101";"8";"17";"miasto";"dom pomocy społecznej";"Dom Pomocy Społecznej ""Dom Seniora"", Gabriela Narutowicza 4a, 66-470 Kostrzyn nad Odrą";"m. Kostrzyn nad Odrą";"gorzowski";"lubuskie";"57";"51";"29";"28";"0";"0";"0";"0";"0";"0";"0";"0";"0";"28";"0";"0";"28";"2";"0";"2";"0";"26";"9";"0";"0";"0";"0";"1";"0";"1";"0";"1";"0";"0";"1";"0";"0";"0";"0";"0";"0";"5";"0";"0";"0";"0";"0";"13";"1";"1";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"3";"2";"1";"1";"0";"1";"1";"0";"0";"0";"0";"0";"2";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0"
"d650-de7c-46c7-d390-f0e2-98ac-c84f-4c7e";"080102";"8";"1";"wieś";"stały";"Szkoła Podstawowa, Pocztowa 7, 66-450 Bogdaniec";"gm. Bogdaniec";"gorzowski";"lubuskie";"1730";"1901";"622";"1108";"4";"2";"0";"0";"0";"0";"0";"0";"0";"1108";"0";"0";"1108";"12";"11";"1";"0";"1096";"106";"40";"9";"2";"6";"0";"5";"0";"0";"4";"1";"1";"4";"3";"0";"0";"2";"5";"0";"0";"2";"3";"2";"0";"17";"388";"34";"117";"9";"75";"7";"3";"1";"1";"2";"0";"0";"4";"53";"0";"34";"0";"2";"2";"1";"5";"1";"3";"3";"31";"147";"55";"29";"7";"19";"4";"0";"3";"0";"0";"0";"5";"0";"6";"0";"5";"0";"0";"1";"0";"3";"1";"3";"3";"3";"52";"17";"1";"3";"3";"1";"3";"2";"1";"2";"0";"1";"0";"1";"1";"0";"0";"1";"0";"3";"1";"1";"3";"1";"6";"403";"34";"24";"159";"5";"49";"53";"7";"43";"4";"7";"1";"3";"0";"0";"0";"5";"0";"3";"0";"0";"0";"1";"2";"3"
"e860-1c7d-3b74-fe6a-d0db-420d-c6dc-e728";"080102";"8";"2";"wieś";"stały";"Szkoła Podstawowa, Jeniniec 8A, 66-450 Bogdaniec";"gm. Bogdaniec";"gorzowski";"lubuskie";"700";"773";"323";"377";"0";"1";"1";"1";"0";"0";"0";"0";"1";"378";"1";"0";"378";"7";"3";"4";"0";"371";"47";"19";"13";"0";"0";"0";"1";"1";"0";"0";"1";"3";"1";"0";"1";"0";"0";"1";"0";"0";"0";"0";"4";"0";"2";"177";"18";"44";"9";"36";"5";"1";"1";"2";"1";"0";"0";"0";"26";"0";"12";"0";"0";"0";"0";"1";"0";"2";"2";"17";"34";"13";"8";"1";"1";"0";"0";"2";"0";"0";"1";"1";"1";"1";"0";"1";"1";"1";"0";"0";"0";"0";"1";"0";"1";"28";"10";"0";"1";"1";"2";"3";"2";"0";"3";"0";"2";"0";"1";"0";"0";"0";"0";"1";"0";"1";"0";"0";"0";"1";"85";"10";"10";"34";"0";"10";"6";"4";"4";"2";"0";"0";"0";"1";"0";"1";"0";"0";"1";"0";"0";"0";"2";"0";"0"
"df6f-ffb0-44f0-10e9-1630-4399-661f-ac64";"080102";"8";"3";"wieś";"stały";"Szkoła Podstawowa, Lubczyno 55, 66-450 Bogdaniec";"gm. Bogdaniec";"gorzowski";"lubuskie";"560";"624";"234";"326";"0";"1";"0";"0";"0";"0";"0";"0";"0";"326";"0";"0";"326";"5";"3";"2";"0";"321";"43";"12";"10";"1";"2";"0";"2";"0";"1";"0";"0";"0";"2";"1";"0";"1";"1";"6";"0";"1";"0";"0";"0";"0";"3";"162";"8";"72";"7";"27";"3";"0";"2";"2";"1";"0";"0";"2";"9";"1";"5";"1";"2";"0";"0";"1";"0";"1";"0";"18";"48";"19";"6";"2";"2";"1";"0";"2";"0";"1";"1";"0";"1";"2";"1";"1";"0";"1";"0";"0";"4";"0";"0";"3";"1";"13";"6";"0";"0";"1";"0";"2";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"55";"4";"0";"18";"1";"10";"5";"2";"12";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1"
"4d81-6f64-2494-095d-166c-4805-5ab7-4a52";"080102";"8";"4";"wieś";"stały";"Szkoła Podstawowa, Jenin Lipowa 1, 66-450 Bogdaniec";"gm. Bogdaniec";"gorzowski";"lubuskie";"1609";"1762";"515";"1094";"0";"4";"0";"0";"0";"0";"0";"0";"0";"1094";"0";"0";"1094";"13";"11";"2";"0";"1081";"98";"26";"7";"3";"8";"5";"7";"1";"2";"4";"0";"1";"6";"0";"1";"0";"0";"17";"0";"0";"0";"4";"0";"0";"6";"408";"40";"120";"2";"90";"4";"3";"8";"4";"2";"0";"0";"0";"54";"0";"31";"1";"4";"4";"0";"3";"1";"0";"0";"37";"143";"67";"20";"4";"11";"0";"1";"3";"2";"0";"1";"1";"3";"4";"0";"5";"0";"2";"0";"1";"4";"1";"1";"1";"11";"74";"24";"6";"0";"2";"9";"2";"2";"0";"2";"0";"1";"0";"1";"2";"0";"0";"0";"0";"5";"0";"2";"4";"1";"11";"358";"26";"11";"135";"5";"61";"46";"5";"47";"2";"1";"2";"1";"1";"1";"1";"0";"0";"0";"0";"0";"1";"4";"5";"3"
"3c01-a42c-7b59-482b-37cb-34e6-8e57-f7d5";"080102";"8";"5";"wieś";"stały";"Świetlica wiejska, Jeżyki 23A, 66-450 Bogdaniec";"gm. Bogdaniec";"gorzowski";"lubuskie";"340";"368";"137";"203";"0";"0";"0";"0";"0";"0";"0";"0";"0";"203";"0";"0";"203";"1";"1";"0";"0";"202";"26";"10";"7";"0";"3";"0";"0";"0";"0";"1";"0";"1";"1";"0";"0";"0";"0";"2";"0";"1";"0";"0";"0";"0";"0";"73";"5";"32";"2";"9";"5";"1";"0";"0";"1";"0";"0";"0";"14";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"3";"24";"12";"3";"0";"1";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"2";"0";"0";"1";"1";"1";"0";"11";"6";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"2";"68";"7";"2";"24";"1";"11";"9";"0";"6";"0";"0";"0";"1";"0";"2";"0";"0";"0";"2";"0";"0";"0";"2";"0";"1"
"fb56-34e8-3591-d5a4-21fc-aecc-9927-4028";"080103";"8";"1";"wieś";"stały";"Sala Szkoły Podstawowej w Deszcznie, Lubuska 61, 66-446 Deszczno";"gm. Deszczno";"gorzowski";"lubuskie";"2110";"2324";"696";"1414";"1";"11";"0";"0";"0";"0";"0";"0";"0";"1412";"0";"0";"1412";"12";"6";"6";"0";"1400";"113";"37";"9";"3";"13";"1";"0";"3";"0";"9";"2";"0";"5";"1";"1";"0";"3";"2";"1";"0";"0";"9";"4";"2";"8";"499";"48";"168";"11";"100";"17";"0";"0";"3";"1";"2";"2";"3";"33";"0";"38";"3";"1";"2";"2";"2";"0";"9";"1";"53";"215";"104";"53";"4";"6";"5";"0";"2";"4";"2";"1";"0";"0";"5";"1";"2";"1";"1";"2";"1";"6";"3";"0";"5";"7";"127";"38";"1";"2";"5";"12";"3";"7";"3";"2";"0";"1";"3";"0";"0";"1";"1";"0";"3";"3";"3";"2";"5";"2";"30";"446";"46";"31";"132";"6";"81";"43";"10";"63";"1";"1";"4";"0";"5";"1";"1";"1";"0";"5";"0";"0";"2";"5";"1";"7"
"0fbc-b175-4893-5bc9-0d9f-9546-caa7-8c01";"080103";"8";"2";"wieś";"stały";"Sala Szkoły Podstawowej im. Jana Pawła II w Ciecierzycach, Ciecierzyce Borkowska 2, 66-446 Deszczno";"gm. Deszczno";"gorzowski";"lubuskie";"1400";"1534";"510";"890";"0";"2";"0";"0";"0";"0";"0";"0";"0";"890";"0";"0";"890";"11";"7";"4";"0";"879";"59";"8";"12";"1";"4";"0";"2";"4";"0";"4";"0";"3";"4";"2";"0";"1";"1";"1";"0";"1";"1";"3";"1";"0";"6";"362";"34";"122";"3";"74";"4";"10";"2";"0";"4";"1";"0";"5";"22";"0";"31";"1";"0";"0";"0";"1";"0";"0";"0";"48";"135";"50";"34";"6";"8";"4";"0";"1";"0";"1";"0";"0";"0";"1";"4";"5";"0";"2";"1";"0";"5";"2";"0";"6";"5";"63";"18";"1";"2";"2";"8";"4";"2";"1";"2";"2";"3";"0";"0";"3";"2";"1";"0";"0";"0";"1";"0";"2";"1";"8";"260";"26";"10";"86";"7";"34";"49";"3";"31";"1";"1";"1";"1";"2";"1";"0";"0";"1";"1";"1";"0";"1";"1";"0";"2"
"682d-1057-38af-0846-7779-2204-2607-b25c";"080103";"8";"3";"wieś";"stały";"Sala Szkoły Podstawowej w Ulimiu, Ulim Rubinowa 5, 66-446 Deszczno";"gm. Deszczno";"gorzowski";"lubuskie";"1370";"1502";"502";"868";"2";"3";"0";"0";"0";"0";"0";"0";"0";"868";"0";"0";"868";"9";"8";"1";"0";"859";"50";"20";"3";"2";"6";"0";"1";"1";"0";"0";"1";"3";"2";"0";"1";"0";"0";"0";"1";"1";"2";"2";"0";"0";"4";"287";"36";"74";"6";"54";"4";"2";"3";"1";"2";"1";"0";"0";"19";"1";"24";"5";"0";"0";"0";"3";"0";"2";"0";"50";"97";"55";"13";"6";"5";"2";"0";"1";"0";"0";"0";"0";"0";"2";"1";"0";"1";"0";"1";"0";"2";"0";"0";"4";"4";"87";"29";"3";"1";"2";"8";"8";"4";"0";"0";"1";"1";"0";"0";"2";"1";"0";"0";"0";"1";"0";"4";"0";"0";"22";"338";"31";"16";"105";"6";"50";"55";"5";"55";"1";"0";"0";"2";"0";"5";"1";"0";"0";"1";"0";"0";"0";"3";"1";"1"
"447d-91eb-0274-a8bb-28fa-7fbe-d84e-82e4";"080103";"8";"4";"wieś";"stały";"Sala Szkoły Podstawowej w Boleminie, Bolemin 102, 66-446 Deszczno";"gm. Deszczno";"gorzowski";"lubuskie";"1130";"1234";"586";"544";"1";"2";"0";"0";"0";"0";"0";"0";"0";"544";"0";"0";"544";"9";"2";"7";"0";"535";"47";"16";"6";"4";"2";"3";"2";"0";"2";"0";"0";"0";"2";"1";"0";"0";"0";"2";"0";"0";"1";"1";"0";"0";"5";"264";"29";"99";"9";"40";"8";"0";"5";"1";"3";"0";"0";"2";"27";"1";"11";"0";"0";"1";"0";"0";"0";"4";"0";"24";"75";"35";"10";"0";"2";"0";"0";"2";"3";"1";"3";"1";"0";"2";"1";"5";"1";"1";"1";"1";"3";"0";"0";"1";"2";"38";"14";"0";"0";"1";"6";"2";"3";"0";"2";"1";"0";"2";"0";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"5";"111";"12";"7";"35";"2";"14";"13";"0";"11";"1";"0";"2";"1";"4";"1";"0";"0";"0";"2";"0";"0";"0";"1";"1";"4"
"5ac7-39bd-6d07-3ead-4648-1f4a-f9a4-3767";"080103";"8";"5";"wieś";"stały";"Sala Środowiskowego Domu Samopomocy w Brzozowcu, Brzozowiec ul. Szkolna 13, 66-446 Deszczno";"gm. Deszczno";"gorzowski";"lubuskie";"750";"827";"276";"474";"0";"2";"0";"0";"0";"0";"0";"0";"0";"474";"0";"0";"474";"10";"8";"2";"0";"464";"37";"10";"3";"2";"1";"0";"0";"2";"2";"0";"1";"1";"3";"0";"0";"1";"0";"0";"0";"1";"0";"1";"0";"0";"9";"245";"37";"59";"7";"53";"8";"2";"1";"2";"4";"0";"0";"1";"21";"0";"17";"1";"0";"0";"0";"2";"0";"5";"0";"25";"54";"21";"13";"2";"4";"2";"0";"2";"0";"0";"0";"0";"0";"2";"1";"1";"0";"1";"0";"1";"1";"1";"2";"0";"0";"31";"13";"2";"0";"1";"5";"3";"1";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"2";"97";"10";"3";"32";"2";"16";"16";"3";"10";"0";"1";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"1";"0";"1"
