"Symbol kontrolny";"Kod TERYT";"Okręg";"Numer";"Typ obszaru";"Typ obwodu";"Siedziba";"Gmina";"Powiat";"Województwo";"Komisja otrzymała kart do głosowania";"Liczba wyborców uprawnionych do głosowania";"Nie wykorzystano kart do głosowania";"Liczba wyborców, którym wydano karty do głosowania";"Liczba wyborców głosujących przez pełnomocnika";"Liczba wyborców głosujących na podstawie zaświadczenia o prawie do głosowania";"Liczba wyborców, którym wysłano pakiety wyborcze";"Liczba otrzymanych kopert zwrotnych";"Liczba kopert zwrotnych, w których nie było oświadczenia o osobistym i tajnym oddaniu głosu";"Liczba kopert zwrotnych, w których oświadczenie nie było podpisane";"Liczba kopert zwrotnych, w których nie było koperty na kartę do głosowania";"Liczba kopert zwrotnych, w których znajdowała się niezaklejona koperta na kartę do głosowania";"Liczba kopert na kartę do głosowania wrzuconych do urny";"Liczba kart wyjętych z urny";"W tym liczba kart wyjętych z kopert na kartę do głosowania";"Liczba kart nieważnych";"Liczba kart ważnych";"Liczba głosów nieważnych";"W tym z powodu postawienia znaku „X” obok nazwiska dwóch lub większej liczby kandydatów z różnych list";"W tym z powodu niepostawienia znaku „X” obok nazwiska żadnego kandydata";"W tym z powodu postawienia znaku „X” wyłącznie obok nazwiska kandydata na liście, której rejestracja została unieważniona";"Liczba głosów ważnych oddanych łącznie na wszystkie listy kandydatów";"Lista nr 1 - KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE - ZPOW-601-19/19";"Jarosław SACHAJKO - nr na liście 1";"Arkadiusz Tomasz BRATKOWSKI - nr na liście 2";"Przemysław LITWINIUK - nr na liście 3";"Wiesław Marian RÓŻYŃSKI - nr na liście 4";"Kazimierz SMAL - nr na liście 5";"Andrzej ROMAŃCZUK - nr na liście 6";"Anna SZYMALA - nr na liście 7";"Jan Franciszek KOWALCZYK - nr na liście 8";"Anna WIŚNIEWSKA - nr na liście 9";"Sławomir Jan SUSZCZYŃSKI - nr na liście 10";"Marzena Jolanta MALESA - nr na liście 11";"Agnieszka Renata CZUBA - nr na liście 12";"Karolina PIWKO - nr na liście 13";"Teodora WYPYCH - nr na liście 14";"Ryszard Zbigniew STANIBUŁA - nr na liście 15";"Mirosława Teresa FORNAL - nr na liście 16";"Irena KAMIŃSKA - nr na liście 17";"Teresa NOWAK - nr na liście 18";"Bartosz KOCZKODAJ - nr na liście 19";"Anna Bożena DZIUBA - nr na liście 20";"Grzegorz SIEMAKOWICZ - nr na liście 21";"Marek WILBIK - nr na liście 22";"Sławomir Paweł NOSEK - nr na liście 23";"Janusz ZIELIŃSKI - nr na liście 24";"Lista nr 2 - KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ - ZPOW-601-9/19";"Jacek Robert SASIN - nr na liście 1";"Sławomir ZAWIŚLAK - nr na liście 2";"Marcin Kamil DUSZEK - nr na liście 3";"Teresa HAŁAS - nr na liście 4";"Tomasz Andrzej ZIELIŃSKI - nr na liście 5";"Dariusz Paweł STEFANIUK - nr na liście 6";"Marcin ROMANOWSKI - nr na liście 7";"Lucjan CICHOSZ - nr na liście 8";"Zdzisław SZWED - nr na liście 9";"Leszek Marcin SKIBA - nr na liście 10";"Maria GMYZ - nr na liście 11";"Robert GMITRUCZUK - nr na liście 12";"Beata Małgorzata STRZAŁKA - nr na liście 13";"Krzysztof Jan GAŁASZKIEWICZ - nr na liście 14";"Konrad Bernard SAWICKI - nr na liście 15";"Anna KUSIAK-JANIEC - nr na liście 16";"Jerzy Ryszard SZWAJ - nr na liście 17";"Barbara Aldona BARSZCZEWSKA - nr na liście 18";"Iwona CHMIELEWSKA - nr na liście 19";"Mariusz Artur ZAŃKO - nr na liście 20";"Halina CZARNECKA - nr na liście 21";"Stanisław MISZTAL - nr na liście 22";"Agnieszka PIEKARSKA - nr na liście 23";"Anna DĄBROWSKA-BANASZEK - nr na liście 24";"Lista nr 3 - KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ - ZPOW-601-1/19";"Monika Jolanta PAWŁOWSKA - nr na liście 1";"Piotr Edward SZELĄG - nr na liście 2";"Bolesław Borys BORYSIUK - nr na liście 3";"Sławomir ROGALA - nr na liście 4";"Michał Reoland GOŁOŚ - nr na liście 5";"Anna Jadwiga CZOBODZIŃSKA-PRZYBYSŁAWSKA - nr na liście 6";"Gerard WASZKIEWICZ - nr na liście 7";"Łucja Jadwiga PAMULSKA - nr na liście 8";"Patrycja Anna DOBOSZ-FURMAN - nr na liście 9";"Magdalena Małgorzata KAMOLA - nr na liście 10";"Ewa Monika BARTOSZEWSKA-WIC - nr na liście 11";"Grażyna Zofia MACERONI - nr na liście 12";"Aldona Wioleta TROJNIEL-GOŹDZIOŁKO - nr na liście 13";"Zbigniew LITWINIEC - nr na liście 14";"Jacek Michał MALCZEWSKI - nr na liście 15";"Justyna JASEK-KOSOBUCKA - nr na liście 16";"Monika KAPŁON - nr na liście 17";"Jacek Tomasz CHĘĆ - nr na liście 18";"Magdalena Aleksandra TABOR - nr na liście 19";"Jan Bolesław KUROWSKI - nr na liście 20";"Stanisław ŻUKOWSKI - nr na liście 21";"Katarzyna Małgorzata KOZICKA - nr na liście 22";"Mateusz Maciej ROCZON - nr na liście 23";"Bogdan Antoni KIEŁBASA - nr na liście 24";"Lista nr 4 - KOMITET WYBORCZY KONFEDERACJA WOLNOŚĆ I NIEPODLEGŁOŚĆ - ZPOW-601-5/19";"Witold Sławomir TUMANOWICZ - nr na liście 1";"Wiktor KASPRZAK - nr na liście 2";"Marcin Piotr IWANOWSKI - nr na liście 3";"Stanisław BĄK - nr na liście 4";"Agnieszka Maria GOCEL - nr na liście 5";"Beata Małgorzata BIELECKA - nr na liście 6";"Agnieszka Monika MARCINIUK - nr na liście 7";"Kamil KUBICA - nr na liście 8";"Ewelina Agata KUPISZ - nr na liście 9";"Michał MAZUREK - nr na liście 10";"Łukasz BANASZCZUK - nr na liście 11";"Kamil CZERWIENIEC - nr na liście 12";"Agnieszka Monika PAWLAK - nr na liście 13";"Agnieszka NAGRODZKA - nr na liście 14";"Dorota Anna WÓJCIK - nr na liście 15";"Zbigniew Marek SADOCHA - nr na liście 16";"Daniel REKUTA - nr na liście 17";"Anna MEKLER - nr na liście 18";"Justyna Elżbieta MULAWA - nr na liście 19";"Kamil KĘDZIERAWSKI - nr na liście 20";"Edyta TARNOWSKA - nr na liście 21";"Łukasz BATALIŃSKI - nr na liście 22";"Bartłomiej WITKOWSKI - nr na liście 23";"Artur Wojciech SOBICH - nr na liście 24";"Lista nr 5 - KOALICYJNY KOMITET WYBORCZY KOALICJA OBYWATELSKA PO .N IPL ZIELONI - ZPOW-601-6/19";"Riad HAIDAR - nr na liście 1";"Stanisław ŻMIJAN - nr na liście 2";"Kornelia Konstancja WRÓBLEWSKA - nr na liście 3";"Krzysztof GRABCZUK - nr na liście 4";"Małgorzata GROMADZKA - nr na liście 5";"Rafał Mariusz ZWOLAK - nr na liście 6";"Mariusz GRAD - nr na liście 7";"Tomasz Wojciech ANTONIUK - nr na liście 8";"Tomasz Józef PAŃCZYK - nr na liście 9";"Kamil JÓŹWIK - nr na liście 10";"Magdalena ZAJĄC - nr na liście 11";"Grażyna Bogumiła LAMCZYK - nr na liście 12";"Mariusz Stanisław KOWALEWSKI - nr na liście 13";"Bożena Stanisława KIELISZEK-WASIOŁEK - nr na liście 14";"Katarzyna Ewa PIETRASZKIEWICZ - nr na liście 15";"Barbara Stefania ŻBIKOWSKA - nr na liście 16";"Karolina Anna HUKIEWICZ - nr na liście 17";"Kamila ĆWIKLIŃSKA - nr na liście 18";"Katarzyna Weronika PELC - nr na liście 19";"Anna Maria KOLASIŃSKA - nr na liście 20";"Wioleta ZARĘBSKA - nr na liście 21";"Antoni RUSINEK - nr na liście 22";"Jan Józef MUSOLF - nr na liście 23";"Piotr Jacek ZYGARSKI - nr na liście 24";"Lista nr 8 - KOMITET WYBORCZY WYBORCÓW KOALICJA BEZPARTYJNI I SAMORZĄDOWCY - ZPOW-601-10/19";"Jan KOKOT - nr na liście 1";"Ewa Małgorzata KOZIARA - nr na liście 2";"Rafał Mirosław ŁUKASIK - nr na liście 3";"Dariusz LANGA - nr na liście 4";"Arkadiusz CHIBOWSKI - nr na liście 5";"Beata RYPINA - nr na liście 6";"Damian Jarosław LEWCZUK - nr na liście 7";"Justyna Renata JÓŹWIK - nr na liście 8";"Dorota WYSOKIŃSKA - nr na liście 9";"Przemysław POPIELEC - nr na liście 10";"Marek CELIŃSKI - nr na liście 11";"Lidia Elżbieta WASĄG - nr na liście 12";"Kamil SOKOŁOWSKI - nr na liście 13";"Ewelina Ilona WOCH - nr na liście 14";"Anna Maria BODNAR - nr na liście 15";"Agnieszka ZALEWSKA - nr na liście 16";"Rafał KOWALIK - nr na liście 17"
"8ade-ce0a-a3e1-974d-a208-3a0c-29f0-6036";"061504";"7";"6";"wieś";"stały";"Szkoła Podstawowa w Turowie, Turów 76, 21-302 Kąkolewnica";"gm. Kąkolewnica";"radzyński";"lubelskie";"810";"872";"373";"437";"1";"0";"0";"0";"0";"0";"0";"0";"0";"437";"0";"1";"436";"4";"4";"0";"0";"432";"51";"6";"2";"13";"1";"0";"0";"25";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"284";"89";"1";"99";"3";"0";"29";"5";"1";"3";"0";"0";"7";"1";"1";"2";"1";"0";"9";"22";"0";"1";"0";"5";"5";"25";"11";"1";"5";"2";"0";"0";"0";"0";"1";"0";"0";"0";"0";"2";"0";"0";"1";"0";"0";"0";"0";"1";"0";"1";"34";"20";"3";"1";"1";"0";"4";"0";"2";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"32";"26";"2";"3";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"6";"0";"1";"0";"0";"1";"0";"0";"0";"0";"0";"0";"2";"0";"0";"1";"1";"0"
"37f7-7238-d93f-bb34-29a3-0215-48bd-6927";"061504";"7";"7";"wieś";"stały";"Szkoła Podstawowa w Żakowoli Poprzecznej, Żakowola Poprzeczna 43, 21-302 Kąkolewnica";"gm. Kąkolewnica";"radzyński";"lubelskie";"450";"488";"188";"262";"0";"1";"0";"0";"0";"0";"0";"0";"0";"262";"0";"0";"262";"2";"2";"0";"0";"260";"27";"3";"0";"13";"0";"0";"1";"9";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"199";"56";"1";"65";"2";"2";"34";"2";"0";"1";"0";"1";"8";"1";"0";"0";"0";"0";"2";"21";"0";"0";"0";"3";"0";"2";"1";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"17";"8";"1";"1";"0";"0";"0";"1";"2";"0";"3";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"15";"12";"1";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"70cc-73c5-01e6-a8a9-5fcc-ead3-8419-128b";"061504";"7";"8";"wieś";"stały";"Szkoła Podstawowa w Grabowcu, Grabowiec 35, 21-302 Kąkolewnica";"gm. Kąkolewnica";"radzyński";"lubelskie";"380";"406";"150";"230";"0";"0";"0";"0";"0";"0";"0";"0";"0";"230";"0";"0";"230";"2";"2";"0";"0";"228";"12";"0";"0";"9";"0";"0";"0";"2";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"184";"66";"2";"85";"3";"2";"8";"3";"1";"3";"0";"0";"1";"0";"0";"1";"0";"0";"3";"3";"0";"0";"0";"0";"3";"3";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"9";"6";"1";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"18";"12";"4";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0";"0";"0";"0"
"a51f-f52a-89f2-da48-4f3b-ba14-d79a-9086";"061505";"7";"1";"wieś";"stały";"Szkoła Podstawowa w Komarówce Podlaskiej, ul. Wojska Polskiego 7, 21-311 Komarówka Podlaska";"gm. Komarówka Podlaska";"radzyński";"lubelskie";"1080";"1177";"392";"688";"2";"2";"0";"0";"0";"0";"0";"0";"0";"688";"0";"0";"688";"10";"7";"3";"0";"678";"89";"5";"8";"31";"0";"0";"2";"31";"0";"1";"0";"1";"1";"2";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"5";"382";"93";"1";"51";"2";"1";"38";"6";"0";"2";"5";"0";"158";"0";"1";"6";"0";"3";"2";"0";"2";"1";"3";"0";"7";"35";"17";"0";"4";"6";"0";"2";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"2";"0";"1";"1";"1";"65";"31";"4";"7";"0";"1";"0";"5";"5";"1";"7";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"2";"95";"64";"17";"1";"2";"2";"1";"1";"0";"0";"0";"2";"1";"0";"1";"0";"1";"0";"0";"0";"1";"0";"0";"0";"1";"12";"0";"0";"0";"12";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2f78-5ab4-804b-ab44-aaa5-2a15-326f-0268";"061505";"7";"2";"wieś";"stały";"Budynek Szkoły w Derewicznie, Derewiczna 88, 21-311 Komarówka Podlaska";"gm. Komarówka Podlaska";"radzyński";"lubelskie";"360";"389";"167";"193";"0";"1";"0";"0";"0";"0";"0";"0";"0";"193";"0";"0";"193";"3";"1";"2";"0";"190";"27";"11";"0";"6";"1";"0";"0";"5";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"140";"33";"2";"33";"1";"0";"24";"1";"1";"0";"0";"0";"33";"0";"0";"2";"0";"3";"3";"0";"0";"2";"0";"0";"2";"4";"2";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"10";"3";"1";"3";"1";"1";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"8";"7";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"bbfa-626b-1356-f3c0-47f6-381b-6f26-82cb";"061505";"7";"3";"wieś";"stały";"Warsztat Terapii Zajęciowej w Kolembrodach, Kolembrody 60A, 21-311 Komarówka Podlaska";"gm. Komarówka Podlaska";"radzyński";"lubelskie";"550";"594";"289";"261";"0";"2";"0";"0";"0";"0";"0";"0";"0";"261";"0";"0";"261";"11";"9";"2";"0";"250";"41";"8";"1";"15";"0";"0";"0";"13";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"1";"1";"0";"154";"25";"1";"18";"1";"1";"25";"0";"0";"0";"0";"0";"77";"0";"0";"1";"0";"0";"2";"0";"0";"0";"0";"0";"3";"14";"9";"0";"1";"0";"1";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"15";"3";"2";"1";"1";"1";"0";"2";"0";"2";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"0";"1";"0";"0";"0";"22";"16";"4";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4";"1";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0"
"2cd0-0230-82fd-f8b8-db35-da3a-a985-247d";"061505";"7";"4";"wieś";"stały";"Remiza OSP w Przegalinach Dużych, Przegaliny Duże 125, 21-311 Komarówka Podlaska";"gm. Komarówka Podlaska";"radzyński";"lubelskie";"500";"539";"205";"295";"0";"0";"0";"0";"0";"0";"0";"0";"0";"295";"0";"0";"295";"4";"3";"1";"0";"291";"39";"10";"0";"14";"1";"0";"0";"7";"0";"1";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"3";"0";"1";"198";"81";"3";"16";"1";"1";"27";"0";"0";"0";"0";"0";"52";"1";"1";"4";"0";"1";"1";"0";"0";"2";"0";"2";"5";"6";"4";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"20";"12";"2";"2";"1";"1";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"16";"10";"5";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"12";"0";"0";"0";"8";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"1";"0";"1"
"f0e4-ebcb-1cf1-1285-c8ef-3cc9-9a60-06ff";"061505";"7";"5";"wieś";"stały";"Remiza OSP w Wiskach, Wiski 15, 21-311 Komarówka Podlaska";"gm. Komarówka Podlaska";"radzyński";"lubelskie";"780";"840";"277";"503";"1";"2";"0";"0";"0";"0";"0";"0";"0";"503";"0";"0";"503";"5";"3";"2";"0";"498";"52";"10";"0";"27";"0";"0";"3";"8";"0";"0";"0";"2";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"347";"101";"4";"49";"3";"3";"27";"6";"1";"0";"0";"0";"133";"0";"6";"0";"0";"0";"2";"1";"0";"1";"0";"1";"9";"9";"4";"0";"0";"0";"0";"0";"1";"0";"1";"1";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"49";"13";"2";"16";"2";"2";"0";"0";"6";"0";"2";"0";"0";"2";"0";"0";"0";"1";"0";"1";"0";"0";"0";"2";"0";"33";"19";"5";"1";"1";"1";"1";"1";"0";"1";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"8";"0";"0";"0";"4";"0";"0";"0";"1";"0";"1";"0";"0";"1";"0";"0";"0";"1"
"2635-4573-9548-9b85-9928-c025-7a6a-4303";"061506";"7";"1";"wieś";"stały";"Remiza OSP w Branicy Radzyńskiej-Kolonii, Branica Radzyńska-Kolonia 49A, 21-300 Radzyń Podlaski";"gm. Radzyń Podlaski";"radzyński";"lubelskie";"676";"745";"302";"374";"2";"0";"0";"0";"0";"0";"0";"0";"0";"374";"0";"0";"374";"7";"6";"1";"0";"367";"62";"2";"0";"9";"0";"0";"0";"39";"0";"0";"0";"0";"0";"3";"1";"1";"0";"1";"0";"4";"0";"0";"1";"1";"0";"234";"113";"6";"73";"3";"2";"7";"0";"1";"1";"0";"0";"5";"0";"0";"2";"3";"0";"4";"5";"0";"0";"1";"2";"6";"15";"1";"2";"0";"6";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"4";"0";"0";"0";"0";"0";"19";"12";"0";"0";"0";"0";"2";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"1";"1";"0";"0";"1";"25";"13";"3";"4";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"0";"0";"0";"0";"1";"0";"0";"0";"2";"12";"0";"1";"0";"11";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"4c8f-9b46-16da-ca3a-aadd-d026-6177-5ff0";"061506";"7";"2";"wieś";"stały";"Dom Ludowy w Ustrzeszy, Ustrzesz 34A, 21-300 Radzyń Podlaski";"gm. Radzyń Podlaski";"radzyński";"lubelskie";"760";"827";"307";"453";"0";"0";"0";"0";"0";"0";"0";"0";"0";"453";"0";"0";"453";"4";"3";"1";"0";"449";"61";"2";"0";"6";"1";"0";"0";"43";"0";"2";"0";"0";"0";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"305";"107";"5";"138";"7";"3";"9";"1";"1";"3";"1";"1";"7";"1";"0";"1";"0";"0";"10";"1";"0";"0";"1";"0";"8";"15";"8";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"4";"0";"0";"0";"0";"1";"20";"11";"1";"1";"0";"1";"0";"3";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1";"0";"37";"16";"12";"4";"2";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0";"0";"11";"0";"0";"1";"5";"0";"0";"0";"0";"0";"0";"1";"0";"1";"3";"0";"0";"0"
"b871-aa74-5ee6-350e-b2b8-5adf-1f5e-9cfc";"061506";"7";"3";"wieś";"stały";"Szkoła Podstawowa w Białce, Białka 49A, 21-300 Radzyń Podlaski";"gm. Radzyń Podlaski";"radzyński";"lubelskie";"1050";"1131";"382";"668";"0";"4";"0";"0";"0";"0";"0";"0";"0";"668";"0";"0";"668";"4";"3";"1";"0";"664";"74";"8";"1";"10";"1";"0";"2";"39";"0";"0";"0";"3";"1";"2";"0";"0";"0";"0";"1";"4";"0";"0";"1";"0";"1";"453";"120";"8";"183";"72";"1";"19";"0";"4";"3";"0";"0";"18";"2";"0";"3";"0";"0";"4";"1";"0";"2";"1";"2";"10";"34";"19";"0";"1";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4";"0";"0";"0";"1";"2";"0";"1";"0";"0";"3";"32";"17";"4";"1";"1";"0";"0";"2";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0";"2";"1";"1";"0";"1";"65";"41";"14";"4";"2";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"6";"2";"0";"0";"2";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0"
"a3ce-2a0c-11ca-93fa-070c-fc22-66d7-0760";"061506";"7";"4";"wieś";"stały";"Remiza OSP w Płudach, Płudy 16, 21-300 Radzyń Podlaski";"gm. Radzyń Podlaski";"radzyński";"lubelskie";"400";"446";"146";"254";"1";"0";"0";"0";"0";"0";"0";"0";"0";"254";"0";"0";"254";"2";"2";"0";"0";"252";"26";"2";"2";"3";"0";"0";"0";"18";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"201";"61";"1";"85";"2";"1";"4";"2";"0";"1";"1";"0";"15";"1";"0";"1";"0";"0";"5";"16";"0";"0";"0";"0";"5";"6";"2";"1";"1";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"14";"11";"0";"0";"1";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4";"2";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0"
"3c87-479d-c49c-4519-0eec-f568-de77-8922";"061506";"7";"5";"wieś";"stały";"Szkoła Podstawowa w Brzostówcu, Brzostówiec 72, 21-300 Radzyń Podlaski";"gm. Radzyń Podlaski";"radzyński";"lubelskie";"580";"627";"260";"320";"0";"2";"0";"0";"0";"0";"0";"0";"0";"320";"0";"0";"320";"4";"4";"0";"0";"316";"23";"2";"0";"2";"0";"0";"0";"14";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"3";"0";"0";"0";"0";"1";"223";"72";"2";"98";"3";"3";"16";"0";"3";"2";"0";"2";"4";"0";"0";"1";"1";"0";"9";"2";"0";"0";"0";"4";"1";"23";"11";"0";"1";"3";"1";"0";"0";"0";"1";"2";"0";"0";"0";"2";"0";"0";"0";"1";"0";"0";"0";"1";"0";"0";"19";"10";"0";"3";"0";"1";"0";"1";"1";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1";"25";"11";"10";"2";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"3";"0";"0";"0";"1";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"c8bb-b380-8e9c-ac25-539c-8049-c530-0e49";"061506";"7";"6";"wieś";"stały";"Sala gimnastyczna przy Szkole Podstawowej w Żabikowie, Żabików 65A, 21-300 Radzyń Podlaski";"gm. Radzyń Podlaski";"radzyński";"lubelskie";"580";"645";"210";"370";"1";"2";"0";"0";"0";"0";"0";"0";"0";"370";"0";"0";"370";"7";"4";"3";"0";"363";"42";"6";"0";"4";"0";"0";"0";"21";"0";"0";"0";"0";"0";"1";"0";"0";"1";"0";"0";"8";"0";"0";"0";"1";"0";"271";"70";"4";"160";"2";"2";"2";"1";"1";"0";"0";"0";"8";"0";"0";"3";"0";"3";"5";"1";"1";"0";"0";"5";"3";"18";"5";"0";"3";"3";"0";"0";"0";"0";"2";"2";"1";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"10";"5";"2";"0";"1";"0";"0";"0";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"13";"10";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"9";"1";"0";"1";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"3";"2"
"4fe5-67c2-260d-00e7-2c11-691c-0301-c5a6";"061506";"7";"7";"wieś";"stały";"Szkoła Podstawowa w Białej, Biała 30, 21-300 Radzyń Podlaski";"gm. Radzyń Podlaski";"radzyński";"lubelskie";"946";"1051";"390";"556";"0";"0";"0";"0";"0";"0";"0";"0";"0";"556";"0";"0";"556";"8";"3";"5";"0";"548";"76";"8";"0";"12";"0";"1";"0";"55";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"364";"140";"2";"151";"2";"1";"14";"3";"2";"2";"1";"0";"6";"4";"0";"6";"0";"3";"12";"3";"3";"2";"2";"4";"1";"32";"21";"0";"0";"4";"2";"0";"0";"0";"0";"0";"1";"0";"0";"1";"0";"0";"1";"0";"0";"1";"0";"0";"0";"1";"18";"7";"1";"2";"1";"0";"0";"2";"2";"0";"1";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"44";"31";"5";"5";"1";"0";"0";"1";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"14";"1";"1";"0";"9";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1"
