"Symbol kontrolny";"Kod TERYT";"Okręg";"Numer";"Typ obszaru";"Typ obwodu";"Siedziba";"Gmina";"Powiat";"Województwo";"Komisja otrzymała kart do głosowania";"Liczba wyborców uprawnionych do głosowania";"Nie wykorzystano kart do głosowania";"Liczba wyborców, którym wydano karty do głosowania";"Liczba wyborców głosujących przez pełnomocnika";"Liczba wyborców głosujących na podstawie zaświadczenia o prawie do głosowania";"Liczba wyborców, którym wysłano pakiety wyborcze";"Liczba otrzymanych kopert zwrotnych";"Liczba kopert zwrotnych, w których nie było oświadczenia o osobistym i tajnym oddaniu głosu";"Liczba kopert zwrotnych, w których oświadczenie nie było podpisane";"Liczba kopert zwrotnych, w których nie było koperty na kartę do głosowania";"Liczba kopert zwrotnych, w których znajdowała się niezaklejona koperta na kartę do głosowania";"Liczba kopert na kartę do głosowania wrzuconych do urny";"Liczba kart wyjętych z urny";"W tym liczba kart wyjętych z kopert na kartę do głosowania";"Liczba kart nieważnych";"Liczba kart ważnych";"Liczba głosów nieważnych";"W tym z powodu postawienia znaku „X” obok nazwiska dwóch lub większej liczby kandydatów z różnych list";"W tym z powodu niepostawienia znaku „X” obok nazwiska żadnego kandydata";"W tym z powodu postawienia znaku „X” wyłącznie obok nazwiska kandydata na liście, której rejestracja została unieważniona";"Liczba głosów ważnych oddanych łącznie na wszystkie listy kandydatów";"Lista nr 1 - KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE - ZPOW-601-19/19";"Jan Zbigniew ŁOPATA - nr na liście 1";"Marek KOS - nr na liście 2";"Henryk Józef SMOLARZ - nr na liście 3";"Grzegorz Krzysztof KAPUSTA - nr na liście 4";"Dariusz Maksymilian KRZĘCIO - nr na liście 5";"Piotr Sławomir RZETELSKI - nr na liście 6";"Zenon Jerzy RODZIK - nr na liście 7";"Grzegorz Stanisław SZYSZKO - nr na liście 8";"Marek KOPEĆ - nr na liście 9";"Dariusz Stanisław KOŁODZIEJCZYK - nr na liście 10";"Marceli Mateusz NIEZGODA - nr na liście 11";"Karolina KUCHARCZYK - nr na liście 12";"Edyta Agnieszka DUDZIŃSKA - nr na liście 13";"Jerzy Włodzimierz BEDNARSKI - nr na liście 14";"Anna GRZYWACZEWSKA - nr na liście 15";"Anna SZMIDT - nr na liście 16";"Eliza Agata FRANCZAK - nr na liście 17";"Krzysztof Kamil CHOCHOWSKI - nr na liście 18";"Daniel STANIBUŁA - nr na liście 19";"Marlena PIĄTEK - nr na liście 20";"Magdalena MISIASZEK - nr na liście 21";"Renata Jolanta KASPRZAK - nr na liście 22";"Urszula Monika DRĄŻYK-ŚWITAJ - nr na liście 23";"Małgorzata BUJAK - nr na liście 24";"Magdalena Maria WDOWIAK - nr na liście 25";"Jacek Andrzej WILK - nr na liście 26";"Henryk Jan RUDNIK - nr na liście 27";"Barbara KOT - nr na liście 28";"Aneta ODROBIŃSKA - nr na liście 29";"Daniel SŁOWIK - nr na liście 30";"Lista nr 2 - KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ - ZPOW-601-9/19";"Sylwester Karol TUŁAJEW - nr na liście 1";"Przemysław CZARNEK - nr na liście 2";"Gabriela MASŁOWSKA - nr na liście 3";"Artur SOBOŃ - nr na liście 4";"Lech Stanisław SPRAWKA - nr na liście 5";"Krzysztof SZULOWSKI - nr na liście 6";"Krzysztof GŁUCHOWSKI - nr na liście 7";"Sławomir SKWAREK - nr na liście 8";"Adam Krzysztof KAŁASKA - nr na liście 9";"Jerzy Feliks BIELECKI - nr na liście 10";"Teresa BOGACKA - nr na liście 11";"Magdalena FILIPEK-SOBCZAK - nr na liście 12";"Leszek KOWALCZYK - nr na liście 13";"Kazimierz Bogusław CHOMA - nr na liście 14";"Marek Grzegorz WOJCIECHOWSKI - nr na liście 15";"Tomasz Zbigniew PITUCHA - nr na liście 16";"Arkadiusz JUREK - nr na liście 17";"Piotr Andrzej PATKOWSKI - nr na liście 18";"Jolanta SZAŁAS - nr na liście 19";"Andrzej Marek PRUSZKOWSKI - nr na liście 20";"Ewa ZYBAŁA - nr na liście 21";"Krzysztof Piotr PODKAŃSKI - nr na liście 22";"Renata Maria SZCZYPA - nr na liście 23";"Dorota BARANOWSKA - nr na liście 24";"Ewa SZAŁACHWIEJ - nr na liście 25";"Dorota SKRZAT - nr na liście 26";"Magdalena Sylwia UDRYCKA - nr na liście 27";"Radosław Marian ŚPIEWAK - nr na liście 28";"Ilona Ewelina DUDA - nr na liście 29";"Jan Jakub KANTHAK - nr na liście 30";"Lista nr 3 - KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ - ZPOW-601-1/19";"Jacek Andrzej CZERNIAK - nr na liście 1";"Magdalena Anna DŁUGOSZ - nr na liście 2";"Tomasz KITLIŃSKI - nr na liście 3";"Marek MAZUREK - nr na liście 4";"Katarzyna Edyta ZABRATAŃSKA - nr na liście 5";"Marek Waldemar KOŁODZIEJCZYK - nr na liście 6";"Robert Michał LACHOWSKI - nr na liście 7";"Agnieszka Monika LENART - nr na liście 8";"Paulina SKIBA - nr na liście 9";"Agnieszka Halina MARCINKOWSKA-KOZAK - nr na liście 10";"Władysław MASZKOWSKI - nr na liście 11";"Jolanta REBEJKO - nr na liście 12";"Beata WICHA - nr na liście 13";"Andrzej Wawrzyniec BANAŚ - nr na liście 14";"Adrian STĘPNIAK - nr na liście 15";"Jarosław Paweł IWAN - nr na liście 16";"Patryk STOLARSKI - nr na liście 17";"Karolina SŁOMKA - nr na liście 18";"Barbara KOWALSKA - nr na liście 19";"Gabriel Jan KACZYŃSKI - nr na liście 20";"Anna Maria ŁABAREWICZ - nr na liście 21";"Grażyna Irena ROJEK - nr na liście 22";"Dariusz Władysław FIGURA - nr na liście 23";"Walenty KUŁAGO - nr na liście 24";"Monika Barbara MIKITA-SKIBA - nr na liście 25";"Grzegorz Jerzy NOWICKI - nr na liście 26";"Joanna Edyta KASZA - nr na liście 27";"Emilia Dominika SKUBIS - nr na liście 28";"Szymon FURMANIAK - nr na liście 29";"Jacek Marek GALLANT - nr na liście 30";"Lista nr 4 - KOMITET WYBORCZY KONFEDERACJA WOLNOŚĆ I NIEPODLEGŁOŚĆ - ZPOW-601-5/19";"Jakub KULESZA - nr na liście 1";"Rafał MEKLER - nr na liście 2";"Jacek Mikołaj TOMASIAK - nr na liście 3";"Małgorzata Aneta TYLUS - nr na liście 4";"Mateusz Stanisław GRYZ - nr na liście 5";"Zbigniew Jakub WACH - nr na liście 6";"Anna Maria ZAJĄCZKOWSKA - nr na liście 7";"Michał WYPYCH - nr na liście 8";"Arkadiusz GAJDA - nr na liście 9";"Rafał Janusz KULICKI - nr na liście 10";"Piotr Marcin ZDUŃCZYK - nr na liście 11";"Piotr MAREK - nr na liście 12";"Ryszard Witold MILEWSKI - nr na liście 13";"Andrzej Tomasz WIĘCŁAWSKI - nr na liście 14";"Alicja WIECZOREK-KABAT - nr na liście 15";"Paweł Robert KUSIAK - nr na liście 16";"Anna REJA - nr na liście 17";"Anna Zofia SKWAREK - nr na liście 18";"Ewa Maria KRAWCZYK - nr na liście 19";"Marek Jakub SKARŻYŃSKI - nr na liście 20";"Monika Teresa AUGUSTYNOWICZ - nr na liście 21";"Dorota Maria MAZEK - nr na liście 22";"Damian ŁAGOWSKI - nr na liście 23";"Olga DROZD - nr na liście 24";"Anna KABASA - nr na liście 25";"Anna Joanna FLIS - nr na liście 26";"Szczepan KUPISZ - nr na liście 27";"Piotr Adam PANASIUK - nr na liście 28";"Lista nr 5 - KOALICYJNY KOMITET WYBORCZY KOALICJA OBYWATELSKA PO .N IPL ZIELONI - ZPOW-601-6/19";"Joanna MUCHA - nr na liście 1";"Michał Mateusz KRAWCZYK - nr na liście 2";"Marta Anna WCISŁO - nr na liście 3";"Paweł Krzysztof NAKONIECZNY - nr na liście 4";"Bożena Grażyna LISOWSKA - nr na liście 5";"Krzysztof BABISZ - nr na liście 6";"Krzysztof KOMORSKI - nr na liście 7";"Krzysztof BOJARSKI - nr na liście 8";"Lucjan ORGASIŃSKI - nr na liście 9";"Bożenna WASILEWSKA - nr na liście 10";"Waldemar Franciszek BIAŁOWĄS - nr na liście 11";"Józef Stanisław JUCHNIKOWSKI - nr na liście 12";"Sylwia Stanisława GUZ - nr na liście 13";"Paweł Tomasz KUREK - nr na liście 14";"Magdalena Anna SZABAŁA - nr na liście 15";"Maciej Stefan TRYBOŃ - nr na liście 16";"Małgorzata Teresa DUNECKA - nr na liście 17";"Adam Andrzej KALBARCZYK - nr na liście 18";"Tomasz Lech BUCZEK - nr na liście 19";"Joanna Sława HOŁDA - nr na liście 20";"Katarzyna FATYGA - nr na liście 21";"Krzysztof Andrzej GŁADYSZ - nr na liście 22";"Magdalena Mariola WOJCIECHOWSKA-JĘDRZEJCZYK - nr na liście 23";"Michał Marcin MIŁOSZ - nr na liście 24";"Mariusz Grzegorz AUSZ - nr na liście 25";"Anna Barbara PADO - nr na liście 26";"Piotr SZCZUCKI - nr na liście 27";"Marek RAK - nr na liście 28";"Katarzyna Dorota WIĘCEK - nr na liście 29";"Zbigniew Wiktor JURKOWSKI - nr na liście 30";"Lista nr 8 - KOMITET WYBORCZY WYBORCÓW KOALICJA BEZPARTYJNI I SAMORZĄDOWCY - ZPOW-601-10/19";"Marek Marian WOCH - nr na liście 1";"Barbara BERECKA - nr na liście 2";"Jarosław Szczepan MARKIEWICZ - nr na liście 3";"Andrzej Robert KUSZYK - nr na liście 4";"Arkadiusz POGONOWSKI - nr na liście 5";"Jolanta Marta ZARYCHTA - nr na liście 6";"Adrian Hai DANG XUAN - nr na liście 7";"Agnieszka Monika MAZUR - nr na liście 8";"Arkadiusz Jacek MISIAK - nr na liście 9";"Dariusz KRZYSZTOFIK - nr na liście 10";"Anna ROLA - nr na liście 11";"Marlena Wanda STRADOMSKA - nr na liście 12";"Paweł TCHOREK - nr na liście 13";"Małgorzata Anna SZWAJEWSKA - nr na liście 14";"Karol Paweł DADEJ - nr na liście 15";"Jolanta Barbara TARŁOWSKA - nr na liście 16";"Marcin Jakub PIETROSIŃSKI - nr na liście 17";"Tomasz Marcin SŁAPCZYŃSKI - nr na liście 18";"Piotr DOMAŃSKI - nr na liście 19";"Magdalena MYŚLIWIEC - nr na liście 20";"Mateusz Waldemar KAMOLA - nr na liście 21";"Katarzyna KOKOT - nr na liście 22";"Piotr Mariusz ZIELIŃSKI - nr na liście 23";"Artur Lech BANACH - nr na liście 24";"Tomasz Wojciech KĘPOWICZ - nr na liście 25";"Renata GRZEGORCZYK - nr na liście 26";"Ines Agnieszka KIERZKOWSKA-ŻUK - nr na liście 27";"Marek Robert MANDELA - nr na liście 28";"Wojciech SZWERC - nr na liście 29";"Dominika CINNER - nr na liście 30"
"fc11-230a-3937-3edc-d0ca-91b9-5322-07a5";"060503";"6";"3";"wieś";"stały";"Publiczna Szkoła Podstawowa w Branwi, Branew Szlachecka 19, 23-304 Dzwola";"gm. Dzwola";"janowski";"lubelskie";"581";"642";"160";"421";"1";"3";"0";"0";"0";"0";"0";"0";"0";"421";"0";"0";"421";"4";"0";"4";"0";"417";"46";"8";"1";"3";"1";"0";"31";"0";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"330";"50";"62";"14";"4";"3";"7";"1";"4";"0";"116";"12";"1";"0";"12";"4";"1";"0";"0";"0";"2";"1";"4";"0";"0";"0";"0";"1";"0";"1";"30";"6";"5";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"27";"9";"1";"0";"0";"0";"3";"0";"0";"1";"0";"10";"1";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"8";"6";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1451-9da6-63d9-a1b3-23f4-48af-387e-11ec";"060503";"6";"4";"wieś";"stały";"Zespół Szkół w Kocudzy, Kocudza Pierwsza 29, 23-304 Dzwola";"gm. Dzwola";"janowski";"lubelskie";"1425";"1563";"470";"955";"5";"8";"0";"0";"0";"0";"0";"0";"0";"955";"0";"0";"955";"9";"5";"4";"0";"946";"54";"26";"1";"2";"0";"0";"16";"0";"0";"1";"0";"0";"0";"1";"0";"2";"0";"1";"0";"0";"0";"2";"1";"0";"0";"0";"0";"0";"1";"0";"0";"804";"104";"133";"36";"22";"1";"3";"1";"7";"2";"298";"64";"6";"6";"27";"17";"0";"1";"2";"2";"1";"3";"24";"2";"2";"1";"2";"1";"1";"2";"33";"21";"10";"3";"2";"2";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"48";"24";"2";"1";"3";"1";"5";"1";"1";"0";"3";"0";"1";"0";"0";"0";"0";"1";"1";"0";"1";"0";"0";"0";"2";"0";"1";"0";"0";"16";"10";"0";"0";"0";"0";"2";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"3";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"e195-9f3f-4673-1ce0-55e5-3795-b127-f374";"060503";"6";"5";"wieś";"stały";"Remiza OSP w Zdzisławicach, Zdzisławice 51, 23-304 Dzwola";"gm. Dzwola";"janowski";"lubelskie";"366";"397";"130";"236";"0";"1";"0";"0";"0";"0";"0";"0";"0";"236";"0";"0";"236";"4";"4";"0";"0";"232";"17";"12";"0";"0";"0";"0";"3";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"194";"8";"48";"5";"8";"2";"6";"0";"1";"0";"93";"3";"3";"0";"1";"2";"0";"0";"0";"0";"0";"1";"2";"0";"0";"0";"0";"0";"1";"0";"10";"2";"1";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"11";"8";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"5";"4";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2"
"8056-006e-af7f-2b81-67bc-e9fc-f71b-391e";"060504";"6";"1";"wieś";"stały";"Gminne Centrum Kultury i Promocji w Godziszowie, Godziszów, Godziszów Trzeci 124a, 23-302 Godziszów";"gm. Godziszów";"janowski";"lubelskie";"1492";"1621";"414";"1078";"11";"2";"0";"0";"0";"0";"0";"0";"0";"1078";"0";"0";"1078";"5";"1";"4";"0";"1073";"32";"7";"2";"4";"1";"0";"16";"1";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"976";"195";"129";"53";"9";"5";"2";"0";"3";"1";"421";"6";"1";"7";"4";"2";"1";"0";"1";"0";"1";"1";"7";"0";"1";"0";"3";"0";"1";"2";"120";"19";"14";"1";"0";"1";"0";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"34";"18";"0";"2";"0";"0";"5";"3";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"1";"0";"0";"0";"2";"8";"2";"4";"0";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2"
"ad5f-f9b7-f25b-2b83-02fb-2467-681e-2bdb";"060504";"6";"2";"wieś";"stały";"Publiczna Szkoła Podstawowa w Andrzejowie, Andrzejów 163, 23-302 Godziszów";"gm. Godziszów";"janowski";"lubelskie";"471";"520";"125";"346";"0";"0";"0";"0";"0";"0";"0";"0";"0";"346";"0";"0";"346";"9";"3";"6";"0";"337";"11";"5";"2";"1";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"291";"36";"18";"8";"5";"0";"2";"0";"2";"0";"167";"6";"2";"1";"5";"0";"0";"0";"0";"1";"0";"1";"2";"0";"0";"0";"0";"0";"0";"1";"34";"13";"10";"0";"0";"1";"0";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"16";"4";"0";"0";"1";"0";"5";"2";"0";"0";"0";"2";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"6";"3";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"2de2-fc82-5d56-7f47-5942-dcba-7bc5-090f";"060504";"6";"3";"wieś";"stały";"Publiczna Szkoła Podstawowa w Piłatce, Piłatka 84, 23-302 Godziszów";"gm. Godziszów";"janowski";"lubelskie";"239";"265";"50";"189";"0";"1";"0";"0";"0";"0";"0";"0";"0";"189";"0";"0";"189";"3";"2";"1";"0";"186";"16";"7";"1";"3";"1";"0";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"152";"63";"10";"5";"0";"0";"1";"2";"0";"0";"50";"0";"0";"2";"3";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"14";"2";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"16";"10";"0";"0";"0";"0";"4";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"87d3-ea53-37e4-c466-74dc-b7a4-d69e-163d";"060504";"6";"4";"wieś";"stały";"Gminne Centrum Kultury i Promocji w Godziszowie oddział w Zdziłowicach, Zdziłowice, Zdziłowice Drugie 109, 23-306 Zdziłowice";"gm. Godziszów";"janowski";"lubelskie";"1053";"1160";"207";"846";"15";"4";"0";"0";"0";"0";"0";"0";"0";"846";"0";"0";"846";"5";"1";"4";"0";"841";"47";"10";"8";"2";"0";"0";"22";"0";"0";"1";"2";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"737";"80";"62";"54";"6";"5";"3";"0";"2";"0";"454";"9";"4";"2";"23";"0";"1";"1";"2";"0";"0";"3";"1";"0";"3";"0";"1";"0";"0";"3";"18";"17";"15";"0";"0";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"26";"19";"1";"1";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1";"12";"8";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"a121-d849-c155-92be-b63b-890f-027b-a89a";"060504";"6";"5";"wieś";"stały";"Publiczna Szkoła Podstawowa w Wólce Ratajskiej, Wólka Ratajska 146, 23-302 Godziszów";"gm. Godziszów";"janowski";"lubelskie";"1037";"1145";"230";"807";"2";"4";"0";"0";"0";"0";"0";"0";"0";"807";"0";"0";"807";"10";"5";"5";"0";"797";"21";"7";"0";"0";"0";"2";"9";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"718";"80";"56";"33";"9";"2";"2";"2";"0";"2";"346";"18";"12";"8";"23";"2";"2";"0";"1";"1";"1";"0";"3";"1";"0";"0";"0";"0";"0";"0";"114";"15";"10";"2";"0";"0";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"38";"24";"1";"0";"1";"0";"7";"0";"0";"0";"0";"1";"0";"0";"1";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"5";"1";"0";"2";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"57de-013c-41a0-eb25-1a3d-40ff-d18e-291f";"060505";"6";"1";"miasto";"stały";"Janowski Ośrodek Kultury, ul. Jana Pawła II 3, 23-300 Janów Lubelski";"gm. Janów Lubelski";"janowski";"lubelskie";"1654";"1776";"547";"1105";"3";"6";"0";"0";"0";"0";"0";"0";"0";"1107";"0";"0";"1107";"7";"3";"4";"0";"1100";"71";"25";"3";"3";"4";"0";"16";"0";"0";"1";"0";"3";"1";"1";"6";"0";"6";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"0";"0";"0";"0";"754";"53";"38";"30";"6";"1";"1";"0";"2";"1";"455";"6";"3";"11";"24";"3";"2";"0";"0";"1";"0";"6";"3";"0";"0";"0";"6";"0";"0";"4";"98";"62";"40";"10";"1";"0";"2";"2";"3";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"77";"37";"4";"1";"3";"0";"21";"0";"0";"0";"0";"3";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"1";"3";"1";"1";"0";"0";"123";"89";"5";"4";"0";"1";"11";"1";"2";"0";"1";"2";"0";"0";"1";"0";"0";"1";"0";"1";"0";"0";"0";"3";"0";"0";"0";"0";"0";"1";"0";"13";"3";"0";"1";"0";"0";"0";"1";"2";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"1";"0";"2"
"1ac3-da65-76ff-0ffc-aafd-5164-a246-fd4b";"060505";"6";"2";"miasto";"stały";"Zespół Szkół Technicznych w Janowie Lubelskim, ul. Ogrodowa 20, 23-300 Janów Lubelski";"gm. Janów Lubelski";"janowski";"lubelskie";"1348";"1440";"510";"838";"1";"1";"0";"0";"0";"0";"0";"0";"0";"838";"0";"0";"838";"4";"3";"1";"0";"834";"57";"12";"1";"0";"1";"0";"24";"2";"0";"0";"0";"0";"1";"0";"0";"1";"10";"0";"1";"0";"0";"1";"2";"0";"0";"0";"1";"0";"0";"0";"0";"530";"29";"64";"20";"2";"0";"5";"0";"1";"2";"308";"7";"3";"4";"11";"0";"2";"1";"0";"2";"0";"3";"1";"0";"1";"0";"6";"0";"0";"0";"58";"62";"35";"15";"2";"1";"2";"0";"0";"2";"1";"0";"0";"1";"0";"0";"0";"1";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"63";"30";"5";"0";"0";"0";"14";"1";"1";"0";"3";"3";"0";"0";"0";"0";"0";"1";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"3";"116";"84";"1";"2";"1";"1";"8";"0";"0";"2";"1";"1";"0";"0";"5";"0";"3";"0";"0";"3";"1";"0";"0";"0";"0";"3";"0";"0";"0";"0";"0";"6";"1";"0";"0";"0";"0";"0";"1";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0"
"a6f5-cf35-dc53-cbc8-486e-27e7-b2c5-081f";"060505";"6";"3";"miasto";"stały";"Ośrodek Pomocy Społecznej, ul. Bohaterów Porytowego Wzgórza 23, 23-300 Janów Lubelski";"gm. Janów Lubelski";"janowski";"lubelskie";"1632";"1746";"533";"1099";"1";"8";"0";"0";"0";"0";"0";"0";"0";"1099";"0";"0";"1099";"6";"4";"2";"0";"1093";"74";"24";"2";"3";"0";"1";"34";"1";"0";"0";"0";"0";"0";"0";"1";"0";"6";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"1";"0";"0";"659";"48";"47";"18";"8";"3";"3";"1";"1";"1";"395";"6";"1";"9";"14";"1";"1";"1";"1";"2";"3";"2";"2";"0";"4";"0";"3";"0";"1";"4";"79";"99";"62";"10";"1";"3";"5";"1";"0";"1";"0";"0";"0";"1";"2";"0";"0";"1";"1";"2";"0";"0";"0";"1";"0";"1";"1";"0";"2";"0";"0";"4";"71";"32";"4";"2";"4";"0";"17";"1";"2";"3";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"1";"0";"1";"1";"0";"181";"131";"4";"12";"5";"2";"15";"0";"0";"2";"0";"0";"0";"0";"1";"0";"0";"0";"2";"0";"0";"1";"1";"1";"0";"0";"1";"1";"2";"0";"0";"9";"4";"2";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0"
