"Symbol kontrolny";"Kod TERYT";"Okręg";"Numer";"Typ obszaru";"Typ obwodu";"Siedziba";"Gmina";"Powiat";"Województwo";"Komisja otrzymała kart do głosowania";"Liczba wyborców uprawnionych do głosowania";"Nie wykorzystano kart do głosowania";"Liczba wyborców, którym wydano karty do głosowania";"Liczba wyborców głosujących przez pełnomocnika";"Liczba wyborców głosujących na podstawie zaświadczenia o prawie do głosowania";"Liczba wyborców, którym wysłano pakiety wyborcze";"Liczba otrzymanych kopert zwrotnych";"Liczba kopert zwrotnych, w których nie było oświadczenia o osobistym i tajnym oddaniu głosu";"Liczba kopert zwrotnych, w których oświadczenie nie było podpisane";"Liczba kopert zwrotnych, w których nie było koperty na kartę do głosowania";"Liczba kopert zwrotnych, w których znajdowała się niezaklejona koperta na kartę do głosowania";"Liczba kopert na kartę do głosowania wrzuconych do urny";"Liczba kart wyjętych z urny";"W tym liczba kart wyjętych z kopert na kartę do głosowania";"Liczba kart nieważnych";"Liczba kart ważnych";"Liczba głosów nieważnych";"W tym z powodu postawienia znaku „X” obok nazwiska dwóch lub większej liczby kandydatów z różnych list";"W tym z powodu niepostawienia znaku „X” obok nazwiska żadnego kandydata";"W tym z powodu postawienia znaku „X” wyłącznie obok nazwiska kandydata na liście, której rejestracja została unieważniona";"Liczba głosów ważnych oddanych łącznie na wszystkie listy kandydatów";"Lista nr 1 - KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE - ZPOW-601-19/19";"Mieczysław KASPRZAK - nr na liście 1";"Aleksander MERCIK - nr na liście 2";"Zdzisław ZADWORNY - nr na liście 3";"Małgorzata Krystyna DACHNOWICZ - nr na liście 4";"Janusz Marek HOŁYSZKO - nr na liście 5";"Zbigniew Wojciech KISZKA - nr na liście 6";"Zbigniew Andrzej BOJKO - nr na liście 7";"Barbara Danuta MAŁECKA - nr na liście 8";"Marek Zbigniew KONOPKA - nr na liście 9";"Krzysztof Jan SAWIŃSKI - nr na liście 10";"Anna Maria ZALESZCZUK - nr na liście 11";"Sabina Anna FAL - nr na liście 12";"Iwona Teresa BARADZIEJ - nr na liście 13";"Bogumiła Stanisława HOŁOWACZ - nr na liście 14";"Janusz Jacek BARAŃSKI - nr na liście 15";"Emilia Alina KOBIAŁKA-BANYŚ - nr na liście 16";"Ryszard ZARYCHTA - nr na liście 17";"Małgorzata HORBACZ - nr na liście 18";"Maria Stanisława FEDACZYŃSKA - nr na liście 19";"Marek PASTUSZCZAK - nr na liście 20";"Marek Zbigniew SOKÓŁ - nr na liście 21";"Stanisław FRANCZAK - nr na liście 22";"Lista nr 2 - KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ - ZPOW-601-9/19";"Marek Tadeusz KUCHCIŃSKI - nr na liście 1";"Anna Katarzyna SCHMIDT-RODZIEWICZ - nr na liście 2";"Piotr Marcin URUSKI - nr na liście 3";"Piotr Mieczysław BABINETZ - nr na liście 4";"Stanisław PIOTROWICZ - nr na liście 5";"Adam Walenty ŚNIEŻEK - nr na liście 6";"Piotr PILCH - nr na liście 7";"Teresa PAMUŁA - nr na liście 8";"Adam PAWLUŚ - nr na liście 9";"Tadeusz CHRZAN - nr na liście 10";"Lucyna PODHALICZ - nr na liście 11";"Dorota ŁUKASZYK - nr na liście 12";"Adam Tomasz DROZD - nr na liście 13";"Ryszard JĘDRUCH - nr na liście 14";"Grzegorz Stanisław PERS - nr na liście 15";"Robert PIESZCZOCH - nr na liście 16";"Joanna Katarzyna BRIL - nr na liście 17";"Alicja Anna POCAŁUŃ - nr na liście 18";"Joanna Maria BURBEŁO - nr na liście 19";"Andrzej GUZIK - nr na liście 20";"Maria Stanisława KUROWSKA - nr na liście 21";"Daniel Stanisław KRAWIEC - nr na liście 22";"Lista nr 3 - KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ - ZPOW-601-1/19";"Łukasz Michał RYDZIK - nr na liście 1";"Gabriel Jerzy ZAJDEL - nr na liście 2";"Kamila MACKIEWICZ-ROSSMANITH - nr na liście 3";"Janusz Andrzej JAGUSTYN - nr na liście 4";"Kamila Helena PIOTROWSKA - nr na liście 5";"Patryk Beniamin FIC - nr na liście 6";"Marzena Mieczysława CIWONIUK - nr na liście 7";"Dominik Łukasz RYCZAN - nr na liście 8";"Iwona GORCZYCA - nr na liście 9";"Adam BOGUSZ - nr na liście 10";"Dagmara Sylwia KUROPATWA - nr na liście 11";"Zbigniew WEŁYCZKO - nr na liście 12";"Ewa Aneta BARAN - nr na liście 13";"Wiesław Adam WOŚ - nr na liście 14";"Grzegorz Stanisław ŻÓŁKOŚ - nr na liście 15";"Radosław Zbigniew KRUKAR - nr na liście 16";"Monika ŚWIEBODA - nr na liście 17";"Mirosław Józef PIELA - nr na liście 18";"Halina Bożena ITNER - nr na liście 19";"Sebastian Rafał ŚWIEBODA - nr na liście 20";"Łukasz STEBNICKI - nr na liście 21";"Piotr Marcin WOJNAROWSKI - nr na liście 22";"Lista nr 4 - KOMITET WYBORCZY KONFEDERACJA WOLNOŚĆ I NIEPODLEGŁOŚĆ - ZPOW-601-5/19";"Andrzej Tomasz ZAPAŁOWSKI - nr na liście 1";"Adam Roman BERKOWICZ - nr na liście 2";"Kazimierz Zygmunt KRĘŻAŁEK - nr na liście 3";"Robert Stanisław STADNICKI - nr na liście 4";"Małgorzata ZYCH - nr na liście 5";"Jan Franciszek KRZANOWSKI - nr na liście 6";"Michał SZWED - nr na liście 7";"Janusz Jan ZIELIŃSKI - nr na liście 8";"Tomasz Rafał FILIP - nr na liście 9";"Grażyna Henryka DUDZIŃSKA-SOBOLEWSKA - nr na liście 10";"Ryszard Jan WOJTUCH - nr na liście 11";"Jadwiga Anna NADBRZESKA - nr na liście 12";"Aleksandra Justyna SIKORA - nr na liście 13";"Marlena Emilia HRYSIO - nr na liście 14";"Aleksander DYGUŁA - nr na liście 15";"Anna Maria PERŻYŁO - nr na liście 16";"Witold Aleksander DULĘBA - nr na liście 17";"Joanna ANTOCHÓW - nr na liście 18";"Zdzisław SOBOLEWSKI - nr na liście 19";"Paweł Kamil GOLBA - nr na liście 20";"Ewelina BOCHNIA - nr na liście 21";"Jan Maria ZUCHOWSKI - nr na liście 22";"Lista nr 5 - KOALICYJNY KOMITET WYBORCZY KOALICJA OBYWATELSKA PO .N IPL ZIELONI - ZPOW-601-6/19";"Joanna Zofia FRYDRYCH - nr na liście 1";"Marek Zdzisław RZĄSA - nr na liście 2";"Wojciech Aleksander BLECHARCZYK - nr na liście 3";"Józef SZKOŁA - nr na liście 4";"Adam WOŚ - nr na liście 5";"Ewa Stefania SAWICKA - nr na liście 6";"Antoni Stanisław PIKUL - nr na liście 7";"Barbara Maria BALON - nr na liście 8";"Jan Władysław ZYCH - nr na liście 9";"Iwona Janina HOLCMAN - nr na liście 10";"Roman Władysław KARAŚ - nr na liście 11";"Marian Jerzy RYZNAR - nr na liście 12";"Krzysztof Józef KŁAK - nr na liście 13";"Maria Anna SŁOWIK - nr na liście 14";"Michał Albert JUREK - nr na liście 15";"Krzysztof Adam WOTA - nr na liście 16";"Grażyna Dorota KOSTKA - nr na liście 17";"Marzena Karolina KNAP - nr na liście 18";"Tomasz BIAŁY - nr na liście 19";"Izabela Krystyna ZAWOJSKA - nr na liście 20";"Dariusz Wojciech WOJAKOWSKI - nr na liście 21";"Waldemar ZADWORNY - nr na liście 22"
"56fe-e863-0628-65f2-9a74-3006-a7e3-8c56";"180908";"22";"7";"wieś";"stały";"Świetlica w Kobylnicy Ruskiej, Kobylnica Ruska 38A, 37-627 Wielkie Oczy";"gm. Wielkie Oczy";"lubaczowski";"podkarpackie";"180";"187";"80";"100";"0";"0";"0";"0";"0";"0";"0";"0";"0";"100";"0";"0";"100";"2";"0";"2";"0";"98";"7";"3";"1";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"86";"20";"17";"1";"2";"0";"0";"0";"36";"1";"0";"0";"0";"0";"0";"0";"8";"0";"0";"1";"0";"0";"0";"3";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"608c-376d-db03-2a77-adc2-5bf4-44a2-d277";"181301";"22";"1";"wieś";"stały";"Zespół Szkół im. ks. prałata płk. T. Dłubacza w Birczy, ul. Ojca Św. Jana Pawła II 10, 37-740 Bircza";"gm. Bircza";"przemyski";"podkarpackie";"870";"940";"388";"482";"3";"7";"0";"0";"0";"0";"0";"0";"0";"482";"0";"0";"482";"10";"10";"0";"0";"472";"62";"24";"1";"2";"6";"19";"0";"1";"1";"5";"1";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"313";"181";"40";"3";"6";"9";"4";"17";"8";"0";"0";"29";"4";"2";"0";"0";"2";"1";"6";"0";"0";"0";"1";"23";"14";"0";"2";"2";"1";"0";"0";"0";"1";"0";"1";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"36";"28";"2";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4";"0";"0";"38";"8";"15";"3";"0";"1";"3";"1";"0";"1";"0";"0";"0";"2";"0";"0";"0";"2";"0";"1";"0";"1";"0"
"8a69-42e2-91aa-2bae-e707-21c7-b9a2-d962";"181301";"22";"2";"wieś";"stały";"Zespół Szkół im. ks. prałata płk. T. Dłubacza w Birczy, ul. Ojca Św. Jana Pawła II 10, 37-740 Bircza";"gm. Bircza";"przemyski";"podkarpackie";"1270";"1376";"592";"678";"4";"12";"0";"0";"0";"0";"0";"0";"0";"678";"0";"0";"678";"12";"9";"3";"0";"666";"66";"26";"1";"1";"15";"12";"1";"3";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0";"2";"464";"286";"43";"19";"6";"9";"2";"20";"6";"1";"3";"40";"7";"3";"1";"0";"3";"1";"1";"1";"1";"5";"6";"12";"4";"1";"1";"2";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"0";"52";"35";"4";"0";"2";"3";"0";"2";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"5";"0";"0";"0";"0";"72";"20";"39";"3";"1";"2";"3";"0";"0";"0";"2";"0";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0"
"767c-4aaa-f6e7-5200-bfa3-b4ce-58aa-9761";"181301";"22";"3";"wieś";"stały";"Świetlica wiejska w Leszczawie Dolnej, Leszczawa Dolna, 37-740 Bircza";"gm. Bircza";"przemyski";"podkarpackie";"760";"832";"302";"458";"1";"4";"0";"0";"0";"0";"0";"0";"0";"458";"0";"0";"458";"5";"4";"1";"0";"453";"31";"19";"0";"2";"0";"6";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"337";"245";"12";"6";"5";"7";"2";"10";"1";"1";"0";"24";"10";"3";"0";"2";"7";"0";"0";"0";"0";"2";"0";"11";"6";"2";"0";"1";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"30";"21";"3";"1";"0";"0";"0";"0";"1";"2";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"44";"10";"23";"2";"0";"1";"3";"0";"0";"0";"1";"0";"0";"0";"0";"0";"2";"2";"0";"0";"0";"0";"0"
"148b-f181-c642-f680-b0d2-2716-ad12-80b0";"181301";"22";"4";"wieś";"stały";"Niepubliczna Szkoła Podstawowa w Kuźminie, Kuźmina 43A, 37-744 Bircza";"gm. Bircza";"przemyski";"podkarpackie";"350";"375";"142";"208";"2";"1";"0";"0";"0";"0";"0";"0";"0";"208";"0";"0";"208";"3";"1";"2";"0";"205";"15";"8";"1";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"2";"166";"92";"7";"25";"1";"4";"2";"2";"2";"0";"1";"12";"16";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"5";"1";"2";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"7";"3";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"1";"0";"0";"12";"4";"3";"0";"0";"0";"2";"0";"1";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0"
"2e09-2525-252c-eab7-b28f-c896-b26a-95be";"181301";"22";"5";"wieś";"stały";"Świetlica wiejska w Lipie, Lipa Lipa, 37-751 Bircza";"gm. Bircza";"przemyski";"podkarpackie";"360";"388";"200";"160";"0";"0";"0";"0";"0";"0";"0";"0";"0";"160";"0";"0";"160";"5";"4";"1";"0";"155";"7";"0";"0";"2";"2";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"112";"85";"4";"1";"0";"2";"0";"6";"2";"0";"1";"4";"0";"1";"0";"1";"3";"0";"1";"0";"1";"0";"0";"10";"4";"2";"0";"1";"2";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"15";"2";"2";"0";"2";"1";"1";"0";"0";"0";"1";"1";"1";"2";"1";"0";"1";"0";"0";"0";"0";"0";"0";"11";"0";"8";"1";"0";"0";"0";"1";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"fbb9-b6fd-e1c8-b0d8-b578-0cd2-a03d-0b0d";"181301";"22";"6";"wieś";"stały";"Świetlica wiejska w Brzeżawie, Brzeżawa, 37-751 Bircza";"gm. Bircza";"przemyski";"podkarpackie";"220";"232";"108";"112";"0";"0";"0";"0";"0";"0";"0";"0";"0";"112";"0";"0";"112";"4";"1";"3";"0";"108";"15";"8";"1";"1";"1";"1";"0";"0";"1";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"82";"55";"3";"1";"0";"2";"2";"4";"3";"2";"0";"3";"0";"4";"0";"0";"3";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"2";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"6";"1";"5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"b3be-797e-f351-8028-bcf7-0c95-4c13-69f0";"181301";"22";"7";"wieś";"stały";"Niepubliczna Szkoła Podstawowa w Żohatynie, Żohatyn 46, 37-751 Bircza";"gm. Bircza";"przemyski";"podkarpackie";"290";"307";"128";"162";"1";"1";"0";"0";"0";"0";"0";"0";"0";"162";"0";"0";"162";"4";"4";"0";"0";"158";"18";"7";"0";"0";"4";"3";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"0";"0";"1";"0";"118";"57";"9";"3";"7";"7";"1";"5";"5";"2";"3";"3";"1";"1";"0";"0";"0";"1";"1";"0";"0";"11";"1";"5";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1";"16";"16";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"8c07-7206-1fc4-f926-b05e-5c21-395d-7419";"181301";"22";"8";"wieś";"stały";"Świetlica wiejska w Hucie Brzuskiej, Huta Brzuska, 37-740 Bircza";"gm. Bircza";"przemyski";"podkarpackie";"210";"223";"90";"120";"0";"0";"0";"0";"0";"0";"0";"0";"0";"120";"0";"0";"120";"7";"4";"3";"0";"113";"5";"4";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"90";"75";"3";"0";"0";"0";"0";"3";"1";"0";"0";"4";"0";"0";"0";"0";"3";"0";"0";"0";"1";"0";"0";"2";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"9";"7";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"7";"1";"3";"0";"1";"0";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"a6a6-f09a-8497-7d79-ae4a-57f3-a6dc-c7da";"181301";"22";"9";"wieś";"stały";"Szkoła Podstawowa w Sufczynie, Sufczyna, 37-740 Bircza";"gm. Bircza";"przemyski";"podkarpackie";"580";"631";"282";"298";"0";"0";"0";"0";"0";"0";"0";"0";"0";"298";"0";"0";"298";"8";"5";"3";"0";"290";"30";"8";"1";"2";"8";"5";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"2";"210";"123";"18";"1";"5";"4";"1";"12";"3";"1";"0";"25";"11";"0";"0";"0";"0";"1";"2";"0";"1";"0";"2";"7";"0";"2";"1";"3";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"24";"20";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"2";"0";"0";"0";"0";"19";"7";"11";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1"
"af78-f059-2ce0-95ea-1180-4069-c26f-fd3b";"181302";"22";"1";"wieś";"stały";"Publiczna Szkoła Podstawowa w Bachórcu, Bachórzec 188A, 37-752 Dubiecko";"gm. Dubiecko";"przemyski";"podkarpackie";"690";"757";"305";"385";"0";"3";"0";"0";"0";"0";"0";"0";"0";"385";"0";"0";"385";"4";"3";"1";"0";"381";"51";"7";"1";"1";"25";"5";"0";"1";"2";"1";"0";"0";"0";"1";"2";"0";"0";"0";"1";"1";"0";"0";"3";"274";"144";"19";"3";"2";"10";"1";"10";"3";"2";"0";"51";"5";"2";"1";"1";"8";"0";"5";"0";"0";"0";"7";"16";"5";"0";"1";"3";"2";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"1";"0";"12";"9";"0";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"28";"3";"15";"3";"1";"0";"1";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0";"2";"0";"0";"0";"0";"1"
"5849-8912-ef08-0b90-d97b-f43e-94a4-9430";"181302";"22";"2";"wieś";"stały";"Filia Publicznej Szkoły Podstawowej w Przedmieściu Dubieckim w ZS w Przedmieściu Dubieckim-ZS w Drohobyczce, Drohobyczka 52, 37-753 Dubiecko";"gm. Dubiecko";"przemyski";"podkarpackie";"630";"681";"280";"350";"0";"2";"0";"0";"0";"0";"0";"0";"0";"350";"0";"0";"350";"10";"10";"0";"0";"340";"29";"5";"0";"0";"9";"10";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"1";"257";"147";"21";"11";"1";"9";"5";"14";"4";"10";"4";"13";"6";"1";"1";"0";"3";"0";"4";"1";"1";"0";"1";"6";"2";"2";"0";"0";"0";"0";"1";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"22";"14";"1";"0";"2";"0";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"2";"0";"0";"0";"0";"26";"5";"7";"2";"7";"1";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0"
"13f3-ffff-daa1-09e5-b728-30e3-2299-9433";"181302";"22";"3";"wieś";"stały";"Urząd Gminy w Dubiecku, ul. Przemyska 10, 37 - 750 Dubiecko";"gm. Dubiecko";"przemyski";"podkarpackie";"1210";"1315";"490";"720";"1";"11";"0";"0";"0";"0";"0";"0";"0";"720";"0";"0";"720";"9";"7";"2";"0";"711";"111";"29";"1";"2";"62";"6";"3";"0";"1";"0";"0";"1";"0";"1";"0";"0";"0";"0";"0";"2";"0";"0";"3";"415";"197";"54";"11";"1";"8";"5";"39";"8";"5";"1";"59";"9";"2";"0";"0";"1";"0";"4";"1";"2";"5";"3";"50";"14";"13";"5";"1";"2";"0";"0";"0";"2";"4";"1";"0";"2";"0";"0";"0";"1";"0";"0";"0";"0";"5";"45";"28";"1";"0";"3";"3";"0";"1";"2";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"2";"90";"12";"44";"12";"1";"0";"8";"0";"2";"3";"1";"2";"1";"1";"0";"0";"2";"0";"0";"0";"0";"1";"0"
"a566-9e1d-b86c-93f7-0305-2d14-b984-ee10";"181302";"22";"4";"wieś";"stały";"Publiczna Szkoła Podstawowa Nr 1 w Nienadowej w ZS Nienadowa, Nienadowa 373, 37-750 Dubiecko";"gm. Dubiecko";"przemyski";"podkarpackie";"1620";"1783";"711";"909";"2";"4";"0";"0";"0";"0";"0";"0";"0";"909";"0";"0";"909";"11";"9";"2";"0";"898";"117";"23";"2";"0";"56";"19";"1";"0";"5";"1";"2";"1";"0";"1";"2";"0";"0";"0";"1";"1";"0";"1";"1";"593";"245";"69";"12";"8";"18";"3";"49";"7";"6";"11";"121";"8";"4";"0";"0";"12";"2";"4";"0";"3";"5";"6";"51";"17";"3";"7";"1";"2";"0";"2";"0";"1";"6";"1";"0";"1";"7";"0";"0";"0";"0";"0";"0";"2";"1";"57";"34";"9";"1";"0";"4";"1";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0";"2";"2";"0";"2";"80";"8";"38";"28";"0";"0";"3";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0"
"6a3d-7eb6-b989-e84d-3d1b-72cd-c471-a8c2";"181302";"22";"5";"wieś";"stały";"Świetlica wiejska w Sielnicy, Sielnica 31, 37-750 Dubiecko";"gm. Dubiecko";"przemyski";"podkarpackie";"230";"243";"105";"125";"0";"3";"0";"0";"0";"0";"0";"0";"0";"125";"0";"0";"125";"7";"6";"1";"0";"118";"12";"0";"0";"0";"2";"9";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"88";"59";"4";"1";"2";"2";"0";"9";"3";"1";"0";"3";"2";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1";"3";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"7";"5";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"8";"5";"2";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"fbc8-f08c-f50b-2bf4-a1b5-85bb-f46f-b2db";"181302";"22";"6";"wieś";"stały";"Remiza OSP w Tarnawce, Tarnawka, 37 - 750 Dubiecko";"gm. Dubiecko";"przemyski";"podkarpackie";"530";"567";"271";"259";"0";"1";"0";"0";"0";"0";"0";"0";"0";"259";"0";"0";"259";"2";"2";"0";"0";"257";"15";"4";"0";"1";"6";"1";"0";"1";"0";"0";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"212";"118";"20";"3";"1";"3";"0";"12";"1";"1";"0";"34";"4";"0";"0";"1";"3";"0";"0";"1";"1";"8";"1";"6";"1";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"0";"1";"0";"0";"0";"0";"1";"10";"8";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"14";"3";"4";"1";"0";"0";"4";"0";"0";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0"
"c511-3b4f-aaec-4d11-d2e7-32a0-bf4f-5cb9";"181302";"22";"7";"wieś";"stały";"Remiza OSP w Kosztowej, Kosztowa 65, 37 - 752 Dubiecko";"gm. Dubiecko";"przemyski";"podkarpackie";"290";"314";"158";"132";"0";"0";"0";"0";"0";"0";"0";"0";"0";"132";"0";"0";"132";"2";"1";"1";"0";"130";"12";"3";"0";"0";"7";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"92";"58";"4";"0";"0";"1";"1";"7";"0";"0";"0";"11";"7";"0";"1";"0";"0";"0";"0";"0";"1";"0";"1";"5";"3";"0";"0";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"21";"1";"15";"3";"0";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"6896-3337-0ebc-e642-2a0c-1888-4582-f67d";"181302";"22";"8";"wieś";"stały";"Filia Publicznej Szkoły Podstawowej Nr 1 w ZS w Nienadowej-ZS w Hucisku Nienadowskim, Hucisko Nienadowskie 129, 37-750 Dubiecko";"gm. Dubiecko";"przemyski";"podkarpackie";"340";"372";"174";"166";"0";"3";"0";"0";"0";"0";"0";"0";"0";"166";"0";"0";"166";"8";"8";"0";"0";"158";"14";"0";"0";"0";"10";"0";"0";"0";"0";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"123";"61";"11";"4";"1";"3";"0";"7";"4";"1";"2";"18";"3";"0";"1";"1";"0";"0";"2";"0";"1";"0";"3";"2";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"10";"7";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"2";"0";"0";"9";"5";"3";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"9045-030d-d663-1904-c5bc-0283-6c1f-4687";"181302";"22";"9";"wieś";"stały";"Publiczna Szkoła Podstawowa w Przedmieściu Dubieckim-ZS Przedmieście Dubieckie, Przedmieście Dubieckie 140, 37-750 Dubiecko";"gm. Dubiecko";"przemyski";"podkarpackie";"930";"1014";"411";"519";"0";"7";"0";"0";"0";"0";"0";"0";"0";"519";"0";"0";"519";"5";"5";"0";"0";"514";"71";"23";"2";"2";"27";"10";"0";"1";"0";"2";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0";"2";"334";"152";"47";"4";"3";"3";"3";"31";"9";"4";"2";"41";"14";"2";"1";"1";"2";"1";"3";"1";"1";"1";"8";"31";"14";"2";"0";"0";"5";"0";"1";"0";"0";"1";"1";"0";"2";"0";"0";"0";"0";"2";"0";"1";"0";"2";"30";"18";"3";"0";"1";"2";"0";"2";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"48";"6";"18";"11";"2";"1";"1";"0";"1";"2";"0";"0";"0";"0";"0";"1";"2";"1";"0";"0";"0";"1";"1"
