"Symbol kontrolny";"Kod TERYT";"Okręg";"Numer";"Typ obszaru";"Typ obwodu";"Siedziba";"Gmina";"Powiat";"Województwo";"Komisja otrzymała kart do głosowania";"Liczba wyborców uprawnionych do głosowania";"Nie wykorzystano kart do głosowania";"Liczba wyborców, którym wydano karty do głosowania";"Liczba wyborców głosujących przez pełnomocnika";"Liczba wyborców głosujących na podstawie zaświadczenia o prawie do głosowania";"Liczba wyborców, którym wysłano pakiety wyborcze";"Liczba otrzymanych kopert zwrotnych";"Liczba kopert zwrotnych, w których nie było oświadczenia o osobistym i tajnym oddaniu głosu";"Liczba kopert zwrotnych, w których oświadczenie nie było podpisane";"Liczba kopert zwrotnych, w których nie było koperty na kartę do głosowania";"Liczba kopert zwrotnych, w których znajdowała się niezaklejona koperta na kartę do głosowania";"Liczba kopert na kartę do głosowania wrzuconych do urny";"Liczba kart wyjętych z urny";"W tym liczba kart wyjętych z kopert na kartę do głosowania";"Liczba kart nieważnych";"Liczba kart ważnych";"Liczba głosów nieważnych";"W tym z powodu postawienia znaku „X” obok nazwiska dwóch lub większej liczby kandydatów z różnych list";"W tym z powodu niepostawienia znaku „X” obok nazwiska żadnego kandydata";"W tym z powodu postawienia znaku „X” wyłącznie obok nazwiska kandydata na liście, której rejestracja została unieważniona";"Liczba głosów ważnych oddanych łącznie na wszystkie listy kandydatów";"Lista nr 1 - KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE - ZPOW-601-19/19";"Agnieszka ŚCIGAJ - nr na liście 1";"Piotr Marek KEMPF - nr na liście 2";"Marta Elżbieta PATENA - nr na liście 3";"Łukasz Mariusz WANTUCH - nr na liście 4";"Jerzy PUŁKA - nr na liście 5";"Beata Katarzyna STACH - nr na liście 6";"Bartłomiej Andrzej SZCZOCZARZ - nr na liście 7";"Joanna Małgorzata ZIELNIK-PIELKA - nr na liście 8";"Elżbieta Janina LĘCZNAROWICZ - nr na liście 9";"Jolanta Anna GAJĘCKA - nr na liście 10";"Przemysław Zbigniew KLEMPA - nr na liście 11";"Marzena Iwona PASZKOT - nr na liście 12";"Marian APOSTOŁ - nr na liście 13";"Włodzimierz Wiktor OKRAJEK - nr na liście 14";"Czesław Maciej POBĘDZA - nr na liście 15";"Katarzyna Helena MITKA - nr na liście 16";"Marcin Grzegorz FLOREK - nr na liście 17";"Halina Ewa KURTYKA - nr na liście 18";"Radosław Paweł SŁAWOMIRSKI - nr na liście 19";"Łukasz Andrzej STRUTYŃSKI - nr na liście 20";"Krzysztof Jan SOSENKO - nr na liście 21";"Janusz Mariusz PASTERNAK - nr na liście 22";"Dawid Marek DRWAL - nr na liście 23";"Barbara Ewa SZWED - nr na liście 24";"Grzegorz Józef MACHNIK - nr na liście 25";"Adam Bernard WÓJCIK - nr na liście 26";"Stanisław DZIEDZIC - nr na liście 27";"Anna Barbara PROKOP-STASZECKA - nr na liście 28";"Lista nr 2 - KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ - ZPOW-601-9/19";"Małgorzata Ewa WASSERMANN - nr na liście 1";"Ryszard Iwon TERLECKI - nr na liście 2";"Andrzej Mieczysław ADAMCZYK - nr na liście 3";"Barbara Ewa BUBULA - nr na liście 4";"Jacek Piotr OSUCH - nr na liście 5";"Piotr Krzysztof ĆWIK - nr na liście 6";"Elżbieta DUDA - nr na liście 7";"Krzysztof ŚWIERCZEK - nr na liście 8";"Piotr Tadeusz GAMROT - nr na liście 9";"Jan Paweł ZIOBRO - nr na liście 10";"Adam Piotr PODOSEK - nr na liście 11";"Ewa DANIOŁ - nr na liście 12";"Bogusław Jan DOPART - nr na liście 13";"Piotr Karol SERAFIN - nr na liście 14";"Stanisław Andrzej NOWAK - nr na liście 15";"Bogusława Maria STANOWSKA-CICHOŃ - nr na liście 16";"Rafał Andrzej KUŚ - nr na liście 17";"Krystyna Anna FRANKIEWICZ - nr na liście 18";"Anna Maria BUDKOWSKA - nr na liście 19";"Szymon Franciszek KAŁUŻA - nr na liście 20";"Magdalena Maria KACZMARCZYK - nr na liście 21";"Paweł Jacek FIRLEJ - nr na liście 22";"Bogdan Marek PĘK - nr na liście 23";"Justyna Natalia KOSECKA - nr na liście 24";"Zbigniew GĘGOTEK - nr na liście 25";"Stanisław Piotr GRUSZKA - nr na liście 26";"Monika BĘTKOWSKA - nr na liście 27";"Jarosław Adam GOWIN - nr na liście 28";"Lista nr 3 - KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ - ZPOW-601-1/19";"Maciej Roman GDULA - nr na liście 1";"Daria Iwona GOSEK-POPIOŁEK - nr na liście 2";"Joanna Olszyna LIPIŃSKA-PIEKARSKA - nr na liście 3";"Józef Stanisław KRÓL - nr na liście 4";"Magdalena DROPEK - nr na liście 5";"Magdalena Bronisława KUBAŃSKA - nr na liście 6";"Barbara Ewa BIELAWSKA - nr na liście 7";"Marek TRZYBIŃSKI - nr na liście 8";"Monika Anna SZYMAŃSKA - nr na liście 9";"Piotr PLEBAŃCZYK - nr na liście 10";"Joanna Ewa HAŃDEREK - nr na liście 11";"Piotr Andrzej ŚRODA - nr na liście 12";"Alicja Joanna BERYT - nr na liście 13";"Monika Iwona FRENKIEL - nr na liście 14";"Dorota Zuzanna KAWĘCKA - nr na liście 15";"Mateusz Ryszard BURZAWA - nr na liście 16";"Katarzyna Anna WOLAŃSKA - nr na liście 17";"Olesia IVCHENKO - nr na liście 18";"Tomasz Grzegorz IDZIK - nr na liście 19";"Anna Małgorzata GULIŃSKA - nr na liście 20";"Bartłomiej Jakub MODZELEWSKI - nr na liście 21";"Piotr Paweł GROBLER - nr na liście 22";"Rafał Roman ZIELENIEWSKI - nr na liście 23";"Adam Stanisław JAŚKOW - nr na liście 24";"Marcin GALENT - nr na liście 25";"Paulina Agnieszka TEKIEL - nr na liście 26";"Kinga GAŁKA - nr na liście 27";"Tomasz Marek LEŚNIAK - nr na liście 28";"Lista nr 4 - KOMITET WYBORCZY KONFEDERACJA WOLNOŚĆ I NIEPODLEGŁOŚĆ - ZPOW-601-5/19";"Konrad Szczepan BERKOWICZ - nr na liście 1";"Kamil Dawid KUPIEC - nr na liście 2";"Jakub Artur KRZYSZTONEK - nr na liście 3";"Bartosz Sebastian BOCHEŃCZAK - nr na liście 4";"Wojciech Jerzy GOLONKA - nr na liście 5";"Tomasz MOSZKOWICZ - nr na liście 6";"Gabriela MASZTAFIAK - nr na liście 7";"Józef WOCH - nr na liście 8";"Stanisław PAPIEŻ - nr na liście 9";"Joanna ŁUKASZEWSKA-BAUMAN - nr na liście 10";"Piotr Paweł BARTOSZ - nr na liście 11";"Michał WALKIEWICZ - nr na liście 12";"Bartłomiej DROZD - nr na liście 13";"Tomasz Krzysztof TRZAJNA - nr na liście 14";"Barbara ŁOPACIŃSKA - nr na liście 15";"Aleksandra CZOSNOWSKA - nr na liście 16";"Krzysztof Jan MONTICELLI - nr na liście 17";"Grzegorz Lucjan ZAJĄC - nr na liście 18";"Miłosz Stanisław SOBIENIOWSKI - nr na liście 19";"Anna Józefa SMOROŃ - nr na liście 20";"Jakub Jan ADAMCZYK - nr na liście 21";"Jagoda DZIADOSZ - nr na liście 22";"Janina PĘCZEK - nr na liście 23";"Iwona Katarzyna HOJDA - nr na liście 24";"Aldona Anna DYMANUS - nr na liście 25";"Grzegorz Miłosz PĘDZIWIATR - nr na liście 26";"Lucyna Michalina KULIŃSKA - nr na liście 27";"Lista nr 5 - KOALICYJNY KOMITET WYBORCZY KOALICJA OBYWATELSKA PO .N IPL ZIELONI - ZPOW-601-6/19";"Paweł Robert KOWAL - nr na liście 1";"Grzegorz Cezary LIPIEC - nr na liście 2";"Aleksander Jan MISZALSKI - nr na liście 3";"Lidia Stanisława GĄDEK - nr na liście 4";"Dorota MAREK - nr na liście 5";"Ireneusz Jacek RAŚ - nr na liście 6";"Józef LASSOTA - nr na liście 7";"Bogusław Andrzej SONIK - nr na liście 8";"Marta Agnieszka WODYŃSKA - nr na liście 9";"Artur MAZUR - nr na liście 10";"Alicja Anna SZCZEPAŃSKA - nr na liście 11";"Władysław Andrzej DYNA - nr na liście 12";"Dariusz SZCZOTKOWSKI - nr na liście 13";"Edyta Liliana NOWAK - nr na liście 14";"Zbigniew Tomasz ULMANIEC - nr na liście 15";"Andrzej BUCZKOWSKI - nr na liście 16";"Michał Kazimierz ZNAMIROWSKI - nr na liście 17";"Sebastian Joachim PIEKAREK - nr na liście 18";"Urszula Elżbieta MAJCHER-LEGAWIEC - nr na liście 19";"Janusz Jan BARTYZEL - nr na liście 20";"Piotr Łukasz GRABARCZYK - nr na liście 21";"Ewelina Teresa WĘGRZYN - nr na liście 22";"Marzena Dorota PILCH-KOCJAN - nr na liście 23";"Andrzej Jan DOMAŃSKI - nr na liście 24";"Emil Krzysztof BAJOREK - nr na liście 25";"Maria IWANICKA - nr na liście 26";"Maria Małgorzata STRZELECKA - nr na liście 27";"Jerzy Witold MEYSZTOWICZ - nr na liście 28";"Lista nr 6 - KOMITET WYBORCZY PRAWICA - ZPOW-601-20/19";"Stanisław Józef ŻÓŁTEK - nr na liście 1";"Bawer AONDO-AKAA - nr na liście 2";"Tomasz Andrzej KRZCIUK - nr na liście 3";"Barbara Magdalena KOWACKA - nr na liście 4";"Jerzy Michał JAJTE-PACHOTA - nr na liście 5";"Ewa Franciszka GANKIEWICZ - nr na liście 6";"Norbert Jerzy CZARNEK - nr na liście 7";"Aneta Agnieszka WĘDZICHA - nr na liście 8";"Maciej Zbigniew SIERANT - nr na liście 9";"Katarzyna Beata FĄFARA - nr na liście 10";"Stanisław Michał ŻMIGRODZKI - nr na liście 11";"Maria Janina KOWALSKA - nr na liście 12";"Piotr Władysław KUŹNIARSKI - nr na liście 13";"Jolanta Maria GIBAŁA - nr na liście 14";"Monika Izabela KOT - nr na liście 15";"Andrzej SIERANKIEWICZ - nr na liście 16";"Dawid Paweł KOWALSKI - nr na liście 17";"Jarosław Kazimierz SZATAN - nr na liście 18";"Lista nr 8 - KOMITET WYBORCZY WYBORCÓW KOALICJA BEZPARTYJNI I SAMORZĄDOWCY - ZPOW-601-10/19";"Marek JAKUBIAK - nr na liście 1";"Gniewomir Gwidon ROKOSZ-KUCZYŃSKI - nr na liście 2";"Jerzy Leszek BATKO - nr na liście 3";"Anna Agnieszka PRZEWŁOCKA - nr na liście 4";"Marta Barbara GRZYBEK - nr na liście 5";"Wioleta Barbara KAMIŃSKA - nr na liście 6";"Andrzej Jan LORENC - nr na liście 7";"Grażyna Zofia ŚWIAT - nr na liście 8";"Dawid Łukasz SZCZEPAŃSKI - nr na liście 9";"Dorota Maria WNĘK - nr na liście 10";"Maciej Paweł KUCIA - nr na liście 11";"Stanisława Agata SUDER - nr na liście 12";"Grzegorz Andrzej CZURYŁO - nr na liście 13";"Marianna LEŚNIAK - nr na liście 14";"Bogusław Stanisław KORASZEWSKI - nr na liście 15";"Anna Małgorzata WAWRZYNEK - nr na liście 16";"Adam CICHOSZ - nr na liście 17";"Laura Beata WYSKOWSKI - nr na liście 18";"Krzysztof Jan NAHIRNY - nr na liście 19";"Joanna Elżbieta KLIMEK - nr na liście 20";"Szymon Zbigniew GRODNY - nr na liście 21";"Beata Joanna KASPERCZYK - nr na liście 22";"Piotr Paweł BARAN - nr na liście 23";"Alicja KONDRACIUK - nr na liście 24";"Tomasz Artur ORAMUS - nr na liście 25";"Grażyna MALLY - nr na liście 26";"Marlena Magdalena SROGA - nr na liście 27";"Grzegorz Jacek GOWIN - nr na liście 28"
"53f1-203b-58a2-9296-e8f2-d588-99ab-e8b1";"120601";"13";"11";"wieś";"stały";"Remiza OSP w Dąbrowie Szlacheckiej, Dąbrowa Szlachecka ul. św. Floriana 19, 32-070 Czernichów";"gm. Czernichów";"krakowski";"małopolskie";"540";"592";"138";"402";"1";"2";"0";"0";"0";"0";"0";"0";"0";"402";"0";"0";"402";"4";"3";"1";"0";"398";"22";"7";"5";"1";"0";"0";"0";"0";"0";"0";"0";"2";"0";"2";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"2";"0";"0";"0";"1";"206";"123";"13";"23";"3";"0";"7";"14";"0";"0";"3";"0";"0";"0";"2";"0";"0";"1";"0";"0";"0";"0";"1";"5";"1";"0";"0";"0";"10";"48";"15";"10";"3";"4";"1";"2";"3";"0";"2";"0";"0";"0";"1";"2";"0";"0";"1";"0";"2";"1";"0";"0";"1";"0";"0";"0";"0";"0";"22";"13";"1";"0";"0";"1";"1";"2";"0";"0";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"88";"29";"7";"11";"4";"3";"4";"10";"11";"0";"0";"2";"0";"3";"0";"0";"0";"0";"0";"2";"2";"0";"0";"0";"0";"0";"0";"0";"0";"5";"0";"1";"0";"0";"0";"0";"1";"2";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"7";"0";"0";"2";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"1";"1";"0"
"c906-0adf-2bbe-e450-7cba-034a-39e4-1036";"120601";"13";"12";"wieś";"stały";"Szkoła Podstawowa w Czułówku, Czułówek ul. Jana III Sobieskiego 25, 32-061 Rybna";"gm. Czernichów";"krakowski";"małopolskie";"361";"401";"72";"289";"0";"0";"0";"0";"0";"0";"0";"0";"0";"289";"0";"0";"289";"2";"1";"1";"0";"287";"19";"10";"0";"2";"1";"0";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"3";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"181";"99";"2";"55";"0";"0";"4";"4";"0";"0";"3";"0";"1";"0";"1";"1";"1";"1";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"7";"10";"5";"1";"2";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"33";"22";"2";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"1";"0";"0";"1";"1";"0";"0";"0";"2";"1";"0";"1";"0";"0";"0";"37";"26";"3";"0";"2";"0";"2";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"7";"2";"0";"2";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0"
"8331-abdf-b49c-1e01-fd28-ccda-c98b-a20f";"120602";"13";"1";"wieś";"stały";"Gminne Centrum Edukacji w Igołomi (przedszkole samorządowe w Igołomi), Igołomia 252, 32-125 Wawrzeńczyce";"gm. Igołomia-Wawrzeńczyce";"krakowski";"małopolskie";"1189";"1308";"491";"698";"8";"2";"0";"0";"0";"0";"0";"0";"0";"698";"0";"0";"698";"8";"2";"6";"0";"690";"57";"23";"3";"5";"0";"1";"2";"8";"1";"0";"0";"1";"1";"2";"5";"0";"0";"0";"1";"0";"2";"0";"0";"0";"1";"0";"0";"0";"1";"438";"249";"12";"38";"9";"0";"6";"24";"0";"0";"9";"1";"1";"1";"5";"0";"1";"0";"0";"0";"1";"13";"0";"27";"2";"0";"1";"1";"37";"33";"18";"3";"6";"1";"0";"1";"1";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"40";"28";"4";"0";"0";"0";"1";"0";"0";"2";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"0";"0";"1";"0";"0";"1";"119";"17";"2";"1";"0";"0";"89";"2";"4";"2";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"2";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"891f-60ce-ab20-9754-f5a3-e2b0-2080-1449";"120602";"13";"2";"wieś";"stały";"Gminne Centrum Edukacji w Igołomi (przedszkole samorządowe w Igołomi), Igołomia 252, 32-125 Wawrzeńczyce";"gm. Igołomia-Wawrzeńczyce";"krakowski";"małopolskie";"1001";"1097";"431";"570";"0";"2";"0";"0";"0";"0";"0";"0";"0";"570";"0";"0";"570";"16";"11";"5";"0";"554";"42";"20";"2";"3";"1";"1";"0";"1";"1";"0";"0";"0";"0";"0";"7";"0";"0";"0";"1";"0";"0";"1";"0";"1";"2";"0";"0";"1";"0";"341";"208";"12";"22";"5";"0";"4";"13";"1";"0";"15";"0";"2";"0";"3";"1";"2";"0";"0";"1";"0";"5";"0";"11";"1";"0";"1";"0";"34";"33";"15";"5";"4";"0";"0";"0";"1";"0";"3";"1";"0";"0";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"47";"28";"5";"1";"1";"3";"1";"0";"0";"1";"0";"0";"0";"2";"0";"0";"1";"0";"0";"0";"0";"1";"0";"0";"2";"0";"0";"1";"84";"17";"1";"2";"1";"1";"53";"1";"0";"0";"2";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"7";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"2"
"4360-f8d5-a320-5869-2dbc-3a48-b185-207a";"120602";"13";"3";"wieś";"stały";"Budynek byłej szkoły podstawowej w Pobiedniku Małym (WTZ), Pobiednik Mały 67, 32-125 Wawrzeńczyce";"gm. Igołomia-Wawrzeńczyce";"krakowski";"małopolskie";"720";"796";"265";"455";"0";"1";"0";"0";"0";"0";"0";"0";"0";"455";"0";"0";"455";"3";"1";"2";"0";"452";"38";"14";"7";"3";"1";"1";"1";"0";"0";"0";"0";"0";"0";"1";"5";"1";"1";"0";"1";"0";"0";"0";"1";"0";"0";"0";"1";"0";"0";"274";"175";"4";"20";"1";"0";"1";"6";"1";"1";"10";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"18";"0";"23";"1";"0";"1";"0";"10";"43";"17";"7";"5";"2";"1";"1";"0";"0";"0";"0";"0";"1";"3";"0";"2";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"2";"0";"1";"23";"16";"2";"0";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"3";"0";"0";"0";"0";"0";"0";"72";"18";"0";"1";"2";"4";"35";"8";"0";"0";"1";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"fb17-4d7d-a636-1d01-355d-7e0b-ed0c-ff66";"120602";"13";"4";"wieś";"stały";"Gminne Centrum Edukacji w Wawrzeńczycach (szkoła), Wawrzeńczyce 385, 32-125 Wawrzeńczyce";"gm. Igołomia-Wawrzeńczyce";"krakowski";"małopolskie";"870";"961";"314";"556";"0";"2";"1";"1";"0";"0";"0";"0";"1";"557";"1";"0";"557";"3";"3";"0";"0";"554";"55";"34";"1";"1";"0";"3";"1";"2";"0";"0";"1";"1";"0";"0";"0";"0";"0";"2";"1";"1";"0";"2";"0";"2";"0";"0";"1";"0";"2";"346";"194";"12";"32";"5";"0";"2";"21";"1";"0";"8";"0";"0";"1";"0";"0";"0";"0";"2";"0";"0";"32";"0";"17";"0";"0";"0";"1";"18";"34";"13";"2";"4";"4";"1";"3";"0";"1";"1";"0";"1";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"1";"43";"34";"1";"0";"0";"0";"0";"2";"1";"2";"0";"0";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"72";"24";"0";"1";"2";"0";"27";"5";"8";"0";"1";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"4";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1"
"d80d-f0b5-a119-8008-4499-2982-f043-de6d";"120602";"13";"5";"wieś";"stały";"Gminne Centrum Edukacji w Wawrzeńczycach (szkoła), Wawrzeńczyce 385, 32-125 Wawrzeńczyce";"gm. Igołomia-Wawrzeńczyce";"krakowski";"małopolskie";"910";"1008";"360";"550";"3";"6";"0";"0";"0";"0";"0";"0";"0";"550";"0";"0";"550";"6";"3";"3";"0";"544";"57";"20";"4";"4";"0";"3";"2";"0";"0";"1";"0";"1";"2";"3";"7";"0";"0";"1";"4";"0";"0";"0";"0";"0";"0";"0";"0";"2";"3";"349";"191";"13";"26";"2";"0";"3";"10";"1";"2";"4";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"45";"0";"27";"0";"0";"4";"2";"18";"21";"10";"3";"1";"1";"0";"0";"1";"0";"2";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"31";"20";"3";"0";"1";"0";"2";"0";"0";"1";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"80";"21";"0";"1";"3";"0";"38";"1";"12";"0";"1";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"2";"0";"0";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"4";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1"
"fe3e-ff53-2a83-8f82-8792-5cac-e59c-db6a";"120602";"13";"6";"wieś";"stały";"Szkoła Podstawowa w Dobranowicach, Dobranowice 67, 32-125 Wawrzeńczyce";"gm. Igołomia-Wawrzeńczyce";"krakowski";"małopolskie";"483";"528";"192";"291";"0";"1";"0";"0";"0";"0";"0";"0";"0";"291";"0";"0";"291";"2";"1";"1";"0";"289";"25";"16";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"2";"0";"1";"0";"0";"0";"2";"1";"0";"0";"0";"0";"0";"209";"105";"9";"5";"1";"0";"2";"2";"0";"0";"8";"1";"0";"0";"0";"0";"0";"1";"0";"0";"1";"59";"0";"6";"0";"0";"0";"0";"9";"11";"3";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"2";"0";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"1";"15";"7";"1";"1";"0";"0";"0";"0";"0";"2";"0";"0";"0";"1";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"28";"7";"0";"2";"0";"1";"14";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"9df2-6b7f-e165-898b-5d31-2139-5f50-9e07";"120602";"13";"7";"wieś";"stały";"Budynek remizy OSP w Stręgoborzycach, Stręgoborzyce 126, 32-125 Wawrzeńczyce";"gm. Igołomia-Wawrzeńczyce";"krakowski";"małopolskie";"451";"503";"198";"253";"1";"0";"0";"0";"0";"0";"0";"0";"0";"253";"0";"0";"253";"3";"0";"3";"0";"250";"16";"6";"2";"1";"0";"0";"0";"0";"1";"0";"0";"1";"0";"0";"0";"1";"0";"0";"1";"0";"0";"0";"0";"0";"2";"0";"0";"0";"1";"174";"86";"4";"13";"0";"1";"0";"6";"0";"0";"9";"0";"1";"1";"1";"0";"0";"2";"0";"0";"0";"22";"0";"14";"0";"0";"0";"1";"13";"11";"5";"2";"0";"0";"0";"0";"1";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"12";"8";"2";"1";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"28";"7";"0";"0";"1";"1";"16";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"9";"6";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1"
"47ad-09eb-9d82-a270-b2e0-7c4b-016b-1bf2";"120603";"13";"1";"wieś";"stały";"Szkoła Podstawowa w Sieciechowicach, Sieciechowice ul. Szkolna 6, 32-095 Iwanowice";"gm. Iwanowice";"krakowski";"małopolskie";"1265";"1411";"502";"763";"2";"9";"0";"0";"0";"0";"0";"0";"0";"763";"0";"0";"763";"12";"8";"4";"0";"751";"81";"44";"5";"4";"2";"1";"2";"0";"1";"1";"1";"0";"0";"0";"1";"7";"1";"1";"1";"0";"0";"0";"0";"0";"1";"1";"0";"0";"7";"495";"248";"9";"85";"4";"5";"8";"48";"0";"1";"12";"1";"2";"0";"3";"4";"0";"0";"0";"1";"2";"3";"1";"5";"1";"1";"0";"1";"50";"39";"22";"3";"2";"2";"2";"1";"0";"1";"1";"0";"0";"0";"0";"1";"0";"0";"2";"0";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"38";"26";"2";"1";"0";"1";"1";"1";"1";"3";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"84";"33";"4";"3";"2";"0";"9";"6";"4";"0";"1";"0";"0";"0";"1";"0";"2";"11";"0";"0";"0";"0";"1";"3";"0";"0";"0";"0";"4";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"13";"3";"0";"1";"0";"2";"0";"1";"0";"0";"0";"0";"0";"1";"0";"1";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"1";"1"
