"Symbol kontrolny";"Kod TERYT";"Okręg";"Numer";"Typ obszaru";"Typ obwodu";"Siedziba";"Gmina";"Powiat";"Województwo";"Komisja otrzymała kart do głosowania";"Liczba wyborców uprawnionych do głosowania";"Nie wykorzystano kart do głosowania";"Liczba wyborców, którym wydano karty do głosowania";"Liczba wyborców głosujących przez pełnomocnika";"Liczba wyborców głosujących na podstawie zaświadczenia o prawie do głosowania";"Liczba wyborców, którym wysłano pakiety wyborcze";"Liczba otrzymanych kopert zwrotnych";"Liczba kopert zwrotnych, w których nie było oświadczenia o osobistym i tajnym oddaniu głosu";"Liczba kopert zwrotnych, w których oświadczenie nie było podpisane";"Liczba kopert zwrotnych, w których nie było koperty na kartę do głosowania";"Liczba kopert zwrotnych, w których znajdowała się niezaklejona koperta na kartę do głosowania";"Liczba kopert na kartę do głosowania wrzuconych do urny";"Liczba kart wyjętych z urny";"W tym liczba kart wyjętych z kopert na kartę do głosowania";"Liczba kart nieważnych";"Liczba kart ważnych";"Liczba głosów nieważnych";"W tym z powodu postawienia znaku „X” obok nazwiska dwóch lub większej liczby kandydatów z różnych list";"W tym z powodu niepostawienia znaku „X” obok nazwiska żadnego kandydata";"W tym z powodu postawienia znaku „X” wyłącznie obok nazwiska kandydata na liście, której rejestracja została unieważniona";"Liczba głosów ważnych oddanych łącznie na wszystkie listy kandydatów";"Lista nr 1 - KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE - ZPOW-601-19/19";"Robert Dariusz MORDAK - nr na liście 1";"Bożena Jadwiga ŻELAZOWSKA - nr na liście 2";"Jakub Łukasz STEFANIAK - nr na liście 3";"Agnieszka Beata PETELICKA - nr na liście 4";"Artur Mateusz ŚWIERCZ - nr na liście 5";"Magdalena BIERNACKA - nr na liście 6";"Emilia OLEKSIAK - nr na liście 7";"Dariusz Grzegorz GRAJDA - nr na liście 8";"Piotr Stanisław GALIŃSKI - nr na liście 9";"Karol Andrzej MAŁOLEPSZY - nr na liście 10";"Artur POZOREK - nr na liście 11";"Krystian Stanisław BUSZTA - nr na liście 12";"Marek Szczepan SUDOMIRSKI - nr na liście 13";"Ewa SZYNKIEWICZ - nr na liście 14";"Zdzisław Czesław LITWIŃCZUK - nr na liście 15";"Ilona NASIADKA - nr na liście 16";"Joanna Katarzyna CIEPIELEWSKA - nr na liście 17";"Michał Adam DOMINIAK - nr na liście 18";"Maryla Barbara ŁUKASIŃSKA - nr na liście 19";"Małgorzata OKUROWSKA - nr na liście 20";"Daniel Krzysztof SOSIN - nr na liście 21";"Damian Marek PIEKUT - nr na liście 22";"Erwina Lilia RYŚ-FERENS - nr na liście 23";"Łukasz Jan BORKOWSKI - nr na liście 24";"Lista nr 2 - KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ - ZPOW-601-9/19";"Mariusz BŁASZCZAK - nr na liście 1";"Anita CZERWIŃSKA - nr na liście 2";"Andrzej SMIRNOW - nr na liście 3";"Jan Feliks SZYSZKO - nr na liście 4";"Zdzisław Tadeusz SIPIERA - nr na liście 5";"Piotr Michał UŚCIŃSKI - nr na liście 6";"Andrzej BITTEL - nr na liście 7";"Dariusz OLSZEWSKI - nr na liście 8";"Marcel Józef KLINOWSKI - nr na liście 9";"Michał Feliks PRÓSZYŃSKI - nr na liście 10";"Monika Joanna KWIEK - nr na liście 11";"Robert SZYDLIK - nr na liście 12";"Stefan TRACZYK - nr na liście 13";"Tomasz Bogumił LASKUS - nr na liście 14";"Dorota Małgorzata BOJEMSKA - nr na liście 15";"Jolanta Monika MADZIAR - nr na liście 16";"Grzegorz PRUSZCZYK - nr na liście 17";"Zbigniew NIEZABITOWSKI - nr na liście 18";"Aurelia ZALEWSKA - nr na liście 19";"Renata MIROSŁAW - nr na liście 20";"Piotr CHOROŚ - nr na liście 21";"Małgorzata SZYMAŃSKA-SUCHECKA - nr na liście 22";"Anna Krystyna RUDZKA - nr na liście 23";"Dominika Małgorzata CHOROSIŃSKA - nr na liście 24";"Lista nr 3 - KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ - ZPOW-601-1/19";"Andrzej Tadeusz ROZENEK - nr na liście 1";"Julia Eliza ZIMMERMANN - nr na liście 2";"Sylwia Lidia BUŹNIAK - nr na liście 3";"Leszek PONIEWIERKA - nr na liście 4";"Marcin GÓRSKI - nr na liście 5";"Andrzej Marek RADZIKOWSKI - nr na liście 6";"Konrad Krzyszof GOŁOTA - nr na liście 7";"Ewa Katarzyna SKÓRSKA - nr na liście 8";"Katarzyna Anna BRAITER - nr na liście 9";"Bartosz Konrad GAWKOWSKI - nr na liście 10";"Joanna Dagmara CIEPLIŃSKA-KOWALSKA - nr na liście 11";"Małgorzata Henryka STARZYŃSKA - nr na liście 12";"Katarzyna KOWALSKA - nr na liście 13";"Remigiusz Radosław MAZUR - nr na liście 14";"Liliana KOZIELSKA - nr na liście 15";"Andrzej WOJCIESKI - nr na liście 16";"Robert URBANEK - nr na liście 17";"Monika BŁASZCZAK - nr na liście 18";"Sławomir Borys MIŁOW - nr na liście 19";"Mateusz SZYMAŃSKI - nr na liście 20";"Ewa Magdalena WRÓBLEWSKA - nr na liście 21";"Wiesław TOMASZEWSKI - nr na liście 22";"Mateusz Kamil STEFANKOWSKI - nr na liście 23";"Marek Zdzisław PAPUGA - nr na liście 24";"Lista nr 4 - KOMITET WYBORCZY KONFEDERACJA WOLNOŚĆ I NIEPODLEGŁOŚĆ - ZPOW-601-5/19";"Michał Jan WAWER - nr na liście 1";"Rafał Piotr PAZIO - nr na liście 2";"Michał NIEZNAŃSKI - nr na liście 3";"Jacek Baltazar KORWIN-MIKKE - nr na liście 4";"Bogdan Jerzy CHMIELECKI - nr na liście 5";"Tomasz Jan CYNKIER - nr na liście 6";"Anna Małgorzata ŚLIWA - nr na liście 7";"Beata Elżbieta TROCHANOWSKA - nr na liście 8";"Piotr FILIPEK - nr na liście 9";"Zbigniew WITASZEK - nr na liście 10";"Teresa LECH-RĄCZKA - nr na liście 11";"Julia Maria ŻOŁEK - nr na liście 12";"Michał Jan JANIK - nr na liście 13";"Edyta Agnieszka LUTY - nr na liście 14";"Adam Andrzej SKWARSKI - nr na liście 15";"Anna Jadwiga PINTARA - nr na liście 16";"Rafał BAJKOWSKI - nr na liście 17";"Piotr Dariusz DROŻDŻ - nr na liście 18";"Sebastian PUŁAWSKI - nr na liście 19";"Anna Patrycja RUMIŃSKA - nr na liście 20";"Ewelina STERKOWSKA - nr na liście 21";"Karol Tadeusz TOTT - nr na liście 22";"Grażyna Wiesława CHOJNACKA - nr na liście 23";"Konrad Paweł SMUNIEWSKI - nr na liście 24";"Lista nr 5 - KOALICYJNY KOMITET WYBORCZY KOALICJA OBYWATELSKA PO .N IPL ZIELONI - ZPOW-601-6/19";"Jan Stanisław GRABIEC - nr na liście 1";"Paweł Ksawery ZALEWSKI - nr na liście 2";"Kinga Magdalena GAJEWSKA - nr na liście 3";"Maciej Grzegorz LASEK - nr na liście 4";"Jacek Grzegorz WIŚNIEWSKI - nr na liście 5";"Piotr Franciszek NIEMCZYK - nr na liście 6";"Katarzyna Albina SZOSTAK - nr na liście 7";"Jolanta Maria KOCZOROWSKA - nr na liście 8";"Krzysztof Adam RZYMAN - nr na liście 9";"Artur Stanisław KOŁOSOWSKI - nr na liście 10";"Ewa Małgorzata KRAWCZYK-DĘBIEC - nr na liście 11";"Wojciech HERNER - nr na liście 12";"Halina Justyna BONECKA - nr na liście 13";"Tomasz Paweł SZTURO - nr na liście 14";"Grażyna ORZECHOWSKA - MIKULSKA - nr na liście 15";"Piotr Michał WASILEWSKI - nr na liście 16";"Magdalena Jadwiga MIERZEJEWSKA-WAŚ - nr na liście 17";"Patryk Jan LUBOIŃSKI - nr na liście 18";"Olga WIERZBICKA - nr na liście 19";"Patryk WYDURSKI - nr na liście 20";"Maja Magdalena WINIARSKA-CZAJKOWSKA - nr na liście 21";"Karol BIELEC - nr na liście 22";"Grzegorz Rafał KAMIŃSKI - nr na liście 23";"Piotr KANDYBA - nr na liście 24";"Lista nr 8 - KOMITET WYBORCZY WYBORCÓW KOALICJA BEZPARTYJNI I SAMORZĄDOWCY - ZPOW-601-10/19";"Grzegorz WYSOCKI - nr na liście 1";"Jan STARZYŃSKI - nr na liście 2";"Agata KORCZAK - nr na liście 3";"Mateusz DUCH - nr na liście 4";"Tomasz Sławomir PACIOREK - nr na liście 5";"Urszula NELKEN - nr na liście 6";"Grzegorz Michał LIPIŃSKI - nr na liście 7";"Krzysztof Ryszard DUDA - nr na liście 8";"Ilona MORYC - nr na liście 9";"Michał Grzegorz SAWA - nr na liście 10";"Piotr TYMIŃSKI - nr na liście 11";"Dorota Krystyna WOŹNIAK - nr na liście 12";"Paweł CHMIELEWSKI - nr na liście 13";"Katarzyna JAWOREK - nr na liście 14";"Jarosław Paweł PAĆKO - nr na liście 15";"Jacek SUWAŁA - nr na liście 16";"Marta Maria WYKOWSKA - nr na liście 17";"Mariusz Paweł SOKALSKI - nr na liście 18";"Aneta MISIEWICZ-PRZYBOROWSKA - nr na liście 19";"Katarzyna Karolina MARCHEWKA - nr na liście 20";"Piotr KROGUL - nr na liście 21";"Anna Katarzyna GAJEWSKA - nr na liście 22";"Konrad Szymon RYTEL - nr na liście 23"
"fb05-4332-bb2d-4691-c89e-bebd-ddaa-591d";"142104";"20";"2";"wieś";"stały";"Szkoła Podstawowa w Michałowicach, ul. Szkolna 15 (wejście od ul. Raszyńskiej, sala Nr 7E), 05-816 Michałowice";"gm. Michałowice";"pruszkowski";"mazowieckie";"1220";"1374";"114";"1106";"0";"6";"0";"0";"0";"0";"0";"0";"0";"1106";"0";"0";"1106";"9";"6";"3";"0";"1097";"89";"20";"7";"17";"11";"5";"7";"3";"2";"1";"1";"0";"0";"1";"0";"0";"1";"0";"0";"1";"0";"0";"1";"9";"2";"357";"181";"25";"4";"XXXXX";"24";"4";"9";"7";"2";"24";"2";"1";"4";"0";"3";"0";"0";"0";"43";"0";"0";"2";"3";"12";"135";"67";"27";"10";"0";"1";"0";"3";"3";"4";"3";"1";"1";"1";"0";"6";"0";"1";"0";"0";"0";"4";"1";"0";"2";"73";"28";"4";"4";"15";"4";"0";"7";"1";"3";"0";"0";"1";"0";"3";"0";"0";"0";"0";"1";"0";"0";"0";"1";"1";"418";"117";"36";"51";"57";"8";"9";"79";"6";"3";"1";"3";"26";"4";"2";"0";"0";"4";"1";"3";"0";"5";"0";"2";"1";"25";"6";"1";"5";"1";"1";"1";"1";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"5";"1"
"fcb6-23fc-9403-b898-d88d-b212-d5c0-a5dc";"142104";"20";"3";"wieś";"stały";"Szkoła Podstawowa w Michałowicach, ul. Szkolna 15 (korytarz, wejście od ul. Szkolnej), 05-816 Michałowice";"gm. Michałowice";"pruszkowski";"mazowieckie";"1608";"1603";"285";"1323";"2";"26";"0";"0";"0";"0";"0";"0";"0";"1323";"0";"0";"1323";"6";"6";"0";"0";"1317";"83";"24";"10";"15";"9";"8";"2";"1";"0";"0";"2";"0";"0";"0";"1";"1";"0";"1";"0";"0";"0";"0";"1";"7";"1";"417";"258";"24";"3";"XXXXX";"27";"1";"4";"5";"2";"16";"0";"2";"3";"0";"0";"3";"2";"0";"48";"0";"3";"2";"1";"13";"164";"85";"30";"9";"2";"2";"3";"3";"4";"4";"2";"1";"1";"2";"5";"1";"1";"1";"2";"0";"0";"1";"0";"1";"4";"60";"34";"1";"0";"5";"0";"0";"2";"1";"4";"1";"0";"2";"2";"0";"0";"2";"0";"0";"0";"2";"0";"1";"2";"1";"570";"183";"36";"63";"67";"6";"17";"103";"9";"2";"1";"2";"38";"6";"2";"1";"2";"1";"0";"11";"1";"10";"1";"3";"5";"23";"4";"0";"5";"1";"1";"1";"0";"0";"0";"0";"2";"2";"1";"0";"0";"1";"0";"0";"0";"2";"1";"1";"1"
"77f2-5fe1-1e32-5969-9329-c86a-5313-e6ec";"142104";"20";"4";"wieś";"stały";"Świetlica wiejska, Reguły ul. Wiejska 13, 05-816 Michałowice";"gm. Michałowice";"pruszkowski";"mazowieckie";"1230";"1405";"110";"1119";"2";"15";"0";"0";"0";"0";"0";"0";"0";"1119";"0";"1";"1118";"6";"2";"4";"0";"1112";"95";"14";"7";"11";"16";"15";"4";"0";"1";"1";"1";"2";"0";"2";"5";"1";"1";"1";"1";"2";"0";"1";"0";"5";"4";"338";"191";"30";"1";"XXXXX";"36";"1";"3";"2";"3";"15";"1";"1";"0";"0";"2";"2";"1";"2";"30";"2";"2";"2";"2";"8";"143";"78";"21";"9";"2";"5";"1";"1";"6";"0";"0";"0";"1";"5";"5";"2";"0";"1";"0";"1";"0";"1";"0";"0";"4";"69";"30";"2";"1";"20";"0";"0";"7";"1";"0";"0";"0";"0";"0";"1";"1";"0";"0";"2";"1";"1";"0";"0";"0";"2";"435";"114";"34";"63";"45";"5";"12";"35";"3";"2";"1";"3";"97";"3";"0";"2";"0";"0";"0";"3";"1";"0";"2";"5";"5";"32";"8";"4";"13";"0";"0";"0";"0";"2";"0";"0";"1";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"2";"0"
"1f77-8131-6a58-d79c-5320-91dd-dd36-ff63";"142104";"20";"5";"wieś";"stały";"Świetlica wiejska, Pęcice ul. Zaułek 7, 05-806 Komorów";"gm. Michałowice";"pruszkowski";"mazowieckie";"940";"1044";"118";"822";"0";"7";"0";"0";"0";"0";"0";"0";"0";"822";"0";"0";"822";"8";"2";"6";"0";"814";"83";"14";"6";"10";"10";"12";"6";"7";"2";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"0";"0";"1";"1";"2";"8";"314";"180";"34";"1";"XXXXX";"35";"0";"0";"7";"1";"13";"1";"1";"2";"1";"0";"0";"0";"0";"32";"0";"0";"1";"0";"5";"70";"29";"14";"3";"1";"1";"0";"2";"2";"2";"1";"1";"1";"1";"1";"0";"0";"7";"1";"0";"0";"0";"0";"1";"2";"48";"21";"4";"1";"10";"0";"0";"2";"0";"3";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"4";"280";"79";"30";"77";"28";"6";"4";"12";"2";"4";"0";"2";"22";"1";"0";"1";"0";"1";"0";"5";"0";"3";"1";"1";"1";"19";"2";"7";"3";"1";"1";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0";"0";"0";"1";"1"
"12ba-692c-517d-ed16-84ba-638e-8e4d-786b";"142104";"20";"6";"wieś";"stały";"Świetlica wiejska, ul. Kaliszany 18, 05-806 Komorów";"gm. Michałowice";"pruszkowski";"mazowieckie";"690";"712";"133";"567";"0";"3";"0";"0";"0";"0";"0";"0";"0";"567";"0";"0";"567";"5";"1";"4";"0";"562";"49";"10";"3";"6";"3";"14";"0";"2";"0";"0";"1";"0";"0";"0";"1";"2";"1";"0";"0";"0";"0";"0";"0";"2";"4";"178";"94";"9";"0";"XXXXX";"15";"4";"0";"1";"0";"7";"0";"0";"4";"0";"0";"0";"0";"0";"40";"0";"1";"2";"0";"1";"78";"44";"10";"4";"0";"2";"1";"2";"2";"1";"0";"2";"0";"0";"1";"2";"0";"0";"1";"0";"0";"2";"1";"0";"3";"23";"12";"0";"1";"8";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"219";"57";"47";"44";"13";"1";"1";"18";"3";"2";"0";"3";"12";"6";"0";"1";"0";"1";"3";"2";"0";"1";"0";"2";"2";"15";"1";"2";"8";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"2";"0"
"5ae2-6479-1812-ad40-bc8a-8d9d-876b-e97a";"142104";"20";"7";"wieś";"stały";"Zespół Szkół Ogólnokształcących, Aleja Marii Dąbrowskiej 12/20 (korytarz), 05-806 Komorów";"gm. Michałowice";"pruszkowski";"mazowieckie";"1099";"1046";"217";"882";"0";"3";"0";"0";"0";"0";"0";"0";"0";"882";"0";"0";"882";"2";"0";"2";"0";"880";"63";"7";"1";"9";"10";"24";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1";"1";"2";"0";"1";"0";"5";"0";"188";"78";"11";"5";"XXXXX";"17";"0";"1";"1";"0";"10";"2";"1";"1";"1";"0";"0";"2";"0";"54";"0";"1";"1";"0";"1";"141";"78";"32";"6";"0";"3";"3";"2";"3";"3";"1";"0";"0";"2";"0";"2";"0";"3";"0";"0";"0";"0";"1";"0";"2";"50";"22";"3";"0";"11";"1";"0";"2";"0";"3";"0";"0";"0";"0";"1";"0";"1";"0";"2";"0";"0";"0";"1";"0";"3";"419";"75";"79";"96";"74";"2";"14";"18";"1";"4";"5";"1";"36";"2";"2";"0";"0";"0";"1";"1";"0";"2";"2";"1";"3";"19";"6";"9";"3";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"aa76-52d3-6091-7640-926f-38cf-ff74-9101";"142104";"20";"8";"wieś";"stały";"Zespół Szkół Ogólnokształcących, Aleja Marii Dąbrowskiej 12/20 (stołówka), 05-806 Komorów";"gm. Michałowice";"pruszkowski";"mazowieckie";"966";"951";"197";"769";"0";"11";"0";"0";"0";"0";"0";"0";"0";"767";"0";"0";"767";"5";"1";"4";"0";"762";"53";"7";"3";"5";"9";"16";"3";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"4";"4";"191";"88";"13";"4";"XXXXX";"20";"1";"2";"2";"0";"9";"1";"0";"2";"0";"0";"1";"0";"0";"40";"0";"1";"1";"0";"3";"107";"50";"30";"11";"1";"0";"0";"2";"4";"0";"0";"1";"1";"0";"3";"1";"0";"0";"0";"0";"0";"1";"1";"0";"1";"56";"27";"1";"1";"13";"1";"0";"1";"0";"0";"2";"0";"0";"2";"0";"0";"0";"0";"1";"2";"0";"0";"1";"2";"2";"332";"70";"81";"75";"44";"1";"5";"14";"3";"3";"3";"0";"19";"4";"1";"0";"1";"0";"0";"2";"1";"0";"0";"3";"2";"23";"3";"1";"4";"1";"1";"0";"1";"0";"0";"0";"3";"0";"1";"2";"0";"0";"0";"0";"1";"1";"0";"2";"2"
"ef4c-61fd-cda0-223a-bf70-03cd-db8b-5c28";"142104";"20";"9";"wieś";"stały";"Zespół Szkół Ogólnokształcących, Aleja Marii Dąbrowskiej 12/20 (sala gimnastyczna), 05-806 Komorów";"gm. Michałowice";"pruszkowski";"mazowieckie";"922";"907";"189";"732";"1";"14";"0";"0";"0";"0";"0";"0";"0";"732";"0";"2";"730";"4";"4";"0";"0";"726";"32";"2";"0";"7";"5";"9";"0";"2";"0";"1";"0";"0";"0";"0";"2";"0";"1";"1";"0";"0";"0";"0";"0";"0";"2";"219";"100";"23";"1";"XXXXX";"20";"2";"1";"0";"0";"4";"1";"0";"5";"0";"0";"0";"0";"1";"48";"0";"1";"1";"0";"6";"110";"61";"23";"8";"1";"3";"1";"2";"0";"0";"0";"3";"0";"1";"0";"3";"0";"0";"0";"1";"0";"2";"0";"0";"1";"36";"16";"5";"0";"5";"0";"0";"2";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"4";"0";"1";"0";"0";"1";"0";"308";"59";"67";"64";"48";"1";"4";"10";"2";"3";"2";"7";"30";"1";"0";"2";"0";"0";"1";"3";"0";"0";"0";"1";"3";"21";"1";"7";"3";"0";"3";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"0";"3";"1"
"366c-7ed1-8873-8962-181c-454f-eaae-96ed";"142104";"20";"10";"wieś";"stały";"Świetlica osiedlowa, Granica ul. Czeremchy 1, 05-806 Komorów";"gm. Michałowice";"pruszkowski";"mazowieckie";"1700";"1694";"347";"1353";"2";"15";"0";"0";"0";"0";"0";"0";"0";"1351";"0";"0";"1351";"10";"5";"5";"0";"1341";"97";"23";"16";"6";"5";"13";"5";"0";"0";"2";"1";"1";"1";"0";"3";"0";"0";"1";"0";"0";"1";"0";"3";"6";"10";"415";"173";"46";"3";"XXXXX";"58";"0";"1";"2";"0";"4";"1";"0";"2";"1";"3";"1";"0";"0";"96";"2";"1";"1";"3";"11";"191";"83";"42";"27";"1";"4";"0";"1";"3";"3";"5";"1";"1";"0";"4";"4";"0";"4";"0";"0";"0";"5";"0";"1";"2";"91";"38";"13";"0";"17";"0";"2";"3";"2";"2";"2";"0";"1";"1";"1";"1";"0";"0";"1";"1";"3";"0";"0";"2";"1";"503";"128";"89";"101";"65";"8";"16";"15";"1";"6";"5";"3";"46";"1";"0";"3";"3";"0";"1";"6";"0";"2";"0";"3";"1";"44";"8";"13";"6";"1";"0";"1";"1";"0";"0";"0";"2";"1";"1";"2";"0";"0";"1";"0";"0";"2";"0";"4";"1"
"1ee3-33ae-0b10-7b8e-b653-01cf-6793-40a5";"142104";"20";"11";"wieś";"stały";"Świetlica wiejska, Nowa Wieś ul. Główna 52B, 05-806 Komorów";"gm. Michałowice";"pruszkowski";"mazowieckie";"1755";"1815";"304";"1451";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1451";"0";"1";"1450";"5";"3";"2";"0";"1445";"96";"23";"10";"15";"3";"8";"2";"0";"1";"2";"0";"0";"0";"1";"1";"1";"2";"1";"3";"0";"2";"0";"0";"7";"14";"497";"278";"41";"9";"XXXXX";"68";"3";"4";"3";"1";"7";"3";"1";"4";"0";"0";"0";"2";"1";"57";"1";"0";"0";"3";"4";"186";"83";"47";"14";"1";"5";"2";"0";"3";"6";"3";"3";"0";"4";"1";"0";"2";"1";"2";"0";"1";"6";"0";"0";"2";"90";"41";"7";"2";"21";"2";"0";"1";"1";"1";"1";"2";"1";"0";"3";"0";"0";"1";"2";"0";"2";"0";"0";"0";"2";"527";"133";"63";"139";"55";"2";"6";"34";"6";"6";"2";"3";"58";"2";"0";"0";"2";"1";"2";"1";"1";"1";"0";"9";"1";"49";"6";"28";"4";"1";"0";"0";"0";"0";"0";"0";"0";"1";"1";"1";"1";"0";"1";"0";"0";"3";"0";"1";"1"
"89ff-8a97-34ba-e5d1-fe60-4115-68be-87a1";"142105";"20";"1";"wieś";"stały";"Szkoła Podstawowa w Nadarzynie, ul. Sitarskich 4, 05-830 Nadarzyn";"gm. Nadarzyn";"pruszkowski";"mazowieckie";"1967";"2172";"288";"1679";"1";"19";"0";"0";"0";"0";"0";"0";"0";"1679";"0";"0";"1679";"9";"9";"0";"0";"1670";"215";"24";"17";"62";"9";"61";"1";"4";"6";"4";"2";"2";"0";"0";"0";"0";"0";"1";"0";"1";"5";"0";"0";"7";"9";"556";"333";"51";"15";"XXXXX";"76";"3";"4";"11";"1";"19";"2";"0";"3";"1";"5";"0";"0";"2";"11";"0";"2";"6";"2";"9";"243";"135";"41";"14";"1";"6";"0";"3";"2";"2";"8";"2";"0";"5";"1";"7";"2";"8";"0";"0";"0";"3";"0";"1";"2";"111";"47";"5";"7";"29";"3";"1";"1";"2";"1";"3";"0";"2";"0";"1";"1";"1";"2";"1";"1";"0";"0";"1";"0";"2";"507";"199";"61";"110";"54";"3";"6";"17";"3";"3";"7";"1";"4";"5";"1";"5";"4";"0";"0";"2";"1";"4";"0";"7";"10";"38";"4";"6";"4";"5";"2";"0";"0";"2";"1";"1";"0";"1";"0";"0";"2";"0";"1";"0";"0";"1";"0";"4";"4"
"7da7-4c88-0984-b945-4c06-540f-832f-aa6e";"142105";"20";"2";"wieś";"stały";"Nadarzyński Ośrodek Kultury w Nadarzynie, Plac Poniatowskiego 42, 05-830 Nadarzyn";"gm. Nadarzyn";"pruszkowski";"mazowieckie";"1828";"2031";"255";"1573";"1";"24";"0";"0";"0";"0";"0";"0";"0";"1572";"0";"1";"1571";"20";"10";"10";"0";"1551";"163";"19";"16";"52";"6";"39";"2";"3";"2";"2";"0";"0";"0";"1";"0";"2";"0";"1";"0";"2";"2";"0";"0";"6";"8";"425";"225";"43";"21";"XXXXX";"61";"3";"0";"10";"2";"9";"2";"0";"5";"0";"6";"1";"1";"1";"9";"2";"0";"0";"1";"14";"246";"136";"45";"13";"3";"6";"0";"4";"4";"6";"5";"1";"2";"1";"1";"6";"0";"3";"4";"0";"1";"0";"0";"1";"4";"88";"44";"3";"5";"24";"1";"1";"3";"2";"1";"0";"0";"0";"1";"0";"0";"0";"0";"3";"0";"0";"0";"0";"0";"0";"597";"212";"58";"140";"78";"14";"4";"24";"4";"7";"3";"5";"16";"0";"0";"2";"7";"0";"1";"10";"0";"6";"0";"3";"3";"32";"8";"7";"7";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"2";"1";"3";"1"
"61c8-da6a-c4b6-8135-145d-7104-4a3b-39c9";"142105";"20";"3";"wieś";"stały";"Remiza Ochotniczej Straży Pożarnej w Nadarzynie, ul. Warszawska 15, 05-830 Nadarzyn";"gm. Nadarzyn";"pruszkowski";"mazowieckie";"1327";"1517";"243";"1084";"3";"31";"0";"0";"0";"0";"0";"0";"0";"1084";"0";"0";"1084";"8";"6";"2";"0";"1076";"138";"19";"16";"39";"6";"20";"5";"1";"1";"5";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"3";"1";"4";"17";"341";"194";"20";"9";"XXXXX";"49";"3";"2";"7";"5";"8";"2";"1";"1";"2";"2";"3";"2";"1";"9";"2";"1";"2";"4";"7";"145";"60";"31";"14";"0";"1";"1";"2";"7";"1";"3";"2";"1";"4";"4";"6";"0";"1";"1";"0";"0";"4";"0";"1";"1";"64";"23";"4";"2";"20";"1";"1";"2";"0";"3";"0";"1";"0";"1";"2";"0";"0";"1";"0";"2";"0";"0";"0";"0";"1";"367";"144";"26";"82";"37";"6";"7";"8";"11";"7";"1";"7";"3";"6";"0";"1";"5";"1";"0";"6";"0";"4";"2";"1";"2";"21";"4";"0";"7";"1";"0";"0";"1";"0";"0";"0";"2";"1";"0";"0";"1";"0";"0";"0";"0";"1";"0";"2";"1"
"5ca9-a18e-841f-5543-7757-1d4e-e5d2-3487";"142105";"20";"4";"wieś";"stały";"Szkoła Podstawowa w Ruścu, Rusiec ul. Osiedlowa 72, 05-830 Nadarzyn";"gm. Nadarzyn";"pruszkowski";"mazowieckie";"1817";"2065";"268";"1549";"2";"16";"0";"0";"0";"0";"0";"0";"0";"1548";"0";"0";"1548";"20";"10";"10";"0";"1528";"175";"18";"8";"64";"6";"34";"4";"6";"1";"0";"3";"2";"0";"0";"0";"0";"1";"0";"3";"1";"3";"2";"1";"10";"8";"486";"265";"52";"18";"XXXXX";"66";"10";"3";"6";"3";"13";"5";"0";"1";"0";"6";"3";"3";"2";"6";"0";"5";"2";"0";"6";"248";"122";"55";"14";"3";"7";"0";"3";"1";"7";"2";"3";"3";"3";"0";"5";"0";"2";"7";"1";"2";"6";"0";"0";"2";"106";"42";"5";"1";"29";"3";"0";"6";"1";"2";"0";"1";"2";"2";"4";"0";"0";"0";"0";"1";"3";"1";"0";"1";"2";"492";"184";"39";"132";"37";"4";"10";"20";"8";"4";"1";"5";"3";"5";"2";"1";"7";"5";"0";"6";"0";"4";"2";"10";"3";"21";"5";"0";"4";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"1";"1";"0";"1";"1";"0";"1";"1";"3";"1"
