"Symbol kontrolny";"Kod TERYT";"Okręg";"Numer";"Typ obszaru";"Typ obwodu";"Siedziba";"Gmina";"Powiat";"Województwo";"Komisja otrzymała kart do głosowania";"Liczba wyborców uprawnionych do głosowania";"Nie wykorzystano kart do głosowania";"Liczba wyborców, którym wydano karty do głosowania";"Liczba wyborców głosujących przez pełnomocnika";"Liczba wyborców głosujących na podstawie zaświadczenia o prawie do głosowania";"Liczba wyborców, którym wysłano pakiety wyborcze";"Liczba otrzymanych kopert zwrotnych";"Liczba kopert zwrotnych, w których nie było oświadczenia o osobistym i tajnym oddaniu głosu";"Liczba kopert zwrotnych, w których oświadczenie nie było podpisane";"Liczba kopert zwrotnych, w których nie było koperty na kartę do głosowania";"Liczba kopert zwrotnych, w których znajdowała się niezaklejona koperta na kartę do głosowania";"Liczba kopert na kartę do głosowania wrzuconych do urny";"Liczba kart wyjętych z urny";"W tym liczba kart wyjętych z kopert na kartę do głosowania";"Liczba kart nieważnych";"Liczba kart ważnych";"Liczba głosów nieważnych";"W tym z powodu postawienia znaku „X” obok nazwiska dwóch lub większej liczby kandydatów z różnych list";"W tym z powodu niepostawienia znaku „X” obok nazwiska żadnego kandydata";"W tym z powodu postawienia znaku „X” wyłącznie obok nazwiska kandydata na liście, której rejestracja została unieważniona";"Liczba głosów ważnych oddanych łącznie na wszystkie listy kandydatów";"Lista nr 1 - KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE - ZPOW-601-19/19";"Mirosław Wojciech MALISZEWSKI - nr na liście 1";"Dariusz Maciej GRABOWSKI - nr na liście 2";"Bogusława Janina JAWORSKA - nr na liście 3";"Adam Benon DUSZYK - nr na liście 4";"Robert Sylwester FIDOS - nr na liście 5";"Robert DOBOSZ - nr na liście 6";"Ewa MALEC - nr na liście 7";"Irena NALEWAJKO - nr na liście 8";"Ilona Dorota JAROSZEK-NOWAK - nr na liście 9";"Jadwiga DUDEK - nr na liście 10";"Mirosław ŚLIFIRCZYK - nr na liście 11";"Agnieszka Barbara STOLARCZYK - nr na liście 12";"Maria Agnieszka WĘGRZECKA - nr na liście 13";"Barbara Elżbieta GĄSIOROWSKA - nr na liście 14";"Karolina Zofia SINIARSKA - nr na liście 15";"Krzysztof Leszek REJCZAK - nr na liście 16";"Ireneusz GUMOWSKI - nr na liście 17";"Zbigniew GOŁĄBEK - nr na liście 18";"Lista nr 2 - KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ - ZPOW-601-9/19";"Marek SUSKI - nr na liście 1";"Radosław Aleksander FOGIEL - nr na liście 2";"Anna KWIECIEŃ - nr na liście 3";"Andrzej Tomasz KOSZTOWNIAK - nr na liście 4";"Dariusz BĄK - nr na liście 5";"Ewa BIAŁECKA - nr na liście 6";"Agnieszka Beata GÓRSKA - nr na liście 7";"Jan REJCZAK - nr na liście 8";"Ewa Iwona MARKOWSKA-BZDUCHA - nr na liście 9";"Leszek Tadeusz MARGAS - nr na liście 10";"Aurelia Bogusława MICHAŁOWSKA - nr na liście 11";"Dorota Jolanta PACZYŃSKA - nr na liście 12";"Karol BUREK - nr na liście 13";"Kinga Anna KOŁAGA - nr na liście 14";"Mariusz Jakub DZIUBA - nr na liście 15";"Łukasz MIERZEJEWSKI - nr na liście 16";"Marcin Wojciech ŁUKASIEWICZ - nr na liście 17";"Jan Longin STRZEŻEK - nr na liście 18";"Lista nr 3 - KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ - ZPOW-601-1/19";"Patryk FAJDEK - nr na liście 1";"Ireneusz Robert SITARSKI - nr na liście 2";"Anna Izabela ŻYTKOWSKA-PRUS - nr na liście 3";"Daniel OLISZEWSKI - nr na liście 4";"Małgorzata Maria ZIEMNICKA - nr na liście 5";"Ewa Anna FIGURSKA - nr na liście 6";"Judyta Ewa PERCZAK - nr na liście 7";"Kalina Olga SZEWCZYK - nr na liście 8";"Iwona Agnieszka JAGIEŁŁO - nr na liście 9";"Piotr Adam SZMIGIEL - nr na liście 10";"Beata Agnieszka DRELA - nr na liście 11";"Karol Mariusz WICIK - nr na liście 12";"Bartosz Jakub GIZIŃSKI - nr na liście 13";"Edyta Jadwiga MALEC-ĆWIEK - nr na liście 14";"Zygmunt GORYCKI - nr na liście 15";"Sławomir Włodzimierz GRYCHTAL - nr na liście 16";"Justyna Agnieszka KOSIEC - nr na liście 17";"Jolanta Monika SOKOŁOWSKA - nr na liście 18";"Lista nr 4 - KOMITET WYBORCZY KONFEDERACJA WOLNOŚĆ I NIEPODLEGŁOŚĆ - ZPOW-601-5/19";"Marek Wacław SZEWCZYK - nr na liście 1";"Dawid Stanisław NOWAK - nr na liście 2";"Marzena Hanna PADUCH - nr na liście 3";"Krystian Adam AMANOWICZ - nr na liście 4";"Rafał Jan FORYŚ - nr na liście 5";"Krzysztof Grzegorz LECHOWSKI - nr na liście 6";"Alina DRABIK - nr na liście 7";"Miłosz ANDUŁA - nr na liście 8";"Ewelina LAGNER - nr na liście 9";"Bartłomiej KUCHCIK - nr na liście 10";"Bożena Danuta RODZIEWICZ - nr na liście 11";"Mateusz Michał KONOPSKI - nr na liście 12";"Martyna ARASZKIEWICZ - nr na liście 13";"Dorota SZYDŁO - nr na liście 14";"Maksymilian Przemysław KACA - nr na liście 15";"Dominika SZYMANOWSKA - nr na liście 16";"Marcin BŁASZCZYK - nr na liście 17";"Władysław Leszek KUMOREK - nr na liście 18";"Lista nr 5 - KOALICYJNY KOMITET WYBORCZY KOALICJA OBYWATELSKA PO .N IPL ZIELONI - ZPOW-601-6/19";"Joanna Grażyna KLUZIK-ROSTKOWSKA - nr na liście 1";"Leszek Jan RUSZCZYK - nr na liście 2";"Anna Maria BIAŁKOWSKA - nr na liście 3";"Małgorzata Anna WOŹNIAK - nr na liście 4";"Konrad Mirosław FRYSZTAK - nr na liście 5";"Andrzej Jacek OZIĘBŁO - nr na liście 6";"Magdalena Beata NOWACKA - nr na liście 7";"Mieczysław MACIĄG - nr na liście 8";"Iwona Małgorzata ŁUKASIEWICZ - nr na liście 9";"Bartłomiej Antoni MAJCHER - nr na liście 10";"Marek WARCHOŁ - nr na liście 11";"Adam Paweł PAŁGAN - nr na liście 12";"Barbara KWIATKOWSKA - nr na liście 13";"Agnieszka Violeta DENKIEWICZ - nr na liście 14";"Mariola Izabela SZYMCZYK - nr na liście 15";"Wojciech Bogdan KUTYŁA - nr na liście 16";"Elżbieta Teresa SZCZEPANIAK - nr na liście 17";"Tomasz Józef ŚMIETANKA - nr na liście 18";"Lista nr 8 - KOMITET WYBORCZY WYBORCÓW KOALICJA BEZPARTYJNI I SAMORZĄDOWCY - ZPOW-601-10/19";"Piotr Michał DRZEWIŃSKI - nr na liście 1";"Iwona Maryla SKRZYPCZAK - nr na liście 2";"Jan MANIAK - nr na liście 3";"Paweł Konrad KOŁODZIEJSKI - nr na liście 4";"Marzena Elżbieta SKIERCZYŃSKA - nr na liście 5";"Mieczysław PAJĄK - nr na liście 6";"Bogdan Marian PERLIKOWSKI - nr na liście 7";"Dominik CZARNECKI - nr na liście 8";"Bartłomiej Aleksander STECZOWICZ - nr na liście 9";"Leszek SZELIGA - nr na liście 10";"Marcin Adam NOWAK - nr na liście 11";"Aleksandra CHODNICKA - nr na liście 12";"Wiesława Anna BARTOSIAK - nr na liście 13";"Sylwia Anna BARTYZEL - nr na liście 14";"Aneta PAJĄK - nr na liście 15";"Dariusz Józef DUCHNIAK - nr na liście 16";"Lista nr 9 - KOMITET WYBORCZY SKUTECZNI PIOTRA LIROYA-MARCA - ZPOW-601-17/19";"Hubert Stanisław CZERNIAK - nr na liście 1";"Mateusz WAŚKIEWICZ - nr na liście 2";"Paweł KULITA - nr na liście 3";"Janusz Michał CIEŚLIK - nr na liście 4";"Michał Mirosław ARAK - nr na liście 5";"Daniel Jarosław JASIŃSKI - nr na liście 6";"Ariel ZGARDZIŃSKI - nr na liście 7";"Monika Maria ZIĘBA - nr na liście 8";"Magdalena Grażyna SZCZECIŃSKA - nr na liście 9";"Aneta SZYMAŃSKA - nr na liście 10";"Mariola Beata JAŃCZYK - nr na liście 11";"Irmina Grażyna BONIECKA - nr na liście 12"
"31c4-912b-cee5-cadf-2b39-60f8-d0b7-18f6";"142512";"17";"1";"wieś";"stały";"Urząd Gminy Wolanów, ul. Radomska 20, 26-625 Wolanów";"gm. Wolanów";"radomski";"mazowieckie";"1590";"1759";"482";"1108";"3";"3";"0";"0";"0";"0";"0";"0";"0";"1107";"0";"0";"1107";"16";"8";"8";"0";"1091";"86";"13";"3";"2";"5";"0";"11";"3";"0";"3";"2";"28";"9";"2";"0";"1";"1";"1";"2";"736";"185";"95";"68";"56";"6";"9";"2";"5";"245";"5";"4";"0";"4";"27";"2";"19";"3";"1";"35";"16";"1";"1";"2";"0";"2";"0";"0";"1";"6";"2";"0";"0";"0";"0";"1";"2";"1";"79";"32";"9";"1";"5";"16";"2";"4";"0";"0";"1";"1";"1";"0";"0";"3";"0";"3";"1";"123";"43";"17";"37";"1";"10";"0";"2";"4";"0";"2";"3";"2";"0";"0";"1";"0";"0";"1";"14";"4";"0";"0";"0";"0";"1";"0";"1";"0";"0";"1";"1";"1";"1";"1";"XXXXX";"18";"5";"5";"1";"3";"1";"0";"0";"0";"0";"2";"0";"1"
"23eb-f617-ea56-fd4f-556e-5170-5387-a321";"142512";"17";"2";"wieś";"stały";"Publiczna Szkoła Podstawowa w Mniszku, Mniszek 101, 26-625 Wolanów";"gm. Wolanów";"radomski";"mazowieckie";"1151";"1270";"369";"782";"0";"3";"0";"0";"0";"0";"0";"0";"0";"782";"0";"0";"782";"16";"10";"6";"0";"766";"86";"16";"9";"2";"1";"3";"5";"3";"1";"8";"0";"33";"4";"0";"0";"0";"1";"0";"0";"529";"172";"35";"42";"29";"2";"5";"5";"4";"199";"1";"1";"0";"5";"13";"0";"11";"3";"2";"26";"14";"2";"3";"0";"1";"1";"0";"0";"1";"2";"0";"0";"0";"0";"0";"0";"1";"1";"42";"21";"2";"2";"4";"0";"2";"2";"0";"0";"1";"1";"0";"0";"1";"1";"1";"3";"1";"68";"16";"12";"17";"5";"7";"0";"2";"2";"1";"0";"0";"0";"0";"0";"1";"0";"3";"2";"5";"2";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"XXXXX";"10";"4";"0";"2";"0";"0";"1";"0";"2";"0";"1";"0";"0"
"b50b-3b38-9b04-aa6e-264a-adf2-1111-6887";"142512";"17";"3";"wieś";"stały";"Publiczna Szkoła Podstawowa w Sławnie, Sławno 49, 26-625 Wolanów";"gm. Wolanów";"radomski";"mazowieckie";"1428";"1595";"461";"967";"0";"1";"0";"0";"0";"0";"0";"0";"0";"967";"0";"0";"967";"13";"6";"7";"0";"954";"62";"11";"10";"3";"8";"4";"5";"2";"1";"2";"0";"13";"2";"0";"0";"0";"0";"0";"1";"691";"179";"54";"44";"30";"12";"5";"5";"6";"333";"9";"0";"0";"1";"1";"1";"8";"0";"3";"51";"28";"2";"4";"1";"2";"2";"0";"1";"1";"5";"1";"0";"0";"2";"0";"0";"2";"0";"61";"33";"2";"1";"0";"8";"0";"4";"1";"2";"1";"1";"0";"1";"0";"6";"1";"0";"0";"84";"25";"19";"26";"2";"8";"0";"1";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"1";"2";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"XXXXX";"3";"2";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0"
"6bfc-adac-7d0e-1ef9-303b-54f7-ccc5-6326";"142512";"17";"4";"wieś";"stały";"Publiczna Szkoła Podstawowa w Bieniędzicach, Bieniędzice 21, 26-625 Wolanów";"gm. Wolanów";"radomski";"mazowieckie";"421";"467";"156";"265";"0";"0";"0";"0";"0";"0";"0";"0";"0";"265";"0";"0";"265";"5";"4";"1";"0";"260";"42";"4";"0";"1";"1";"0";"0";"0";"0";"8";"1";"25";"0";"1";"0";"0";"0";"0";"1";"173";"48";"32";"11";"8";"2";"2";"2";"3";"45";"2";"0";"0";"1";"16";"0";"1";"0";"0";"11";"6";"1";"1";"0";"0";"1";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"11";"6";"2";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"18";"5";"7";"3";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"XXXXX";"4";"2";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0"
"a0d6-ca5c-5299-fbed-f73a-811f-50e0-329b";"142512";"17";"5";"wieś";"stały";"Warsztaty Terapii Zajęciowej w Młodocinie Większym, Młodocin Większy 25, 26-625 Wolanów";"gm. Wolanów";"radomski";"mazowieckie";"479";"524";"181";"298";"0";"0";"0";"0";"0";"0";"0";"0";"0";"298";"0";"0";"298";"4";"1";"3";"0";"294";"54";"15";"2";"3";"4";"0";"9";"4";"1";"0";"2";"12";"0";"0";"0";"0";"0";"0";"2";"182";"81";"18";"12";"7";"2";"3";"4";"4";"43";"1";"0";"0";"1";"2";"0";"3";"1";"0";"9";"8";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"19";"5";"2";"1";"1";"2";"3";"3";"0";"0";"0";"0";"1";"0";"0";"0";"1";"0";"0";"30";"15";"3";"5";"0";"5";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"XXXXX";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"e908-2b08-0bce-e35c-0591-ebf7-2620-14ef";"142512";"17";"6";"wieś";"stały";"Publiczna Szkoła Podstawowa w Wolanowie, ul. Kolejowa 29, 26-625 Wolanów";"gm. Wolanów";"radomski";"mazowieckie";"1229";"1370";"416";"813";"4";"2";"0";"0";"0";"0";"0";"0";"0";"813";"0";"0";"813";"13";"8";"5";"0";"800";"50";"10";"5";"3";"0";"3";"6";"5";"1";"1";"0";"9";"2";"0";"0";"3";"0";"0";"2";"615";"175";"69";"36";"24";"7";"15";"5";"6";"220";"1";"1";"2";"5";"26";"1";"18";"2";"2";"27";"11";"2";"2";"0";"1";"0";"0";"0";"3";"2";"0";"0";"4";"2";"0";"0";"0";"0";"44";"20";"2";"2";"3";"4";"3";"3";"0";"0";"1";"0";"2";"0";"0";"0";"0";"4";"0";"54";"13";"6";"21";"2";"9";"0";"0";"1";"1";"0";"0";"0";"0";"1";"0";"0";"0";"0";"4";"3";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"XXXXX";"6";"3";"1";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0"
"9e70-5484-cf06-b423-7f9d-08cc-1a0d-f5e6";"142513";"17";"1";"wieś";"stały";"Publiczna Szkoła Podstawowa im. Jana Kochanowskiego, Zakrzew 58D, 26-652 Zakrzew";"gm. Zakrzew";"radomski";"mazowieckie";"1030";"1165";"260";"770";"1";"0";"0";"0";"0";"0";"0";"0";"0";"770";"0";"0";"770";"6";"6";"0";"0";"764";"67";"6";"1";"2";"0";"0";"11";"0";"1";"0";"0";"42";"2";"0";"0";"0";"1";"0";"1";"565";"133";"98";"41";"38";"8";"3";"3";"8";"5";"204";"5";"0";"1";"3";"3";"7";"2";"3";"25";"15";"1";"1";"1";"0";"0";"0";"2";"3";"1";"0";"1";"0";"0";"0";"0";"0";"0";"38";"14";"8";"3";"0";"1";"1";"4";"2";"0";"0";"0";"0";"0";"1";"2";"0";"1";"1";"62";"16";"7";"29";"1";"5";"2";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"5";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"1";"1";"XXXXX";"2";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"cdc7-a757-e4d4-8838-87b8-2cfa-ab37-5817";"142513";"17";"2";"wieś";"stały";"Publiczna Szkoła Podstawowa im. Jana Kochanowskiego, Zakrzew 58D, 26-652 Zakrzew";"gm. Zakrzew";"radomski";"mazowieckie";"987";"1066";"320";"667";"1";"0";"0";"0";"0";"0";"0";"0";"0";"667";"0";"0";"667";"11";"5";"6";"0";"656";"81";"5";"5";"3";"0";"0";"6";"1";"0";"0";"0";"56";"0";"0";"0";"1";"3";"0";"1";"494";"129";"60";"35";"44";"10";"4";"10";"3";"8";"177";"1";"4";"1";"1";"0";"7";"0";"0";"14";"10";"0";"0";"1";"2";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"38";"20";"3";"3";"1";"4";"1";"3";"0";"1";"1";"0";"0";"0";"0";"0";"0";"1";"0";"29";"10";"4";"12";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"XXXXX";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"80a9-f41a-7884-edfc-75ff-99be-c83d-8cbe";"142513";"17";"3";"wieś";"stały";"Publiczna Szkoła Podstawowa im. Jana Pawła II, Wola Taczowska 11B, 26-652 Zakrzew";"gm. Zakrzew";"radomski";"mazowieckie";"932";"1031";"262";"670";"0";"0";"0";"0";"0";"0";"0";"0";"0";"670";"0";"0";"670";"14";"6";"8";"0";"656";"43";"4";"4";"1";"0";"0";"3";"0";"0";"0";"1";"29";"0";"0";"0";"0";"0";"0";"1";"519";"85";"69";"58";"19";"1";"1";"2";"7";"3";"258";"2";"1";"1";"4";"0";"5";"1";"2";"12";"5";"1";"0";"1";"2";"1";"0";"0";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"19";"8";"5";"0";"1";"1";"0";"0";"1";"0";"1";"0";"0";"0";"0";"0";"1";"1";"0";"61";"10";"4";"44";"0";"2";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"XXXXX";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"d079-efd6-aa1f-b540-5115-f5cb-8d2f-0b74";"142513";"17";"4";"wieś";"stały";"Publiczna Szkoła Podstawowa, Cerekiew ul. Wesoła 2, 26-652 Zakrzew";"gm. Zakrzew";"radomski";"mazowieckie";"1749";"1934";"480";"1268";"0";"4";"0";"0";"0";"0";"0";"0";"0";"1268";"0";"0";"1268";"19";"15";"4";"0";"1249";"90";"11";"7";"2";"2";"1";"1";"0";"1";"2";"2";"53";"7";"0";"0";"0";"1";"0";"0";"810";"180";"130";"73";"65";"3";"1";"10";"10";"6";"283";"4";"0";"4";"5";"0";"33";"1";"2";"92";"44";"12";"8";"3";"3";"0";"1";"0";"3";"5";"2";"1";"1";"0";"0";"3";"2";"4";"70";"36";"7";"2";"5";"3";"0";"5";"2";"0";"2";"0";"0";"1";"3";"2";"1";"1";"0";"174";"56";"26";"57";"0";"24";"3";"0";"0";"3";"1";"0";"0";"2";"0";"0";"1";"0";"1";"8";"2";"1";"0";"1";"2";"0";"1";"0";"0";"0";"0";"1";"0";"0";"0";"XXXXX";"5";"2";"0";"0";"1";"1";"0";"1";"0";"0";"0";"0";"0"
"2ec3-3382-6cfd-e817-6764-f497-a0e5-b04b";"142513";"17";"5";"wieś";"stały";"Publiczna Szkoła Podstawowa im. Orła Białego, Dąbrówka Podłężna 29B, 26-652 Zakrzew";"gm. Zakrzew";"radomski";"mazowieckie";"770";"860";"211";"559";"4";"3";"0";"0";"0";"0";"0";"0";"0";"558";"0";"0";"558";"10";"7";"3";"0";"548";"58";"1";"2";"2";"1";"1";"10";"0";"0";"2";"1";"32";"3";"0";"0";"0";"0";"0";"3";"435";"129";"74";"43";"33";"7";"6";"7";"3";"1";"115";"1";"0";"3";"5";"0";"6";"0";"2";"15";"8";"0";"1";"0";"0";"0";"0";"1";"1";"0";"1";"1";"0";"0";"0";"0";"0";"2";"17";"8";"0";"0";"1";"2";"0";"1";"1";"1";"0";"0";"1";"1";"0";"0";"0";"1";"0";"21";"8";"3";"5";"1";"4";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"1";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"XXXXX";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"87c6-a17a-385a-8a94-660b-ce39-9f8c-80b7";"142513";"17";"6";"wieś";"stały";"Publiczna Szkoła Podstawowa, Bielicha 38A, 26-600 Radom";"gm. Zakrzew";"radomski";"mazowieckie";"1630";"1795";"415";"1215";"0";"6";"0";"0";"0";"0";"0";"0";"0";"1215";"0";"0";"1215";"7";"6";"1";"0";"1208";"66";"9";"1";"7";"7";"0";"5";"2";"4";"2";"1";"11";"5";"1";"0";"0";"4";"0";"7";"712";"232";"118";"52";"64";"5";"5";"3";"6";"8";"182";"2";"1";"0";"4";"1";"22";"3";"4";"81";"44";"6";"5";"2";"4";"2";"1";"0";"1";"4";"0";"0";"8";"0";"1";"0";"0";"3";"84";"46";"9";"2";"2";"4";"1";"4";"3";"1";"0";"0";"5";"0";"1";"4";"0";"1";"1";"254";"36";"39";"100";"3";"68";"0";"2";"0";"0";"1";"0";"0";"2";"0";"1";"0";"2";"0";"10";"2";"1";"1";"0";"0";"0";"0";"0";"0";"2";"2";"0";"1";"0";"1";"XXXXX";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0"
"093b-42b5-d5be-b8b0-f474-385d-42b0-84b1";"142513";"17";"7";"wieś";"stały";"Dom Ludowy, Milejowice ul. Pogodna 1A, 26-652 Zakrzew";"gm. Zakrzew";"radomski";"mazowieckie";"782";"860";"195";"587";"0";"3";"0";"0";"0";"0";"0";"0";"0";"587";"0";"0";"587";"5";"3";"2";"0";"582";"45";"10";"3";"1";"5";"1";"3";"0";"0";"3";"0";"15";"1";"0";"0";"1";"0";"0";"2";"373";"82";"47";"18";"17";"4";"0";"1";"4";"5";"183";"0";"0";"0";"3";"0";"6";"2";"1";"30";"10";"7";"2";"0";"1";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"3";"6";"24";"13";"0";"1";"2";"0";"0";"0";"0";"1";"0";"1";"2";"0";"0";"3";"0";"1";"0";"103";"21";"16";"32";"0";"29";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"1";"2";"5";"1";"0";"2";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"XXXXX";"2";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"1303-3194-8c69-005b-f9c1-1eba-9443-f569";"142513";"17";"8";"wieś";"stały";"Budynek Administracyjno-Gospodarczy, Janiszew Zielona 127, 26-652 Zakrzew";"gm. Zakrzew";"radomski";"mazowieckie";"1130";"1227";"310";"820";"0";"3";"0";"0";"0";"0";"0";"0";"0";"820";"0";"0";"820";"9";"2";"7";"0";"811";"45";"8";"7";"1";"5";"0";"3";"0";"1";"0";"0";"10";"6";"0";"0";"0";"0";"1";"3";"573";"166";"102";"53";"42";"15";"3";"1";"6";"13";"140";"5";"0";"1";"2";"3";"17";"1";"3";"42";"29";"0";"2";"1";"1";"0";"1";"0";"1";"2";"0";"0";"0";"2";"1";"1";"1";"0";"38";"14";"6";"2";"1";"2";"1";"3";"2";"0";"0";"1";"0";"2";"2";"1";"0";"0";"1";"102";"46";"11";"26";"0";"16";"0";"1";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0";"5";"3";"1";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"XXXXX";"6";"3";"1";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0"
"1891-adbb-85b6-cdca-38e7-2e25-5e08-e35b";"143001";"17";"1";"wieś";"stały";"Szkoła Podstawowa w Chlewiskach, ul. Szkolna 6, 26-510 Chlewiska";"gm. Chlewiska";"szydłowiecki";"mazowieckie";"1275";"1399";"592";"683";"2";"14";"0";"0";"0";"0";"0";"0";"0";"683";"0";"0";"683";"14";"7";"7";"0";"669";"101";"9";"3";"3";"0";"5";"4";"3";"0";"2";"2";"0";"3";"0";"0";"0";"64";"0";"3";"383";"140";"50";"16";"3";"7";"5";"135";"8";"0";"0";"3";"2";"4";"0";"0";"2";"1";"7";"44";"23";"4";"3";"2";"1";"2";"0";"0";"0";"0";"3";"0";"0";"0";"0";"0";"1";"5";"21";"8";"2";"0";"1";"2";"0";"0";"0";"2";"0";"0";"1";"1";"2";"1";"0";"1";"0";"112";"35";"32";"5";"5";"2";"1";"23";"1";"1";"1";"1";"1";"0";"0";"0";"2";"0";"2";"4";"0";"1";"0";"1";"0";"0";"1";"0";"0";"1";"0";"0";"0";"0";"0";"XXXXX";"4";"0";"1";"1";"0";"0";"0";"1";"0";"0";"1";"0";"0"
"a91d-c3bf-6d2d-2875-9fed-1edf-4836-757e";"143001";"17";"2";"wieś";"stały";"Świetlica Wiejska w Hucie, Huta 45B, 26-510 Chlewiska";"gm. Chlewiska";"szydłowiecki";"mazowieckie";"443";"476";"231";"212";"1";"1";"0";"0";"0";"0";"0";"0";"0";"212";"0";"0";"212";"6";"3";"3";"0";"206";"22";"2";"2";"0";"2";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"14";"1";"0";"153";"52";"32";"2";"2";"5";"2";"49";"4";"1";"0";"0";"0";"1";"1";"1";"0";"0";"1";"8";"4";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"1";"8";"6";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"13";"4";"5";"1";"0";"0";"0";"1";"1";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"XXXXX";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"6ecb-5e38-1c8f-ab18-e33a-826e-5d62-0f64";"143001";"17";"3";"wieś";"stały";"Świetlica Wiejska w Stefankowie, Stefanków 24B, 26-510 Chlewiska";"gm. Chlewiska";"szydłowiecki";"mazowieckie";"491";"651";"154";"337";"1";"2";"0";"0";"0";"0";"0";"0";"0";"337";"0";"0";"337";"10";"8";"2";"0";"327";"41";"2";"4";"1";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"31";"1";"0";"224";"66";"31";"9";"4";"7";"3";"88";"7";"0";"0";"0";"3";"1";"0";"2";"1";"0";"2";"17";"9";"1";"1";"0";"3";"1";"0";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"5";"3";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0";"31";"16";"9";"2";"0";"3";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"3";"0";"0";"0";"0";"0";"1";"0";"2";"0";"0";"0";"0";"0";"0";"0";"XXXXX";"6";"4";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0"
