"Symbol kontrolny";"Kod TERYT";"Okręg";"Numer";"Typ obszaru";"Typ obwodu";"Siedziba";"Gmina";"Powiat";"Województwo";"Komisja otrzymała kart do głosowania";"Liczba wyborców uprawnionych do głosowania";"Nie wykorzystano kart do głosowania";"Liczba wyborców, którym wydano karty do głosowania";"Liczba wyborców głosujących przez pełnomocnika";"Liczba wyborców głosujących na podstawie zaświadczenia o prawie do głosowania";"Liczba wyborców, którym wysłano pakiety wyborcze";"Liczba otrzymanych kopert zwrotnych";"Liczba kopert zwrotnych, w których nie było oświadczenia o osobistym i tajnym oddaniu głosu";"Liczba kopert zwrotnych, w których oświadczenie nie było podpisane";"Liczba kopert zwrotnych, w których nie było koperty na kartę do głosowania";"Liczba kopert zwrotnych, w których znajdowała się niezaklejona koperta na kartę do głosowania";"Liczba kopert na kartę do głosowania wrzuconych do urny";"Liczba kart wyjętych z urny";"W tym liczba kart wyjętych z kopert na kartę do głosowania";"Liczba kart nieważnych";"Liczba kart ważnych";"Liczba głosów nieważnych";"W tym z powodu postawienia znaku „X” obok nazwiska dwóch lub większej liczby kandydatów z różnych list";"W tym z powodu niepostawienia znaku „X” obok nazwiska żadnego kandydata";"W tym z powodu postawienia znaku „X” wyłącznie obok nazwiska kandydata na liście, której rejestracja została unieważniona";"Liczba głosów ważnych oddanych łącznie na wszystkie listy kandydatów";"Lista nr 1 - KOMITET WYBORCZY POLSKIE STRONNICTWO LUDOWE - ZPOW-601-19/19";"Jacek PROTASIEWICZ - nr na liście 1";"Maciej Adam ZEGAN - nr na liście 2";"Joanna Barbara BRONOWICKA - nr na liście 3";"Grzegorz Tomasz DUDA - nr na liście 4";"Jan SOCHA - nr na liście 5";"Tomasz Stanisław MALEC - nr na liście 6";"Ryszard LECH - nr na liście 7";"Witold SZYDEŁKO - nr na liście 8";"Ewa Grażyna LITWIN - nr na liście 9";"Hieronim Stanisław KURYŚ - nr na liście 10";"Marek WARCHOLIŃSKI - nr na liście 11";"Janina KWIATKOWSKA-KORCZAK - nr na liście 12";"Aleksandra Anna KUCHARSKA - nr na liście 13";"Łukasz Maciej KUŹMICZ - nr na liście 14";"Bartosz Krystian GROCHOLSKI - nr na liście 15";"Łukasz Michał MACAŁA - nr na liście 16";"Joanna Alicja SZULC - nr na liście 17";"Jolanta Stanisława FURDYNA - nr na liście 18";"Karol Henryk ZALEWSKI - nr na liście 19";"Barbara Maria BUBNICKA - nr na liście 20";"Arkadiusz Rafał KOWALSKI - nr na liście 21";"Elżbieta Marta MAJOCHA - nr na liście 22";"Jacek Jan SOŁTYS - nr na liście 23";"Bożena Maria ADAMCZYK-POGORZELEC - nr na liście 24";"Urszula Agnieszka BARTOSZEWICZ - nr na liście 25";"Emilia Maria PAWNUK - nr na liście 26";"Joanna Róża MRÓZ-MOŻDŻONEK - nr na liście 27";"Mirosław Mieczysław ŁOPATKA - nr na liście 28";"Lista nr 2 - KOMITET WYBORCZY PRAWO I SPRAWIEDLIWOŚĆ - ZPOW-601-9/19";"Mirosława Agnieszka STACHOWIAK-RÓŻECKA - nr na liście 1";"Paweł Marek HRENIAK - nr na liście 2";"Jacek ŚWIAT - nr na liście 3";"Przemysław Maksymilian CZARNECKI - nr na liście 4";"Małgorzata Maria CALIŃSKA-MAYER - nr na liście 5";"Andrzej Stanisław JAROCH - nr na liście 6";"Mariusz Orion JĘDRYSEK - nr na liście 7";"Agnieszka Anna SOIN - nr na liście 8";"Piotr Jan DYTKO - nr na liście 9";"Artur ADAMSKI - nr na liście 10";"Zdzisław Ireneusz BREZDEŃ - nr na liście 11";"Wojciech Stanisław BARTNIK - nr na liście 12";"Krzysztof Marek DOMAGAŁA - nr na liście 13";"Roman KOWALCZYK - nr na liście 14";"Robert PIEŃKOWSKI - nr na liście 15";"Urszula Maria STOPA - nr na liście 16";"Wiesław Antoni ZAJĄC - nr na liście 17";"Agnieszka Maria BRZĄKAŁA - nr na liście 18";"Adrian Sławomir WAWRZYNIAK - nr na liście 19";"Karolina WOJEWÓDKA - nr na liście 20";"Michał PIECHEL - nr na liście 21";"Marzanna Teresa STRUMECKA - nr na liście 22";"Zofia Maria LESZCZYŃSKA-NER - nr na liście 23";"Marek HARASNY - nr na liście 24";"Magdalena Maria MAKSYMIAK - nr na liście 25";"Karolina Marta MROZOWSKA - nr na liście 26";"Cezary Piotr KEMPA - nr na liście 27";"Tytus Henryk CZARTORYSKI - nr na liście 28";"Lista nr 3 - KOMITET WYBORCZY SOJUSZ LEWICY DEMOKRATYCZNEJ - ZPOW-601-1/19";"Krzysztof Jan ŚMISZEK - nr na liście 1";"Marta Magdalena STOŻEK - nr na liście 2";"Arkadiusz SIKORA - nr na liście 3";"Katarzyna Elżbieta LUBINIECKA-RÓŻYŁO - nr na liście 4";"Iwo Piotr AUGUSTYŃSKI - nr na liście 5";"Marlena Ewa JOKS - nr na liście 6";"Piotr Sebastian KOZDROWICKI - nr na liście 7";"Anna Katarzyna ŁAGOWSKA - nr na liście 8";"Wincenty Aleksander ELSNER - nr na liście 9";"Maciej PILNY - nr na liście 10";"Anna GAJDZIŃSKA - nr na liście 11";"Stanisław WICHA - nr na liście 12";"Robert MAŚLAK - nr na liście 13";"Katarzyna DĄBROWSKA - nr na liście 14";"Danuta Maria ŚMIAŁEK - nr na liście 15";"Irena Róża TERPIŁOWSKA - nr na liście 16";"Tadeusz Albert MINCER - nr na liście 17";"Agnieszka Katarzyna KORDEK-CHMIELEWSKA - nr na liście 18";"Waldemar Antoni OLIK - nr na liście 19";"Agnieszka Barbara CHŁÓDEK - nr na liście 20";"Krzysztof MARKOWSKI - nr na liście 21";"Andrzej Jerzy HODOWANY - nr na liście 22";"Jan Mateusz NIEMIEC - nr na liście 23";"Maria Teresa BANACH - nr na liście 24";"Małgorzata Danuta WARZYCHA - nr na liście 25";"Mateusz Dariusz PELWECKI - nr na liście 26";"Grzegorz Paweł BOBIŃSKI - nr na liście 27";"Agnieszka Ewa DZIEMIANOWICZ-BĄK - nr na liście 28";"Lista nr 4 - KOMITET WYBORCZY KONFEDERACJA WOLNOŚĆ I NIEPODLEGŁOŚĆ - ZPOW-601-5/19";"Krzysztof TUDUJ - nr na liście 1";"Robert Jarosław IWASZKIEWICZ - nr na liście 2";"Łukasz Patryk POŹNIAK - nr na liście 3";"Miłosz Michał TAMULEWICZ - nr na liście 4";"Krzysztof Józef SZOKALSKI - nr na liście 5";"Michał FABISIAK - nr na liście 6";"Katarzyna Natalia WALCZYK - nr na liście 7";"Marta Anna CZECH - nr na liście 8";"Halszka Beata BIELECKA - nr na liście 9";"Stanisław Józef ZAPOTOCZNY - nr na liście 10";"Wojciech Aleksander RĄCZYŃSKI - nr na liście 11";"Bogdan LUDKOWSKI - nr na liście 12";"Paweł Jacek JAGIEŁŁO - nr na liście 13";"Ewa SZLOSER - nr na liście 14";"Piotr CHMURA - nr na liście 15";"Ryszard Marian MARSZAŁEK - nr na liście 16";"Wojciech JABŁOŃSKI - nr na liście 17";"Ewa WRÓBLEWSKA - nr na liście 18";"Jadwiga Janina ZIÓŁKOWSKA - nr na liście 19";"Adam Krzysztof NOWAK - nr na liście 20";"Agnieszka Joanna MALARA - nr na liście 21";"Tomasz Antoni ZIELIŃSKI - nr na liście 22";"Patrycja ZARZYCKA - nr na liście 23";"Krzysztof Mieczysław CHROBOT - nr na liście 24";"Olga Anna BRZEZIŃSKA - nr na liście 25";"Paweł CHMIELEWSKI - nr na liście 26";"Maria LUDKOWSKA - nr na liście 27";"Piotr Grzegorz ŻUREK - nr na liście 28";"Lista nr 5 - KOALICYJNY KOMITET WYBORCZY KOALICJA OBYWATELSKA PO .N IPL ZIELONI - ZPOW-601-6/19";"Grzegorz Juliusz SCHETYNA - nr na liście 1";"Małgorzata Elżbieta TRACZ - nr na liście 2";"Michał JAROS - nr na liście 3";"Sławomir Jan PIECHOTA - nr na liście 4";"Aldona Janina MŁYŃCZAK - nr na liście 5";"Joanna Wiktoria AUGUSTYNOWSKA - nr na liście 6";"Krzysztof MIESZKOWSKI - nr na liście 7";"Anna Maria HORODYSKA - nr na liście 8";"Krystyna WÓJCIK - nr na liście 9";"Michał Jakub GÓRSKI - nr na liście 10";"Zdzisław Michał ŻMIEJEWSKI - nr na liście 11";"Wojciech ADAMCZAK - nr na liście 12";"Anna Maria LESZCZYŃSKA - nr na liście 13";"Jarosław POLAŃSKI - nr na liście 14";"Sebastian Robert BURDZY - nr na liście 15";"Kacper Jan MĘDYGRAŁ - nr na liście 16";"Marek Rafał SIERPIŃSKI - nr na liście 17";"Marek Krzysztof ZALEWSKI - nr na liście 18";"Waldemar Zbigniew STASZEWSKI - nr na liście 19";"Radosław Tomasz MOŁOŃ - nr na liście 20";"Anna Helena SOBOLAK - nr na liście 21";"Jacek Edward MAKÓWKA - nr na liście 22";"Katarzyna Anna PIWKO - nr na liście 23";"Katarzyna STANIÓW - nr na liście 24";"Ryszard Julian ZELINKA - nr na liście 25";"Łukasz KROPSKI - nr na liście 26";"Daria GILAR - nr na liście 27";"Marek ŁAPIŃSKI - nr na liście 28";"Lista nr 8 - KOMITET WYBORCZY WYBORCÓW KOALICJA BEZPARTYJNI I SAMORZĄDOWCY - ZPOW-601-10/19";"Ewa Anna ZDROJEWSKA - nr na liście 1";"Karol PRZYWARA - nr na liście 2";"Janusz MARSZAŁEK - nr na liście 3";"Barbara KOSTERSKA - nr na liście 4";"Grzegorz Piotr ĆWIERTNIEWICZ - nr na liście 5";"Krystyna Jadwiga HAŁADAJ - nr na liście 6";"Elżbieta Zofia KACZMARZYK-JANCZAK - nr na liście 7";"Zbigniew POTYRAŁA - nr na liście 8";"Agnieszka DOLAT - nr na liście 9";"Iwona Elżbieta DYSZKIEWICZ - nr na liście 10";"Paweł WYBIERAŁA - nr na liście 11";"Piotr Paweł ISKRA - nr na liście 12";"Dorota SAŁO - nr na liście 13";"Małgorzata Kamila HAŁAS-KORALEWSKA - nr na liście 14";"Edward CZAPIEWSKI - nr na liście 15";"Barbara Elżbieta TOMKIEWICZ - nr na liście 16";"Antoni KOPEĆ - nr na liście 17";"Jan Feliks PIONTEK - nr na liście 18";"Andrzej Jacek TRACZYK - nr na liście 19";"Agnieszka PAWŁOWSKA - nr na liście 20";"Małgorzata Agnieszka HOŁÓWKA - nr na liście 21";"Agnieszka NAPLOCHA - nr na liście 22";"Hubert Kazimierz KURDZIEL - nr na liście 23";"Paweł Tomasz SZYLER - nr na liście 24";"Maria Helena STACHORZECKA - nr na liście 25";"Paulina KAZIKOWSKA - nr na liście 26";"Jarosław Jan KEMPA - nr na liście 27"
"c3da-ce22-d2a1-78bc-19f5-96a3-6d21-3513";"026401";"3";"261";"miasto";"stały";"Szkoła Podstawowa nr 8, ul. Kowalska 105, 51-424 Wrocław";"m. Wrocław";"Wrocław";"dolnośląskie";"998";"1150";"203";"795";"1";"17";"0";"0";"0";"0";"0";"0";"0";"795";"0";"0";"795";"5";"2";"3";"0";"790";"43";"28";"0";"2";"1";"1";"1";"0";"1";"1";"0";"1";"2";"0";"0";"0";"0";"1";"0";"0";"0";"1";"0";"0";"0";"1";"0";"0";"2";"305";"137";"10";"17";"17";"21";"7";"19";"20";"9";"5";"0";"12";"1";"10";"3";"2";"2";"4";"0";"0";"1";"1";"0";"0";"1";"0";"3";"3";"106";"53";"12";"5";"4";"4";"0";"1";"2";"2";"4";"1";"0";"0";"1";"0";"0";"1";"0";"1";"1";"1";"1";"0";"0";"0";"0";"1";"11";"65";"29";"6";"0";"1";"2";"1";"5";"2";"0";"2";"0";"2";"1";"0";"1";"1";"0";"2";"0";"1";"0";"2";"0";"0";"1";"3";"0";"3";"247";"74";"38";"35";"14";"9";"9";"34";"0";"0";"14";"0";"1";"3";"0";"0";"2";"0";"4";"0";"0";"2";"0";"6";"1";"0";"0";"0";"1";"24";"13";"2";"0";"0";"0";"2";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"2";"1";"0";"0";"0";"1";"0";"0";"1";"0";"1"
"4003-c8e0-5c80-40d5-2327-fea2-de00-4a34";"026401";"3";"262";"miasto";"stały";"Liceum Ogólnokształcące nr XIV, al. Aleksandra Brücknera 10, 51-410 Wrocław";"m. Wrocław";"Wrocław";"dolnośląskie";"599";"725";"102";"497";"0";"0";"0";"0";"0";"0";"0";"0";"0";"497";"0";"0";"497";"1";"1";"0";"0";"496";"23";"9";"1";"3";"2";"3";"1";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"1";"151";"82";"12";"11";"8";"8";"5";"9";"7";"1";"0";"0";"1";"1";"0";"3";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"85";"42";"7";"2";"8";"0";"2";"0";"0";"2";"2";"0";"0";"3";"1";"1";"0";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"13";"32";"20";"3";"1";"1";"0";"0";"2";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"3";"197";"78";"18";"24";"19";"9";"13";"12";"2";"0";"7";"0";"1";"2";"0";"0";"0";"0";"0";"2";"1";"4";"0";"3";"0";"0";"0";"2";"0";"8";"6";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1";"0";"0"
"70a4-de46-8515-112f-dbc1-2196-5595-1e9b";"026401";"3";"263";"miasto";"stały";"Przedszkole nr 140 ""Pod Platanem"", ul. Nadbrzeżna 14, 51-349 Wrocław";"m. Wrocław";"Wrocław";"dolnośląskie";"1298";"1477";"199";"1099";"0";"9";"0";"0";"0";"0";"0";"0";"0";"1099";"0";"0";"1099";"6";"1";"5";"0";"1093";"78";"39";"8";"4";"1";"1";"0";"1";"0";"9";"1";"0";"1";"1";"0";"0";"0";"1";"1";"0";"0";"1";"0";"2";"0";"1";"1";"1";"4";"384";"193";"11";"21";"14";"41";"4";"51";"18";"4";"4";"0";"1";"4";"3";"2";"0";"3";"2";"0";"2";"1";"0";"0";"0";"0";"1";"2";"2";"142";"62";"19";"10";"12";"2";"0";"0";"2";"3";"6";"0";"0";"0";"0";"3";"6";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"17";"95";"44";"18";"5";"2";"0";"1";"3";"2";"3";"0";"0";"2";"2";"2";"1";"0";"1";"1";"2";"2";"0";"1";"2";"0";"0";"0";"0";"1";"371";"98";"52";"49";"46";"17";"26";"32";"4";"4";"10";"3";"1";"2";"0";"0";"2";"0";"3";"0";"1";"4";"0";"7";"0";"0";"0";"3";"7";"23";"9";"1";"3";"1";"2";"0";"1";"1";"1";"0";"2";"0";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0";"0";"0";"0";"0";"0"
"8ca4-f4fb-e487-676d-37f3-3ca9-45bc-9693";"026401";"3";"264";"miasto";"stały";"Zespół Szkolno-Przedszkolny nr 3, ul. Inflancka 13, 51-354 Wrocław";"m. Wrocław";"Wrocław";"dolnośląskie";"1697";"1964";"187";"1510";"0";"9";"0";"0";"0";"0";"0";"0";"0";"1510";"0";"0";"1510";"7";"5";"2";"0";"1503";"93";"45";"8";"7";"2";"3";"1";"1";"0";"9";"1";"2";"3";"0";"2";"0";"0";"0";"1";"1";"1";"0";"0";"0";"1";"0";"0";"3";"2";"450";"181";"21";"27";"33";"52";"8";"47";"15";"8";"4";"1";"10";"9";"6";"4";"4";"3";"1";"1";"3";"1";"1";"0";"0";"1";"0";"2";"7";"248";"107";"33";"15";"17";"1";"3";"1";"6";"0";"3";"3";"0";"14";"2";"1";"1";"1";"1";"0";"0";"1";"1";"0";"0";"0";"0";"1";"36";"84";"24";"32";"3";"1";"2";"1";"0";"1";"4";"1";"0";"0";"4";"2";"1";"0";"1";"2";"0";"0";"0";"1";"1";"0";"0";"1";"0";"2";"594";"165";"84";"80";"54";"35";"35";"63";"13";"4";"17";"2";"1";"8";"2";"0";"1";"1";"6";"0";"2";"4";"0";"6";"4";"1";"2";"1";"3";"34";"23";"0";"1";"0";"0";"2";"0";"0";"1";"1";"0";"0";"2";"2";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1"
"82de-834f-4a4d-2e3f-2000-27bd-0281-91c9";"026401";"3";"265";"miasto";"stały";"Zespół Szkolno-Przedszkolny nr 3, ul. Inflancka 13, 51-354 Wrocław";"m. Wrocław";"Wrocław";"dolnośląskie";"1598";"1798";"320";"1278";"1";"11";"0";"0";"0";"0";"0";"0";"0";"1278";"0";"0";"1278";"10";"6";"4";"0";"1268";"68";"40";"2";"7";"0";"2";"0";"1";"0";"5";"1";"0";"0";"1";"0";"0";"1";"0";"1";"0";"1";"0";"0";"1";"0";"0";"1";"0";"4";"398";"161";"19";"17";"27";"61";"4";"46";"15";"6";"6";"4";"9";"7";"5";"1";"0";"2";"0";"0";"0";"0";"0";"0";"0";"1";"1";"2";"4";"234";"125";"27";"10";"13";"1";"3";"2";"0";"3";"6";"0";"0";"0";"1";"1";"1";"1";"0";"1";"1";"1";"0";"0";"4";"1";"0";"1";"31";"80";"28";"15";"1";"1";"2";"1";"3";"6";"0";"1";"1";"1";"3";"1";"2";"2";"3";"1";"0";"0";"1";"1";"0";"1";"0";"1";"1";"3";"458";"140";"69";"57";"37";"35";"37";"34";"7";"4";"10";"0";"0";"2";"1";"2";"6";"0";"0";"1";"0";"3";"1";"7";"1";"0";"0";"1";"3";"30";"12";"1";"0";"1";"0";"2";"2";"1";"2";"1";"1";"0";"0";"1";"0";"0";"1";"0";"1";"3";"0";"0";"0";"0";"0";"0";"1"
"e560-1676-ce71-21e1-2741-c582-2609-4f5d";"026401";"3";"266";"miasto";"stały";"Zespół Szkolno-Przedszkolny nr 3, ul. Inflancka 13, 51-354 Wrocław";"m. Wrocław";"Wrocław";"dolnośląskie";"1501";"1689";"286";"1215";"0";"17";"0";"0";"0";"0";"0";"0";"0";"1215";"0";"0";"1215";"3";"0";"3";"0";"1212";"48";"26";"3";"6";"0";"2";"0";"0";"3";"2";"1";"0";"0";"0";"0";"0";"0";"1";"0";"0";"0";"0";"0";"1";"1";"0";"0";"1";"1";"401";"186";"19";"23";"20";"62";"4";"34";"18";"5";"1";"0";"10";"2";"1";"1";"3";"0";"2";"0";"3";"1";"2";"0";"1";"0";"0";"2";"1";"210";"109";"20";"12";"17";"3";"2";"0";"1";"3";"3";"1";"1";"2";"1";"0";"0";"3";"2";"1";"0";"0";"0";"1";"1";"2";"0";"0";"25";"92";"46";"17";"0";"0";"0";"3";"2";"2";"2";"0";"1";"0";"5";"0";"3";"1";"2";"1";"0";"1";"0";"1";"1";"0";"0";"2";"0";"2";"438";"139";"56";"63";"42";"21";"36";"29";"5";"7";"5";"0";"0";"1";"1";"0";"8";"0";"2";"3";"0";"9";"1";"5";"0";"1";"2";"0";"2";"23";"10";"3";"0";"0";"0";"0";"0";"1";"1";"2";"0";"1";"0";"0";"1";"2";"0";"0";"0";"0";"0";"1";"0";"1";"0";"0";"0"
"856e-6e86-40d8-f6c9-3e62-7c5e-16cd-40b6";"026401";"3";"267";"miasto";"stały";"Zespół Szkolno-Przedszkolny nr 3, ul. Inflancka 13, 51-354 Wrocław";"m. Wrocław";"Wrocław";"dolnośląskie";"1700";"1978";"273";"1427";"0";"24";"0";"0";"0";"0";"0";"0";"0";"1427";"0";"0";"1427";"7";"4";"3";"0";"1420";"94";"48";"7";"6";"1";"1";"3";"1";"4";"8";"2";"0";"1";"2";"0";"0";"0";"3";"0";"0";"0";"3";"0";"1";"0";"0";"0";"2";"1";"459";"227";"20";"31";"29";"52";"9";"43";"6";"3";"3";"0";"11";"8";"3";"1";"2";"1";"0";"0";"0";"0";"0";"2";"1";"1";"0";"3";"3";"258";"118";"26";"17";"18";"7";"2";"1";"4";"2";"5";"2";"0";"5";"3";"0";"0";"0";"1";"0";"0";"0";"0";"1";"0";"3";"0";"2";"41";"114";"46";"22";"0";"1";"3";"2";"4";"1";"8";"0";"1";"1";"5";"0";"2";"3";"2";"1";"0";"1";"0";"2";"0";"2";"2";"0";"2";"3";"463";"148";"73";"95";"29";"19";"19";"21";"5";"7";"15";"0";"0";"3";"1";"0";"0";"0";"3";"0";"1";"10";"1";"4";"2";"0";"0";"2";"5";"32";"14";"0";"1";"0";"2";"0";"1";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"2";"2";"0";"1";"1";"1";"1";"0";"0";"2"
"0dd2-d04d-7232-15f0-5656-054e-6818-3bb9";"026401";"3";"268";"miasto";"stały";"Szkoła Podstawowa nr 98, ul. Sycowska 22a, 51-319 Wrocław";"m. Wrocław";"Wrocław";"dolnośląskie";"1500";"1649";"535";"965";"0";"10";"0";"0";"0";"0";"0";"0";"0";"965";"0";"0";"965";"7";"4";"3";"0";"958";"64";"27";"10";"3";"4";"2";"2";"0";"0";"1";"1";"0";"1";"2";"0";"1";"0";"1";"1";"0";"0";"0";"0";"1";"1";"0";"4";"1";"1";"416";"203";"16";"25";"20";"41";"3";"44";"13";"8";"5";"2";"6";"1";"4";"1";"0";"3";"1";"1";"0";"1";"0";"6";"1";"1";"2";"4";"4";"130";"67";"17";"7";"9";"2";"4";"0";"1";"2";"1";"0";"0";"1";"1";"1";"0";"1";"4";"0";"0";"0";"0";"0";"1";"0";"0";"0";"11";"62";"31";"8";"2";"0";"1";"3";"3";"3";"1";"0";"2";"0";"2";"1";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"1";"1";"0";"1";"260";"68";"26";"34";"38";"22";"18";"25";"2";"3";"8";"1";"1";"2";"0";"0";"2";"0";"0";"0";"0";"7";"0";"1";"0";"0";"0";"2";"0";"26";"18";"1";"0";"0";"0";"0";"2";"0";"1";"0";"2";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"2";"0";"0";"0";"0";"0"
"dd63-935b-7113-dd46-089c-3bbf-62e6-fdf0";"026401";"3";"269";"miasto";"stały";"Szkoła Podstawowa nr 98, ul. Sycowska 22a, 51-319 Wrocław";"m. Wrocław";"Wrocław";"dolnośląskie";"1300";"1437";"313";"987";"2";"16";"0";"0";"0";"0";"0";"0";"0";"987";"0";"0";"987";"5";"3";"2";"0";"982";"38";"20";"3";"3";"1";"1";"1";"0";"0";"1";"0";"0";"2";"0";"0";"0";"0";"1";"0";"0";"0";"0";"1";"1";"0";"0";"0";"2";"1";"433";"184";"25";"28";"20";"51";"8";"67";"12";"0";"0";"2";"2";"2";"4";"3";"0";"5";"1";"2";"2";"0";"1";"1";"1";"0";"3";"1";"8";"129";"61";"7";"11";"12";"2";"0";"0";"3";"2";"0";"1";"0";"6";"0";"2";"1";"1";"0";"0";"1";"0";"1";"0";"0";"0";"0";"0";"18";"60";"26";"11";"0";"0";"4";"2";"2";"2";"0";"0";"0";"0";"2";"0";"2";"0";"1";"2";"0";"2";"0";"1";"0";"1";"1";"0";"0";"1";"291";"95";"40";"21";"33";"34";"23";"19";"2";"2";"10";"0";"2";"1";"0";"0";"0";"0";"1";"0";"1";"3";"0";"1";"0";"1";"0";"0";"2";"31";"16";"0";"0";"0";"1";"2";"3";"0";"0";"1";"0";"0";"1";"3";"1";"1";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0"
"425c-40c3-6670-db79-7e19-85a8-31b3-0f6e";"026401";"3";"270";"miasto";"stały";"Szkoła Podstawowa nr 6, ul. Gorlicka 25, 51-314 Wrocław";"m. Wrocław";"Wrocław";"dolnośląskie";"2100";"2448";"233";"1867";"0";"41";"0";"0";"0";"0";"0";"0";"0";"1867";"0";"0";"1867";"11";"4";"7";"0";"1856";"109";"50";"15";"4";"8";"3";"0";"3";"2";"3";"2";"0";"0";"4";"2";"1";"1";"1";"0";"0";"0";"3";"1";"1";"0";"1";"0";"2";"2";"509";"236";"24";"24";"20";"38";"10";"68";"26";"15";"2";"0";"9";"2";"2";"5";"1";"5";"1";"0";"0";"2";"0";"5";"0";"1";"1";"5";"7";"333";"136";"48";"14";"16";"7";"3";"5";"6";"1";"3";"2";"2";"9";"3";"2";"3";"3";"2";"1";"0";"4";"0";"3";"0";"1";"2";"2";"55";"163";"65";"36";"2";"1";"1";"4";"13";"4";"2";"0";"0";"2";"6";"3";"2";"1";"1";"4";"0";"4";"2";"3";"0";"0";"0";"1";"1";"5";"678";"159";"103";"114";"85";"33";"49";"31";"7";"12";"16";"1";"2";"4";"6";"0";"4";"1";"4";"2";"1";"19";"1";"11";"4";"0";"1";"2";"6";"64";"34";"2";"4";"3";"1";"0";"1";"1";"1";"0";"0";"0";"0";"3";"1";"0";"1";"6";"0";"1";"0";"0";"0";"1";"2";"0";"2"
"2a18-3272-f360-a800-b514-1d01-5e24-81bc";"026401";"3";"271";"miasto";"stały";"Szkoła Podstawowa nr 44, ul. Wilanowska 31, 51-206 Wrocław";"m. Wrocław";"Wrocław";"dolnośląskie";"2100";"2258";"536";"1564";"1";"12";"0";"0";"0";"0";"0";"0";"0";"1564";"0";"2";"1562";"10";"3";"7";"0";"1552";"75";"41";"4";"4";"2";"1";"2";"0";"1";"0";"1";"2";"2";"2";"2";"1";"0";"1";"0";"0";"0";"1";"1";"0";"1";"1";"0";"1";"4";"599";"267";"22";"37";"36";"110";"7";"50";"18";"0";"7";"0";"11";"4";"5";"6";"0";"0";"0";"1";"1";"2";"2";"0";"0";"4";"2";"1";"6";"221";"101";"16";"23";"15";"4";"2";"1";"2";"4";"4";"0";"0";"5";"2";"5";"0";"0";"4";"3";"1";"1";"0";"1";"0";"1";"0";"0";"26";"119";"45";"19";"3";"4";"1";"3";"4";"3";"4";"3";"0";"1";"7";"0";"4";"1";"2";"1";"0";"1";"2";"3";"1";"2";"1";"0";"0";"4";"495";"148";"68";"55";"76";"30";"32";"27";"6";"7";"12";"2";"1";"2";"1";"0";"4";"0";"5";"0";"0";"7";"0";"8";"0";"0";"0";"0";"4";"43";"21";"0";"0";"2";"0";"1";"0";"4";"1";"1";"0";"1";"1";"0";"1";"0";"1";"0";"1";"0";"1";"0";"0";"0";"1";"2";"4"
"432d-3dec-52f6-f6ba-43c6-1c57-cbbe-716b";"026401";"3";"272";"miasto";"stały";"Szkoła Podstawowa nr 44, ul. Wilanowska 31, 51-206 Wrocław";"m. Wrocław";"Wrocław";"dolnośląskie";"1800";"2025";"296";"1504";"0";"11";"0";"0";"0";"0";"0";"0";"0";"1504";"0";"0";"1504";"7";"2";"5";"0";"1497";"73";"40";"6";"6";"0";"0";"4";"0";"3";"2";"0";"0";"1";"0";"2";"0";"0";"0";"1";"0";"0";"0";"0";"2";"0";"0";"0";"2";"4";"507";"223";"27";"23";"29";"79";"8";"51";"20";"6";"5";"0";"3";"5";"1";"1";"3";"4";"3";"2";"1";"1";"0";"0";"1";"2";"1";"3";"5";"219";"90";"20";"17";"16";"4";"3";"1";"2";"0";"1";"1";"0";"3";"3";"0";"0";"3";"2";"0";"2";"1";"1";"1";"1";"1";"0";"1";"45";"94";"32";"20";"4";"1";"0";"1";"3";"2";"3";"0";"1";"3";"2";"0";"4";"0";"3";"4";"0";"6";"0";"0";"0";"1";"2";"0";"0";"2";"570";"156";"83";"86";"70";"46";"34";"41";"1";"4";"9";"0";"4";"4";"1";"0";"4";"1";"2";"0";"0";"8";"2";"10";"0";"0";"0";"0";"4";"34";"16";"4";"3";"0";"1";"0";"1";"0";"2";"0";"1";"0";"3";"1";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"1"
